,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
13801,Amagoro,08:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:00:57.928385,Westlands,Kanduyi,800,2019-08-31,Westlands,Kanduyi,48.0
13802,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:00:59.821695,Eldoret,Naivasha,1000,2019-08-18,Eldoret,Naivasha,48.0
13803,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:01:01.487974,Eldoret,Naivasha,1000,2019-08-19,Eldoret,Naivasha,48.0
13804,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:01:03.340884,Eldoret,Naivasha,1000,2019-08-20,Eldoret,Naivasha,48.0
13805,Country Bus,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:01:05.096297,Eldoret,Naivasha,1000,2019-08-21,Eldoret,Naivasha,48.0
13806,Country Bus,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:01:06.875320,Eldoret,Naivasha,1000,2019-08-22,Eldoret,Naivasha,48.0
13807,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:01:08.699542,Eldoret,Naivasha,1000,2019-08-23,Eldoret,Naivasha,48.0
13808,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:01:10.581425,Eldoret,Naivasha,1000,2019-08-24,Eldoret,Naivasha,48.0
13809,Country Bus,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:01:12.302695,Eldoret,Naivasha,1000,2019-08-25,Eldoret,Naivasha,48.0
13810,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:01:14.168450,Eldoret,Naivasha,1000,2019-08-26,Eldoret,Naivasha,48.0
13811,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:01:15.908614,Eldoret,Naivasha,1000,2019-08-27,Eldoret,Naivasha,48.0
13812,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:01:17.648708,Eldoret,Naivasha,1000,2019-08-28,Eldoret,Naivasha,48.0
13813,Country Bus,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:01:19.346171,Eldoret,Naivasha,1000,2019-08-29,Eldoret,Naivasha,48.0
13814,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 05:01:21.007245,Eldoret,Naivasha,1000,2019-08-30,Eldoret,Naivasha,48.0
13815,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:01:22.742423,Eldoret,Naivasha,1000,2019-08-31,Eldoret,Naivasha,48.0
13816,OYUGIS,08:30 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-17 05:01:26.894972,Keroka,Oyugis,950,2019-08-19,Keroka,Oyugis,31.0
13817,OYUGIS,08:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-17 05:01:26.894992,Keroka,Oyugis,950,2019-08-19,Keroka,Oyugis,30.0
13818,OYUGIS,08:30 AM,"Tue,Aug 20,2019",EasyCoach,2019-08-17 05:01:28.838765,Keroka,Oyugis,950,2019-08-20,Keroka,Oyugis,32.0
13819,OYUGIS,08:30 PM,"Tue,Aug 20,2019",EasyCoach,2019-08-17 05:01:28.838785,Keroka,Oyugis,950,2019-08-20,Keroka,Oyugis,32.0
13820,OYUGIS,08:30 AM,"Wed,Aug 21,2019",EasyCoach,2019-08-17 05:01:30.745451,Keroka,Oyugis,950,2019-08-21,Keroka,Oyugis,31.0
13821,OYUGIS,08:30 PM,"Wed,Aug 21,2019",EasyCoach,2019-08-17 05:01:30.745479,Keroka,Oyugis,950,2019-08-21,Keroka,Oyugis,32.0
13822,OYUGIS,08:30 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-17 05:01:32.732189,Keroka,Oyugis,950,2019-08-22,Keroka,Oyugis,31.0
13823,OYUGIS,08:30 PM,"Thu,Aug 22,2019",EasyCoach,2019-08-17 05:01:32.732208,Keroka,Oyugis,950,2019-08-22,Keroka,Oyugis,31.0
13824,OYUGIS,08:30 AM,"Sat,Aug 24,2019",EasyCoach,2019-08-17 05:01:36.573956,Keroka,Oyugis,950,2019-08-24,Keroka,Oyugis,29.0
13825,OYUGIS,08:30 PM,"Sat,Aug 24,2019",EasyCoach,2019-08-17 05:01:36.573975,Keroka,Oyugis,950,2019-08-24,Keroka,Oyugis,32.0
13826,OYUGIS,08:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-17 05:01:40.473271,Keroka,Oyugis,950,2019-08-26,Keroka,Oyugis,26.0
13827,OYUGIS,08:30 PM,"Mon,Aug 26,2019",EasyCoach,2019-08-17 05:01:40.473289,Keroka,Oyugis,950,2019-08-26,Keroka,Oyugis,32.0
13828,OYUGIS,08:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-17 05:01:42.342254,Keroka,Oyugis,950,2019-08-27,Keroka,Oyugis,29.0
13829,OYUGIS,08:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-17 05:01:42.342272,Keroka,Oyugis,950,2019-08-27,Keroka,Oyugis,32.0
13830,OYUGIS,08:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 05:01:44.235296,Keroka,Oyugis,950,2019-08-28,Keroka,Oyugis,29.0
13831,OYUGIS,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 05:01:44.235314,Keroka,Oyugis,950,2019-08-28,Keroka,Oyugis,32.0
13832,OYUGIS,08:30 AM,"Thu,Aug 29,2019",EasyCoach,2019-08-17 05:01:46.161899,Keroka,Oyugis,950,2019-08-29,Keroka,Oyugis,32.0
13833,OYUGIS,08:30 PM,"Thu,Aug 29,2019",EasyCoach,2019-08-17 05:01:46.161922,Keroka,Oyugis,950,2019-08-29,Keroka,Oyugis,32.0
13834,OYUGIS,08:30 AM,"Sat,Aug 31,2019",EasyCoach,2019-08-17 05:01:49.884237,Keroka,Oyugis,950,2019-08-31,Keroka,Oyugis,32.0
13835,OYUGIS,08:30 PM,"Sat,Aug 31,2019",EasyCoach,2019-08-17 05:01:49.884256,Keroka,Oyugis,950,2019-08-31,Keroka,Oyugis,32.0
13836,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:01:51.770918,Lwakhakha,Country Bus,1000,2019-08-18,Lwakhakha,Country%20bus,48.0
13837,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:01:53.524592,Lwakhakha,Country Bus,1000,2019-08-19,Lwakhakha,Country%20bus,48.0
13838,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:01:55.302183,Lwakhakha,Country Bus,1000,2019-08-20,Lwakhakha,Country%20bus,48.0
13839,Country Bus,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:01:57.154968,Lwakhakha,Country Bus,1000,2019-08-21,Lwakhakha,Country%20bus,48.0
13840,Country Bus,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:01:58.928179,Lwakhakha,Country Bus,1000,2019-08-22,Lwakhakha,Country%20bus,48.0
13841,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:02:00.687152,Lwakhakha,Country Bus,1000,2019-08-23,Lwakhakha,Country%20bus,48.0
13842,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:02:02.493567,Lwakhakha,Country Bus,1000,2019-08-24,Lwakhakha,Country%20bus,48.0
13843,Country Bus,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:02:04.330390,Lwakhakha,Country Bus,1000,2019-08-25,Lwakhakha,Country%20bus,48.0
13844,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:02:06.244084,Lwakhakha,Country Bus,1000,2019-08-26,Lwakhakha,Country%20bus,48.0
13845,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:02:08.081781,Lwakhakha,Country Bus,1000,2019-08-27,Lwakhakha,Country%20bus,48.0
13846,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:02:09.972746,Lwakhakha,Country Bus,1000,2019-08-28,Lwakhakha,Country%20bus,48.0
13847,Country Bus,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:02:11.771096,Lwakhakha,Country Bus,1000,2019-08-29,Lwakhakha,Country%20bus,48.0
13848,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 05:02:13.562419,Lwakhakha,Country Bus,1000,2019-08-30,Lwakhakha,Country%20bus,48.0
13849,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:02:15.654767,Lwakhakha,Country Bus,1000,2019-08-31,Lwakhakha,Country%20bus,48.0
13850,Cheptais,05:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:02:17.431253,Total,Korosiandet,900,2019-08-18,Total,Korosiandet,65.0
13851,Cheptais,05:30 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:02:17.431272,Total,Korosiandet,900,2019-08-18,Total,Korosiandet,66.0
13852,Cheptais,05:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:02:19.122756,Total,Korosiandet,900,2019-08-19,Total,Korosiandet,66.0
13853,Cheptais,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:02:19.122775,Total,Korosiandet,900,2019-08-19,Total,Korosiandet,66.0
13854,Cheptais,05:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:02:20.784458,Total,Korosiandet,900,2019-08-20,Total,Korosiandet,66.0
13855,Cheptais,05:30 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:02:20.784477,Total,Korosiandet,900,2019-08-20,Total,Korosiandet,66.0
13856,Cheptais,05:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:02:22.405976,Total,Korosiandet,900,2019-08-21,Total,Korosiandet,66.0
13857,Cheptais,05:30 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:02:22.405996,Total,Korosiandet,900,2019-08-21,Total,Korosiandet,66.0
13858,Cheptais,05:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:02:24.042321,Total,Korosiandet,900,2019-08-22,Total,Korosiandet,66.0
13859,Cheptais,05:30 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:02:24.042341,Total,Korosiandet,900,2019-08-22,Total,Korosiandet,66.0
13860,Cheptais,05:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:02:25.736944,Total,Korosiandet,900,2019-08-23,Total,Korosiandet,66.0
13861,Cheptais,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:02:25.736965,Total,Korosiandet,900,2019-08-23,Total,Korosiandet,66.0
13862,Cheptais,05:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:02:27.349892,Total,Korosiandet,900,2019-08-24,Total,Korosiandet,66.0
13863,Cheptais,05:30 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:02:27.349911,Total,Korosiandet,900,2019-08-24,Total,Korosiandet,66.0
13864,Cheptais,05:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:02:29.032229,Total,Korosiandet,900,2019-08-25,Total,Korosiandet,66.0
13865,Cheptais,05:30 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:02:29.032258,Total,Korosiandet,900,2019-08-25,Total,Korosiandet,66.0
13866,Cheptais,05:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:02:30.730691,Total,Korosiandet,900,2019-08-26,Total,Korosiandet,66.0
13867,Cheptais,05:30 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:02:30.730721,Total,Korosiandet,900,2019-08-26,Total,Korosiandet,66.0
13868,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:02:32.456736,Total,Korosiandet,900,2019-08-27,Total,Korosiandet,66.0
13869,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:02:32.456755,Total,Korosiandet,900,2019-08-27,Total,Korosiandet,66.0
13870,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:02:34.141792,Total,Korosiandet,900,2019-08-28,Total,Korosiandet,66.0
13871,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:02:34.141820,Total,Korosiandet,900,2019-08-28,Total,Korosiandet,66.0
13872,Cheptais,05:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:02:35.752008,Total,Korosiandet,900,2019-08-29,Total,Korosiandet,66.0
13873,Cheptais,05:30 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:02:35.752027,Total,Korosiandet,900,2019-08-29,Total,Korosiandet,66.0
13874,Cheptais,05:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 05:02:37.420713,Total,Korosiandet,900,2019-08-30,Total,Korosiandet,66.0
13875,Cheptais,05:30 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 05:02:37.420808,Total,Korosiandet,900,2019-08-30,Total,Korosiandet,66.0
13876,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:02:39.038719,Total,Korosiandet,900,2019-08-31,Total,Korosiandet,66.0
13877,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:02:39.038738,Total,Korosiandet,900,2019-08-31,Total,Korosiandet,66.0
13878,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:03:30.689487,Westlands,Kitale,1000,2019-08-18,Westlands,Kitale,37.0
13879,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:03:30.689513,Westlands,Kitale,600,2019-08-18,Westlands,Kitale,67.0
13880,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:03:32.393808,Westlands,Kitale,1000,2019-08-19,Westlands,Kitale,48.0
13881,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:03:32.393837,Westlands,Kitale,600,2019-08-19,Westlands,Kitale,67.0
13882,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:03:34.027072,Westlands,Kitale,1000,2019-08-20,Westlands,Kitale,48.0
13883,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:03:34.027092,Westlands,Kitale,600,2019-08-20,Westlands,Kitale,67.0
13884,Bishop Muge,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:03:35.733334,Westlands,Kitale,1000,2019-08-21,Westlands,Kitale,48.0
13885,Bishop Muge,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:03:35.733354,Westlands,Kitale,600,2019-08-21,Westlands,Kitale,67.0
13886,Bishop Muge,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:03:37.460796,Westlands,Kitale,1000,2019-08-22,Westlands,Kitale,48.0
13887,Bishop Muge,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:03:37.460814,Westlands,Kitale,600,2019-08-22,Westlands,Kitale,67.0
13888,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:03:39.232750,Westlands,Kitale,1000,2019-08-23,Westlands,Kitale,48.0
13889,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:03:39.232771,Westlands,Kitale,600,2019-08-23,Westlands,Kitale,67.0
13890,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:03:40.970483,Westlands,Kitale,1000,2019-08-24,Westlands,Kitale,48.0
13891,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:03:40.970503,Westlands,Kitale,600,2019-08-24,Westlands,Kitale,67.0
13892,Bishop Muge,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:03:43.083705,Westlands,Kitale,1000,2019-08-25,Westlands,Kitale,48.0
13893,Bishop Muge,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:03:43.083728,Westlands,Kitale,600,2019-08-25,Westlands,Kitale,67.0
13894,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:03:44.789092,Westlands,Kitale,1000,2019-08-26,Westlands,Kitale,48.0
13895,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:03:44.789119,Westlands,Kitale,600,2019-08-26,Westlands,Kitale,67.0
13896,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:03:46.713637,Westlands,Kitale,1000,2019-08-27,Westlands,Kitale,48.0
13897,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:03:46.713658,Westlands,Kitale,600,2019-08-27,Westlands,Kitale,67.0
13898,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:03:48.419338,Westlands,Kitale,1000,2019-08-28,Westlands,Kitale,48.0
13899,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:03:48.419362,Westlands,Kitale,600,2019-08-28,Westlands,Kitale,67.0
13900,Bishop Muge,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:03:50.081251,Westlands,Kitale,1000,2019-08-29,Westlands,Kitale,48.0
13901,Bishop Muge,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:03:50.081278,Westlands,Kitale,600,2019-08-29,Westlands,Kitale,67.0
13902,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 05:03:51.722617,Westlands,Kitale,1000,2019-08-30,Westlands,Kitale,48.0
13903,Bishop Muge,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 05:03:51.722639,Westlands,Kitale,600,2019-08-30,Westlands,Kitale,67.0
13904,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:03:53.308014,Westlands,Kitale,1000,2019-08-31,Westlands,Kitale,48.0
13905,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:03:53.308032,Westlands,Kitale,600,2019-08-31,Westlands,Kitale,67.0
13906,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:03:55.328351,Kimwanga,Westlands,1000,2019-08-18,Kimwanga,Westlands,48.0
13907,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:03:57.078809,Kimwanga,Westlands,1000,2019-08-19,Kimwanga,Westlands,48.0
13908,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:03:58.920178,Kimwanga,Westlands,1000,2019-08-20,Kimwanga,Westlands,48.0
13909,Country Bus,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:04:00.722195,Kimwanga,Westlands,1000,2019-08-21,Kimwanga,Westlands,48.0
13910,Country Bus,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:04:02.567433,Kimwanga,Westlands,1000,2019-08-22,Kimwanga,Westlands,48.0
13911,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:04:04.385803,Kimwanga,Westlands,1000,2019-08-23,Kimwanga,Westlands,48.0
13912,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:04:06.246400,Kimwanga,Westlands,1000,2019-08-24,Kimwanga,Westlands,48.0
13913,Country Bus,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:04:08.080505,Kimwanga,Westlands,1000,2019-08-25,Kimwanga,Westlands,48.0
13914,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:04:09.936103,Kimwanga,Westlands,1000,2019-08-26,Kimwanga,Westlands,48.0
13915,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:04:11.796844,Kimwanga,Westlands,1000,2019-08-27,Kimwanga,Westlands,48.0
13916,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:04:13.804054,Kimwanga,Westlands,1000,2019-08-28,Kimwanga,Westlands,48.0
13917,Country Bus,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:04:15.791207,Kimwanga,Westlands,1000,2019-08-29,Kimwanga,Westlands,48.0
13918,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 05:04:17.671674,Kimwanga,Westlands,1000,2019-08-30,Kimwanga,Westlands,48.0
13919,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:04:19.528772,Kimwanga,Westlands,1000,2019-08-31,Kimwanga,Westlands,48.0
13920,Country Bus,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:04:21.890148,Lwandeti,Kangemi,1000,2019-08-18,Lwandeti,Kangemi,48.0
13921,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:04:24.152815,Lwandeti,Kangemi,1000,2019-08-19,Lwandeti,Kangemi,48.0
13922,Country Bus,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:04:26.480942,Lwandeti,Kangemi,1000,2019-08-20,Lwandeti,Kangemi,48.0
13923,Country Bus,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:04:28.751229,Lwandeti,Kangemi,1000,2019-08-21,Lwandeti,Kangemi,48.0
13924,Country Bus,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:04:31.030467,Lwandeti,Kangemi,1000,2019-08-22,Lwandeti,Kangemi,48.0
13925,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:04:33.455097,Lwandeti,Kangemi,1000,2019-08-23,Lwandeti,Kangemi,48.0
13926,Country Bus,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:04:35.701894,Lwandeti,Kangemi,1000,2019-08-24,Lwandeti,Kangemi,48.0
13927,Country Bus,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:04:38.068500,Lwandeti,Kangemi,1000,2019-08-25,Lwandeti,Kangemi,48.0
13928,Country Bus,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:04:40.344183,Lwandeti,Kangemi,1000,2019-08-26,Lwandeti,Kangemi,48.0
13929,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:04:42.616104,Lwandeti,Kangemi,1000,2019-08-27,Lwandeti,Kangemi,48.0
13930,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:04:44.899539,Lwandeti,Kangemi,1000,2019-08-28,Lwandeti,Kangemi,48.0
13931,Country Bus,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:04:47.196436,Lwandeti,Kangemi,1000,2019-08-29,Lwandeti,Kangemi,48.0
13932,Country Bus,09:00 PM,"Fri,Aug 30,2019",Greenline,2019-08-17 05:04:49.558417,Lwandeti,Kangemi,1000,2019-08-30,Lwandeti,Kangemi,48.0
13933,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-17 05:04:51.902148,Lwandeti,Kangemi,1000,2019-08-31,Lwandeti,Kangemi,48.0
13934,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:04:53.707700,Kangemi,Moisbridge,1000,2019-08-18,Kangemi,Moisbridge,37.0
13935,Bishop Muge,09:00 PM,"Sun,Aug 18,2019",Greenline,2019-08-17 05:04:53.707726,Kangemi,Moisbridge,600,2019-08-18,Kangemi,Moisbridge,67.0
13936,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:04:55.414480,Kangemi,Moisbridge,1000,2019-08-19,Kangemi,Moisbridge,48.0
13937,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-17 05:04:55.414506,Kangemi,Moisbridge,600,2019-08-19,Kangemi,Moisbridge,67.0
13938,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:04:57.076437,Kangemi,Moisbridge,1000,2019-08-20,Kangemi,Moisbridge,48.0
13939,Bishop Muge,09:00 PM,"Tue,Aug 20,2019",Greenline,2019-08-17 05:04:57.076457,Kangemi,Moisbridge,600,2019-08-20,Kangemi,Moisbridge,67.0
13940,Bishop Muge,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:04:58.717853,Kangemi,Moisbridge,1000,2019-08-21,Kangemi,Moisbridge,48.0
13941,Bishop Muge,09:00 PM,"Wed,Aug 21,2019",Greenline,2019-08-17 05:04:58.717879,Kangemi,Moisbridge,600,2019-08-21,Kangemi,Moisbridge,67.0
13942,Bishop Muge,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:05:00.526491,Kangemi,Moisbridge,1000,2019-08-22,Kangemi,Moisbridge,48.0
13943,Bishop Muge,09:00 PM,"Thu,Aug 22,2019",Greenline,2019-08-17 05:05:00.526510,Kangemi,Moisbridge,600,2019-08-22,Kangemi,Moisbridge,67.0
13944,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:05:02.214828,Kangemi,Moisbridge,1000,2019-08-23,Kangemi,Moisbridge,48.0
13945,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-17 05:05:02.214852,Kangemi,Moisbridge,600,2019-08-23,Kangemi,Moisbridge,67.0
13946,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:05:03.946131,Kangemi,Moisbridge,1000,2019-08-24,Kangemi,Moisbridge,48.0
13947,Bishop Muge,09:00 PM,"Sat,Aug 24,2019",Greenline,2019-08-17 05:05:03.946151,Kangemi,Moisbridge,600,2019-08-24,Kangemi,Moisbridge,67.0
13948,Bishop Muge,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:05:05.655170,Kangemi,Moisbridge,1000,2019-08-25,Kangemi,Moisbridge,48.0
13949,Bishop Muge,09:00 PM,"Sun,Aug 25,2019",Greenline,2019-08-17 05:05:05.655190,Kangemi,Moisbridge,600,2019-08-25,Kangemi,Moisbridge,67.0
13950,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:05:07.303111,Kangemi,Moisbridge,1000,2019-08-26,Kangemi,Moisbridge,48.0
13951,Bishop Muge,09:00 PM,"Mon,Aug 26,2019",Greenline,2019-08-17 05:05:07.303129,Kangemi,Moisbridge,600,2019-08-26,Kangemi,Moisbridge,67.0
13952,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:05:08.967722,Kangemi,Moisbridge,1000,2019-08-27,Kangemi,Moisbridge,48.0
13953,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-17 05:05:08.967741,Kangemi,Moisbridge,600,2019-08-27,Kangemi,Moisbridge,67.0
13954,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:05:10.657853,Kangemi,Moisbridge,1000,2019-08-28,Kangemi,Moisbridge,48.0
13955,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 05:05:10.657873,Kangemi,Moisbridge,600,2019-08-28,Kangemi,Moisbridge,67.0
13956,Bishop Muge,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:05:12.303121,Kangemi,Moisbridge,1000,2019-08-29,Kangemi,Moisbridge,48.0
13957,Bishop Muge,09:00 PM,"Thu,Aug 29,2019",Greenline,2019-08-17 05:05:12.303140,Kangemi,Moisbridge,600,2019-08-29,Kangemi,Moisbridge,67.0
