,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
15852,Esidende,06:30 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:15.862614,Kangemi,Esidende,600,2019-08-28,Kangemi,Esidende,67.0
15853,Esidende,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:15.862634,Kangemi,Esidende,600,2019-08-28,Kangemi,Esidende,67.0
15854,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:18.561608,Mayanja,Westlands,1000,2019-08-28,Mayanja,Westlands,48.0
15855,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:20.890285,Gatua,Nakuru,1000,2019-08-28,Gatua,Nakuru,48.0
15856,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:25.267132,Bukembe,Kangemi,1000,2019-08-28,Bukembe,Kangemi,48.0
15857,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:27.139418,Wamono,Naivasha,1000,2019-08-28,Wamono,Naivasha,48.0
15858,Awendo,09:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:39:31.351716,Keroka,Awendo,600,2019-08-28,Keroka,Awendo,32.0
15859,Awendo,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:39:31.351735,Keroka,Awendo,600,2019-08-28,Keroka,Awendo,32.0
15860,Awendo,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:39:31.351740,Keroka,Awendo,600,2019-08-28,Keroka,Awendo,32.0
15861,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:33.227846,Namwela,Nairobi,1000,2019-08-28,Namwela,Nairobi,48.0
15862,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:35.326308,Country Bus,Tulienge,900,2019-08-28,Country%20bus,Tulienge,66.0
15863,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:35.326326,Country Bus,Tulienge,900,2019-08-28,Country%20bus,Tulienge,66.0
15864,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:38.597812,Naivasha,Sirisia,900,2019-08-28,Naivasha,Sirisia,66.0
15865,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:38.597831,Naivasha,Sirisia,900,2019-08-28,Naivasha,Sirisia,66.0
15866,Chwele,06:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:41.673980,Country Bus,Lwandeti,700,2019-08-28,Country%20bus,Lwandeti,67.0
15867,Chwele,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:41.674009,Country Bus,Lwandeti,700,2019-08-28,Country%20bus,Lwandeti,67.0
15868,Chwele,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:41.674013,Country Bus,Lwandeti,700,2019-08-28,Country%20bus,Lwandeti,48.0
15869,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:45.262165,Kitale,Kangemi,1000,2019-08-28,Kitale,Kangemi,48.0
15870,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:45.262185,Kitale,Kangemi,1000,2019-08-28,Kitale,Kangemi,48.0
15871,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:49.943026,Eldoret,Uthiru,1000,2019-08-28,Eldoret,Uthiru,48.0
15872,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:49.943046,Eldoret,Uthiru,1000,2019-08-28,Eldoret,Uthiru,48.0
15873,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:49.943049,Eldoret,Uthiru,1000,2019-08-28,Eldoret,Uthiru,48.0
15874,KISII TOWN,02:15 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-17 07:39:53.835653,Sirare,Kisii,300,2019-08-28,Sirare,Kisii,0.0
15875,KISII TOWN,03:15 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:39:53.835673,Sirare,Kisii,300,2019-08-28,Sirare,Kisii,32.0
15876,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:56.769080,Ostrich,Westlands,1000,2019-08-28,Ostrich,Westlands,48.0
15877,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:39:56.769099,Ostrich,Westlands,1000,2019-08-28,Ostrich,Westlands,48.0
15878,HOMABAY,08:45 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:39:59.852446,Bomet,Homa Bay,1000,2019-08-28,Bomet,Homa%20Bay,31.0
15879,HOMABAY,08:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:39:59.852475,Bomet,Homa Bay,500,2019-08-28,Bomet,Homa%20Bay,31.0
15880,HOMABAY,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:39:59.852479,Bomet,Homa Bay,1000,2019-08-28,Bomet,Homa%20Bay,32.0
15881,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:02.903592,Lugulu,Uthiru,1000,2019-08-28,Lugulu,Uthiru,48.0
15882,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:05.507686,Mailisaba,Kangemi,1000,2019-08-28,Mailisaba,Kangemi,48.0
15883,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:05.507712,Mailisaba,Kangemi,1000,2019-08-28,Mailisaba,Kangemi,48.0
15884,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:07.568712,Uthiru,Chesikaki,900,2019-08-28,Uthiru,Chesikaki,66.0
15885,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:07.568730,Uthiru,Chesikaki,900,2019-08-28,Uthiru,Chesikaki,66.0
15886,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:10.983575,Kimwanga,Kangemi,1000,2019-08-28,Kimwanga,Kangemi,48.0
15887,NDORI,04:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-17 07:40:14.851381,Bondo,Ndori,100,2019-08-28,Bondo,Ndori,0.0
15888,NDORI,04:15 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:14.851400,Bondo,Ndori,100,2019-08-28,Bondo,Ndori,32.0
15889,Amagoro,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:17.308930,Uthiru,Kimaiti,700,2019-08-28,Uthiru,Kimaiti,66.0
15890,Amagoro,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:17.308950,Uthiru,Kimaiti,800,2019-08-28,Uthiru,Kimaiti,48.0
15891,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:19.144578,Cheptais,Nakuru,1000,2019-08-28,Cheptais,Nakuru,48.0
15892,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:21.631160,Misikhu,Uthiru,1000,2019-08-28,Misikhu,Uthiru,48.0
15893,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:25.419197,Total,Cheptais,900,2019-08-28,Total,Cheptais,66.0
15894,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:25.419216,Total,Cheptais,900,2019-08-28,Total,Cheptais,66.0
15895,KERICHO,12:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-17 07:40:28.973088,Siaya,Kericho,1450,2019-08-28,Siaya,Kericho,0.0
15896,KERICHO,11:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:28.973108,Siaya,Kericho,1450,2019-08-28,Siaya,Kericho,32.0
15897,KERICHO,12:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:28.973111,Siaya,Kericho,1450,2019-08-28,Siaya,Kericho,31.0
15898,,08:00 AM,"Wed,Aug 28,2019",Crown Bus,2019-08-17 07:40:30.754460,Mombasa,Nairobi,1200,2019-08-28,Mombasa,Nairobi,0.0
15899,,09:00 PM,"Wed,Aug 28,2019",Crown Bus,2019-08-17 07:40:30.754479,Mombasa,Nairobi,1300,2019-08-28,Mombasa,Nairobi,0.0
15900,Chavakali,08:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:32.956731,Uthiru,Chavakali,700,2019-08-28,Uthiru,Chavakali,67.0
15901,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:35.058770,Uthiru,Wamono,900,2019-08-28,Uthiru,Wamono,66.0
15902,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:35.058789,Uthiru,Wamono,900,2019-08-28,Uthiru,Wamono,66.0
15903,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:38.473139,Kipkaren,Nairobi,1000,2019-08-28,Kipkaren,Nairobi,48.0
15904,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:42.187707,Nakuru,Uthiru,1000,2019-08-28,Nakuru,Uthiru,48.0
15905,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:42.187725,Nakuru,Uthiru,1000,2019-08-28,Nakuru,Uthiru,48.0
15906,Amagoro,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:45.030025,Westlands,Malaba,700,2019-08-28,Westlands,Malaba,66.0
15907,Amagoro,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:40:45.030045,Westlands,Malaba,800,2019-08-28,Westlands,Malaba,48.0
15908,,08:00 PM,"Wed,Aug 28,2019",Crown Bus,2019-08-17 07:40:47.035923,Mbale,Webuye,1000,2019-08-28,Mbale,Webuye,0.0
15909,Railways,08:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:52.290460,Kapsabet,Nairobi,1200,2019-08-28,Kapsabet,Nairobi,32.0
15910,Railways,09:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:52.290481,Kapsabet,Nairobi,1200,2019-08-28,Kapsabet,Nairobi,31.0
15911,Railways,07:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:52.290483,Kapsabet,Nairobi,1200,2019-08-28,Kapsabet,Nairobi,30.0
15912,Railways,09:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:52.290486,Kapsabet,Nairobi,1200,2019-08-28,Kapsabet,Nairobi,29.0
15913,NAKURU,12:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:56.526662,Mbale,Nakuru,800,2019-08-28,Mbale,Nakuru,32.0
15914,NAKURU,11:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:56.526677,Mbale,Nakuru,800,2019-08-28,Mbale,Nakuru,32.0
15915,NAKURU,11:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:59.983330,Kitale,Nakuru,850,2019-08-28,Kitale,Nakuru,32.0
15916,NAKURU,11:15 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:40:59.983352,Kitale,Nakuru,850,2019-08-28,Kitale,Nakuru,32.0
15917,SIRARE,08:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:41:03.621067,Bomet,Sirare,500,2019-08-28,Bomet,Sirare,32.0
15918,SIRARE,07:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:41:03.621083,Bomet,Sirare,500,2019-08-28,Bomet,Sirare,32.0
15919,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:06.334556,Wamono,Nairobi,1000,2019-08-28,Wamono,Nairobi,48.0
15920,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:09.047086,Mayanja,Uthiru,1000,2019-08-28,Mayanja,Uthiru,48.0
15921,Amagoro,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:12.243179,Naivasha,Malaba,700,2019-08-28,Naivasha,Malaba,66.0
15922,Amagoro,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:12.243197,Naivasha,Malaba,800,2019-08-28,Naivasha,Malaba,48.0
15923,Cheptais,05:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:16.087763,Nakuru,Sirisia,900,2019-08-28,Nakuru,Sirisia,66.0
15924,Cheptais,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:16.087784,Nakuru,Sirisia,900,2019-08-28,Nakuru,Sirisia,66.0
15925,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:18.042204,Kimaiti,Nakuru,1000,2019-08-28,Kimaiti,Nakuru,48.0
15926,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:21.107123,Uthiru,Bishop Muge,1000,2019-08-28,Uthiru,Bishop%20Muge,48.0
15927,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:21.107194,Uthiru,Bishop Muge,600,2019-08-28,Uthiru,Bishop%20Muge,67.0
15928,Bukembe,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:25.076762,Westlands,Bukembe,700,2019-08-28,Westlands,Bukembe,67.0
15929,Bukembe,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:25.076781,Westlands,Bukembe,800,2019-08-28,Westlands,Bukembe,48.0
15930,Amagoro,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:25.076784,Westlands,Bukembe,700,2019-08-28,Westlands,Bukembe,66.0
15931,Bukembe,08:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:25.076786,Westlands,Bukembe,700,2019-08-28,Westlands,Bukembe,67.0
15932,Bukembe,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:25.076788,Westlands,Bukembe,800,2019-08-28,Westlands,Bukembe,48.0
15933,Amagoro,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:25.076791,Westlands,Bukembe,800,2019-08-28,Westlands,Bukembe,48.0
15934,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:27.128842,Main Office,Matunda,1000,2019-08-28,Main%20Office,Matunda,48.0
15935,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:27.128870,Main Office,Matunda,600,2019-08-28,Main%20Office,Matunda,67.0
15936,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:29.494450,Uthiru,Moisbridge,1000,2019-08-28,Uthiru,Moisbridge,48.0
15937,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:29.494469,Uthiru,Moisbridge,600,2019-08-28,Uthiru,Moisbridge,67.0
15938,Esidende,06:30 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:31.453697,Westlands,Z,600,2019-08-28,Westlands,Z,67.0
15939,Esidende,05:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:31.453717,Westlands,Z,600,2019-08-28,Westlands,Z,67.0
15940,malaba,07:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:41:34.436535,Webuye,Malaba,300,2019-08-28,Webuye,Malaba,32.0
15941,malaba,07:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:41:34.436553,Webuye,Malaba,300,2019-08-28,Webuye,Malaba,32.0
15942,Makunga,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:36.998218,Westlands,Mumias,600,2019-08-28,Westlands,Mumias,67.0
15943,Makunga,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:36.998238,Westlands,Mumias,600,2019-08-28,Westlands,Mumias,48.0
15944,Makunga,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:36.998240,Westlands,Mumias,600,2019-08-28,Westlands,Mumias,67.0
15945,Makunga,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:36.998243,Westlands,Mumias,600,2019-08-28,Westlands,Mumias,48.0
15946,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:39.468542,Kangemi,Gatua,1000,2019-08-28,Kangemi,Gatua,48.0
15947,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:39.468571,Kangemi,Gatua,600,2019-08-28,Kangemi,Gatua,67.0
15948,SIAYA,07:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:41:42.180127,Nakuru,Siaya,800,2019-08-28,Nakuru,Siaya,32.0
15949,Kitale,08:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:41:45.597625,Nakuru,Kitale,850,2019-08-28,Nakuru,Kitale,32.0
15950,Kitale,08:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:41:45.597643,Nakuru,Kitale,850,2019-08-28,Nakuru,Kitale,32.0
15951,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:45.597646,Nakuru,Kitale,1000,2019-08-28,Nakuru,Kitale,48.0
15952,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:45.597649,Nakuru,Kitale,600,2019-08-28,Nakuru,Kitale,67.0
15953,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:48.067853,Lugulu,Westlands,1000,2019-08-28,Lugulu,Westlands,48.0
15954,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:50.501801,Main Office,Eldoret,1000,2019-08-28,Main%20Office,Eldoret,48.0
15955,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:50.501819,Main Office,Eldoret,600,2019-08-28,Main%20Office,Eldoret,67.0
15956,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:54.037972,Kipkaren,Uthiru,1000,2019-08-28,Kipkaren,Uthiru,48.0
15957,Bukembe,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:57.048173,Westlands,Webuye,700,2019-08-28,Westlands,Webuye,67.0
15958,Bukembe,08:00 AM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:57.048193,Westlands,Webuye,800,2019-08-28,Westlands,Webuye,48.0
15959,Chwele,06:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:57.048196,Westlands,Webuye,700,2019-08-28,Westlands,Webuye,67.0
15960,Chwele,07:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:57.048199,Westlands,Webuye,700,2019-08-28,Westlands,Webuye,67.0
15961,Chwele,07:10 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:57.048202,Westlands,Webuye,700,2019-08-28,Westlands,Webuye,48.0
15962,Bukembe,08:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:57.048204,Westlands,Webuye,700,2019-08-28,Westlands,Webuye,67.0
15963,Bukembe,08:30 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:41:57.048206,Westlands,Webuye,800,2019-08-28,Westlands,Webuye,48.0
15964,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:01.324731,Kimilili,Kangemi,1000,2019-08-28,Kimilili,Kangemi,48.0
15965,Ywca,06:00 AM,"Wed,Aug 28,2019",East African Shuttles,2019-08-17 07:42:03.974366,Parkside Hotel,YWCA,3000,2019-08-28,Parkside%20hotel,YWCA,22.0
15966,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:07.020694,Nakuru,Village Inn,1000,2019-08-28,Nakuru,Village%20Inn,48.0
15967,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:07.020719,Nakuru,Village Inn,600,2019-08-28,Nakuru,Village%20Inn,67.0
15968,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:09.485951,Sirisia,Nakuru,1000,2019-08-28,Sirisia,Nakuru,48.0
15969,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:11.347934,Naivasha,Moisbridge,1000,2019-08-28,Naivasha,Moisbridge,48.0
15970,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:11.347953,Naivasha,Moisbridge,600,2019-08-28,Naivasha,Moisbridge,67.0
15971,Railways,08:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:15.689446,Awendo,Nairobi,1000,2019-08-28,Awendo,Nairobi,31.0
15972,Railways,08:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:15.689462,Awendo,Nairobi,1000,2019-08-28,Awendo,Nairobi,32.0
15973,Railways,09:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:15.689465,Awendo,Nairobi,1000,2019-08-28,Awendo,Nairobi,32.0
15974,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:19.604187,Kimilili,Nairobi,1000,2019-08-28,Kimilili,Nairobi,48.0
15975,Ugunja,12:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-17 07:42:25.801849,Nakuru,Ugunja,950,2019-08-28,Nakuru,Ugunja,0.0
15976,Ugunja,08:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:25.801870,Nakuru,Ugunja,950,2019-08-28,Nakuru,Ugunja,31.0
15977,Ugunja,07:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:25.801872,Nakuru,Ugunja,950,2019-08-28,Nakuru,Ugunja,32.0
15978,Ugunja,08:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:25.801875,Nakuru,Ugunja,950,2019-08-28,Nakuru,Ugunja,32.0
15979,Awendo,09:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:30.094014,Bomet,Awendo,600,2019-08-28,Bomet,Awendo,32.0
15980,Awendo,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:30.094034,Bomet,Awendo,600,2019-08-28,Bomet,Awendo,32.0
15981,Awendo,08:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:30.094037,Bomet,Awendo,600,2019-08-28,Bomet,Awendo,32.0
15982,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:32.194780,Turbo,Nakuru,1000,2019-08-28,Turbo,Nakuru,48.0
15983,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:34.398466,Main Office,Kitale,1000,2019-08-28,Main%20Office,Kitale,48.0
15984,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:34.398492,Main Office,Kitale,600,2019-08-28,Main%20Office,Kitale,67.0
15985,Kisumu United Mall,02:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-17 07:42:45.512513,Nakuru,Kisumu,2500,2019-08-28,Nakuru,Kisumu,0.0
15986,Kisumu United Mall,08:15 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512537,Nakuru,Kisumu,800,2019-08-28,Nakuru,Kisumu,31.0
15987,Kisumu United Mall,09:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512541,Nakuru,Kisumu,800,2019-08-28,Nakuru,Kisumu,32.0
15988,Kisumu United Mall,09:30 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512546,Nakuru,Kisumu,800,2019-08-28,Nakuru,Kisumu,30.0
15989,Kisumu United Mall,09:45 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512550,Nakuru,Kisumu,1500,2019-08-28,Nakuru,Kisumu,31.0
15990,Kisumu United Mall,11:00 AM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512554,Nakuru,Kisumu,800,2019-08-28,Nakuru,Kisumu,32.0
15991,Kisumu United Mall,09:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512559,Nakuru,Kisumu,800,2019-08-28,Nakuru,Kisumu,32.0
15992,Kisumu United Mall,09:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512563,Nakuru,Kisumu,1450,2019-08-28,Nakuru,Kisumu,32.0
15993,Kisumu United Mall,09:15 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512567,Nakuru,Kisumu,800,2019-08-28,Nakuru,Kisumu,32.0
15994,Kisumu United Mall,09:30 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512571,Nakuru,Kisumu,800,2019-08-28,Nakuru,Kisumu,32.0
15995,Kisumu United Mall,09:45 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512575,Nakuru,Kisumu,1500,2019-08-28,Nakuru,Kisumu,32.0
15996,Kisumu United Mall,10:00 PM,"Wed,Aug 28,2019",EasyCoach,2019-08-17 07:42:45.512579,Nakuru,Kisumu,2500,2019-08-28,Nakuru,Kisumu,32.0
15997,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:47.941846,Kangemi,Kitale,1000,2019-08-28,Kangemi,Kitale,48.0
15998,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:47.941876,Kangemi,Kitale,600,2019-08-28,Kangemi,Kitale,67.0
15999,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:51.254256,Nakuru,Kangemi,1000,2019-08-28,Nakuru,Kangemi,48.0
16000,Kangemi,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:51.254286,Nakuru,Kangemi,1000,2019-08-28,Nakuru,Kangemi,48.0
16001,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:53.144326,Main Office,Village Inn,1000,2019-08-28,Main%20Office,Village%20Inn,48.0
16002,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:53.144347,Main Office,Village Inn,600,2019-08-28,Main%20Office,Village%20Inn,67.0
16003,Country Bus,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:55.490973,Misikhu,Country Bus,1000,2019-08-28,Misikhu,Country%20bus,48.0
16004,Chavakali,08:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:57.819846,Naivasha,Mbale,700,2019-08-28,Naivasha,Mbale,67.0
16005,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:59.864480,Uthiru,Mailisaba,1000,2019-08-28,Uthiru,Mailisaba,48.0
16006,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:42:59.864498,Uthiru,Mailisaba,600,2019-08-28,Uthiru,Mailisaba,67.0
16007,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:43:02.083905,Naivasha,Sirende,1000,2019-08-28,Naivasha,Sirende,48.0
16008,Bishop Muge,09:00 PM,"Wed,Aug 28,2019",Greenline,2019-08-17 07:43:02.083925,Naivasha,Sirende,600,2019-08-28,Naivasha,Sirende,67.0
