,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
156,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:48:53.775177,Total,Tulienge,800,2019-09-05,Total,Tulienge,48.0
157,Amagoro,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:48:55.682633,Country Bus,Kimwanga,700,2019-09-05,Country%20bus,Kimwanga,66.0
158,Amagoro,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:48:55.682651,Country Bus,Kimwanga,800,2019-09-05,Country%20bus,Kimwanga,48.0
159,eldoret,10:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:00.187327,Nakuru,Eldoret,700,2019-09-05,Nakuru,Eldoret,25.0
160,eldoret,10:15 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:00.187347,Nakuru,Eldoret,700,2019-09-05,Nakuru,Eldoret,23.0
161,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:00.187350,Nakuru,Eldoret,1200,2019-09-05,Nakuru,Eldoret,48.0
162,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:00.187353,Nakuru,Eldoret,800,2019-09-05,Nakuru,Eldoret,67.0
163,eldoret,10:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:00.187355,Nakuru,Eldoret,700,2019-09-05,Nakuru,Eldoret,25.0
164,eldoret,10:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:00.187358,Nakuru,Eldoret,700,2019-09-05,Nakuru,Eldoret,25.0
165,eldoret,10:15 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:00.187360,Nakuru,Eldoret,700,2019-09-05,Nakuru,Eldoret,25.0
166,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:04.964504,Eldoret,Westlands,1000,2019-09-05,Eldoret,Westlands,47.0
167,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:04.964524,Eldoret,Westlands,1000,2019-09-05,Eldoret,Westlands,48.0
168,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:04.964526,Eldoret,Westlands,1000,2019-09-05,Eldoret,Westlands,48.0
169,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:07.319079,Westlands,Chwele,800,2019-09-05,Westlands,Chwele,67.0
170,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:07.319098,Westlands,Chwele,800,2019-09-05,Westlands,Chwele,67.0
171,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:07.319101,Westlands,Chwele,800,2019-09-05,Westlands,Chwele,48.0
172,Railways,07:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:14.640984,Maseno,Nairobi,1400,2019-09-05,Maseno,Nairobi,15.0
173,Railways,07:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:14.641005,Maseno,Nairobi,1400,2019-09-05,Maseno,Nairobi,25.0
174,Railways,07:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:14.641008,Maseno,Nairobi,1400,2019-09-05,Maseno,Nairobi,22.0
175,Railways,07:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:14.641010,Maseno,Nairobi,1400,2019-09-05,Maseno,Nairobi,24.0
176,Railways,07:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:14.641013,Maseno,Nairobi,1400,2019-09-05,Maseno,Nairobi,15.0
177,Railways,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:14.641015,Maseno,Nairobi,1400,2019-09-05,Maseno,Nairobi,26.0
178,Railways,09:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:14.641018,Maseno,Nairobi,1400,2019-09-05,Maseno,Nairobi,30.0
179,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:16.429637,Naivasha,Lwandeti,800,2019-09-05,Naivasha,Lwandeti,67.0
180,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:16.429658,Naivasha,Lwandeti,800,2019-09-05,Naivasha,Lwandeti,67.0
181,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:16.429662,Naivasha,Lwandeti,800,2019-09-05,Naivasha,Lwandeti,48.0
182,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:19.391018,Chimoi,Nairobi,1000,2019-09-05,Chimoi,Nairobi,48.0
183,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:23.159745,Matunda,Westlands,1000,2019-09-05,Matunda,Westlands,47.0
184,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:23.159764,Matunda,Westlands,1000,2019-09-05,Matunda,Westlands,48.0
185,Kisumu United Mall,08:15 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075230,Kericho,Kisumu,600,2019-09-05,Kericho,Kisumu,24.0
186,Kisumu United Mall,09:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075243,Kericho,Kisumu,600,2019-09-05,Kericho,Kisumu,14.0
187,Kisumu United Mall,09:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075245,Kericho,Kisumu,600,2019-09-05,Kericho,Kisumu,30.0
188,Kisumu United Mall,09:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075248,Kericho,Kisumu,1500,2019-09-05,Kericho,Kisumu,19.0
189,Kisumu United Mall,11:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075250,Kericho,Kisumu,600,2019-09-05,Kericho,Kisumu,30.0
190,Kisumu United Mall,09:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075253,Kericho,Kisumu,600,2019-09-05,Kericho,Kisumu,21.0
191,Kisumu United Mall,09:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075256,Kericho,Kisumu,1450,2019-09-05,Kericho,Kisumu,30.0
192,Kisumu United Mall,09:15 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075258,Kericho,Kisumu,1450,2019-09-05,Kericho,Kisumu,26.0
193,Kisumu United Mall,09:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075260,Kericho,Kisumu,600,2019-09-05,Kericho,Kisumu,22.0
194,Kisumu United Mall,09:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075263,Kericho,Kisumu,1500,2019-09-05,Kericho,Kisumu,23.0
195,Kisumu United Mall,10:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:34.075265,Kericho,Kisumu,600,2019-09-05,Kericho,Kisumu,30.0
196,OYUGIS,08:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:36.319462,Narok,Oyugis,950,2019-09-05,Narok,Oyugis,27.0
197,OYUGIS,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:36.319480,Narok,Oyugis,950,2019-09-05,Narok,Oyugis,25.0
198,Awendo,04:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:39.955086,Sirare,Awendo,1000,2019-09-05,Sirare,Awendo,24.0
199,Kaimosi,09:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:44.003309,Kapsabet,Kaimosi,200,2019-09-05,Kapsabet,Kaimosi,12.0
200,Kaimosi,09:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:44.003330,Kapsabet,Kaimosi,200,2019-09-05,Kapsabet,Kaimosi,24.0
201,Kaimosi,09:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:44.003333,Kapsabet,Kaimosi,200,2019-09-05,Kapsabet,Kaimosi,25.0
202,eldoret,01:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:46.450319,Bungoma,Eldoret,450,2019-09-05,Bungoma,Eldoret,25.0
203,Railways,07:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:49.515618,Ndori,Nairobi,1450,2019-09-05,Ndori,Nairobi,21.0
204,Railways,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:49:49.515635,Ndori,Nairobi,1450,2019-09-05,Ndori,Nairobi,24.0
205,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:51.749623,Kimwanga,Nairobi,1000,2019-09-05,Kimwanga,Nairobi,48.0
206,Amagoro,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:53.668668,Kangemi,Kimaiti,700,2019-09-05,Kangemi,Kimaiti,66.0
207,Amagoro,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:53.668687,Kangemi,Kimaiti,800,2019-09-05,Kangemi,Kimaiti,48.0
208,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:49:57.633721,Bungoma,Kangemi,1000,2019-09-05,Bungoma,Kangemi,48.0
209,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:03.710928,Eldoret,Kangemi,1000,2019-09-05,Eldoret,Kangemi,47.0
210,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:03.710949,Eldoret,Kangemi,1000,2019-09-05,Eldoret,Kangemi,48.0
211,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:03.710952,Eldoret,Kangemi,1000,2019-09-05,Eldoret,Kangemi,48.0
212,eldoret,01:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:50:06.191017,Malaba,Eldoret,550,2019-09-05,Malaba,Eldoret,25.0
213,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:08.597719,Kangemi,Cheptais,1000,2019-09-05,Kangemi,Cheptais,65.0
214,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:08.597744,Kangemi,Cheptais,1000,2019-09-05,Kangemi,Cheptais,66.0
215,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:08.597747,Kangemi,Cheptais,800,2019-09-05,Kangemi,Cheptais,67.0
216,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:08.597750,Kangemi,Cheptais,800,2019-09-05,Kangemi,Cheptais,67.0
217,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:08.597752,Kangemi,Cheptais,800,2019-09-05,Kangemi,Cheptais,48.0
218,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:11.152877,Chwele,Naivasha,1000,2019-09-05,Chwele,Naivasha,48.0
219,Amagoro,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:13.881509,Westlands,Koteko,700,2019-09-05,Westlands,Koteko,66.0
220,Amagoro,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:13.881535,Westlands,Koteko,800,2019-09-05,Westlands,Koteko,48.0
221,SIAYA,07:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:50:16.933221,Kericho,Siaya,600,2019-09-05,Kericho,Siaya,26.0
222,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:19.139431,Naivasha,Chwele,800,2019-09-05,Naivasha,Chwele,67.0
223,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:19.139452,Naivasha,Chwele,800,2019-09-05,Naivasha,Chwele,67.0
224,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:19.139454,Naivasha,Chwele,800,2019-09-05,Naivasha,Chwele,48.0
225,KERICHO,02:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:50:23.578435,Mbale,Kericho,1400,2019-09-05,Mbale,Kericho,30.0
226,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:25.945016,Cheptais,Country Bus,1000,2019-09-05,Cheptais,Country%20bus,48.0
227,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:28.877146,Westlands,Lwakhakha,1000,2019-09-05,Westlands,Lwakhakha,65.0
228,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:28.877166,Westlands,Lwakhakha,1000,2019-09-05,Westlands,Lwakhakha,66.0
229,Amagoro,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:30.712425,Kangemi,Kanduyi,700,2019-09-05,Kangemi,Kanduyi,66.0
230,Amagoro,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:30.712444,Kangemi,Kanduyi,800,2019-09-05,Kangemi,Kanduyi,48.0
231,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:33.798556,Country Bus,Turbo,700,2019-09-05,Country%20bus,Turbo,67.0
232,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:33.798576,Country Bus,Turbo,800,2019-09-05,Country%20bus,Turbo,48.0
233,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:33.798579,Country Bus,Turbo,800,2019-09-05,Country%20bus,Turbo,67.0
234,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:33.798582,Country Bus,Turbo,800,2019-09-05,Country%20bus,Turbo,67.0
235,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:33.798584,Country Bus,Turbo,800,2019-09-05,Country%20bus,Turbo,48.0
236,Bukembe,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:33.798587,Country Bus,Turbo,700,2019-09-05,Country%20bus,Turbo,67.0
237,Bukembe,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:33.798589,Country Bus,Turbo,800,2019-09-05,Country%20bus,Turbo,48.0
238,NAKURU,10:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:50:36.228693,Siaya,Nakuru,850,2019-09-05,Siaya,Nakuru,22.0
239,NAKURU,11:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:50:36.228710,Siaya,Nakuru,850,2019-09-05,Siaya,Nakuru,26.0
240,,03:00 PM,"Thu,Sep 05,2019",Crown Bus,2019-09-04 00:50:38.148197,Mombasa,Kakamega,2000,2019-09-05,Mombasa,Kakamega,0.0
241,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:40.120630,Westlands,Siyenga,1200,2019-09-05,Westlands,Siyenga,48.0
242,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:40.120648,Westlands,Siyenga,800,2019-09-05,Westlands,Siyenga,67.0
243,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:45.834736,Bukembe,Uthiru,1000,2019-09-05,Bukembe,Uthiru,48.0
244,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:47.510861,Naivasha,Mailisaba,1200,2019-09-05,Naivasha,Mailisaba,48.0
245,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:47.510882,Naivasha,Mailisaba,800,2019-09-05,Naivasha,Mailisaba,67.0
246,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:51.433588,Lwandeti,Country Bus,1000,2019-09-05,Lwandeti,Country%20bus,48.0
247,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:53.874689,Main Office,Soy,1200,2019-09-05,Main%20Office,Soy,48.0
248,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:53.874710,Main Office,Soy,800,2019-09-05,Main%20Office,Soy,67.0
249,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:56.387673,Kipkaren,Naivasha,1000,2019-09-05,Kipkaren,Naivasha,48.0
250,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:58.186608,Gatua,Country Bus,1000,2019-09-05,Gatua,Country%20bus,48.0
251,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:59.884423,Uthiru,Kitale,1200,2019-09-05,Uthiru,Kitale,48.0
252,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:50:59.884448,Uthiru,Kitale,800,2019-09-05,Uthiru,Kitale,67.0
253,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:02.192867,Kangemi,Jua Kali,700,2019-09-05,Kangemi,Jua%20kali,67.0
254,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:02.192885,Kangemi,Jua Kali,800,2019-09-05,Kangemi,Jua%20kali,48.0
255,Bukembe,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:02.192888,Kangemi,Jua Kali,700,2019-09-05,Kangemi,Jua%20kali,67.0
256,Bukembe,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:02.192890,Kangemi,Jua Kali,800,2019-09-05,Kangemi,Jua%20kali,48.0
257,Bungoma,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:04.212179,Naivasha,Misikhu,600,2019-09-05,Naivasha,Misikhu,67.0
258,Bungoma,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:04.212204,Naivasha,Misikhu,600,2019-09-05,Naivasha,Misikhu,67.0
259,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:06.562601,Main Office,Kwa Muthoni,1200,2019-09-05,Main%20Office,Kwa%20muthoni,48.0
260,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:06.562620,Main Office,Kwa Muthoni,800,2019-09-05,Main%20Office,Kwa%20muthoni,67.0
261,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:09.094801,Naivasha,Gatua,1200,2019-09-05,Naivasha,Gatua,48.0
262,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:09.094818,Naivasha,Gatua,800,2019-09-05,Naivasha,Gatua,67.0
263,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:10.779792,Nakuru,Matunda,1200,2019-09-05,Nakuru,Matunda,48.0
264,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:10.779811,Nakuru,Matunda,800,2019-09-05,Nakuru,Matunda,67.0
265,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:14.671589,Chimoi,Country Bus,1000,2019-09-05,Chimoi,Country%20bus,48.0
266,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:17.158253,Malaba,Westlands,1000,2019-09-05,Malaba,Westlands,48.0
267,Railways,08:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:51:23.042204,Mumias,Nairobi,1450,2019-09-05,Mumias,Nairobi,17.0
268,Railways,07:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:51:23.042230,Mumias,Nairobi,1450,2019-09-05,Mumias,Nairobi,27.0
269,,09:00 PM,"Thu,Sep 05,2019",Crown Bus,2019-09-04 00:51:23.042235,Mumias,Nairobi,1100,2019-09-05,Mumias,Nairobi,0.0
270,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:26.746824,Country Bus,Lwandanyi,1000,2019-09-05,Country%20bus,Lwandanyi,65.0
271,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:26.746844,Country Bus,Lwandanyi,1000,2019-09-05,Country%20bus,Lwandanyi,66.0
272,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:26.746847,Country Bus,Lwandanyi,800,2019-09-05,Country%20bus,Lwandanyi,67.0
273,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:26.746849,Country Bus,Lwandanyi,800,2019-09-05,Country%20bus,Lwandanyi,67.0
274,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:26.746852,Country Bus,Lwandanyi,800,2019-09-05,Country%20bus,Lwandanyi,48.0
275,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:29.036633,Namwela,Country Bus,1000,2019-09-05,Namwela,Country%20bus,48.0
276,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:30.711926,Ostrich,Nairobi,1000,2019-09-05,Ostrich,Nairobi,47.0
277,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:30.711947,Ostrich,Nairobi,1000,2019-09-05,Ostrich,Nairobi,48.0
278,NDORI,08:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:51:33.111881,Kisumu,Ndori,300,2019-09-05,Kisumu,Ndori,30.0
279,KISII TOWN,04:15 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-04 00:51:38.313768,Rongo,Kisii,200,2019-09-05,Rongo,Kisii,10.0
280,KISII TOWN,02:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:51:38.313787,Rongo,Kisii,200,2019-09-05,Rongo,Kisii,30.0
281,KISII TOWN,03:15 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:51:38.313789,Rongo,Kisii,200,2019-09-05,Rongo,Kisii,17.0
282,KISII TOWN,04:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:51:38.313792,Rongo,Kisii,200,2019-09-05,Rongo,Kisii,29.0
283,Amagoro,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:39.988708,Nakuru,Kanduyi,700,2019-09-05,Nakuru,Kanduyi,66.0
284,Amagoro,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:39.988726,Nakuru,Kanduyi,800,2019-09-05,Nakuru,Kanduyi,48.0
285,Eldoret,10:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:42.171911,Kangemi,Naivasha,500,2019-09-05,Kangemi,Naivasha,67.0
286,Eldoret,10:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:42.171929,Kangemi,Naivasha,800,2019-09-05,Kangemi,Naivasha,48.0
287,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:46.244061,Chwele,Uthiru,1000,2019-09-05,Chwele,Uthiru,48.0
288,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:48.075565,Bukembe,Nakuru,1000,2019-09-05,Bukembe,Nakuru,48.0
289,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:50.825494,Ostrich,Uthiru,1000,2019-09-05,Ostrich,Uthiru,47.0
290,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:50.825515,Ostrich,Uthiru,1000,2019-09-05,Ostrich,Uthiru,48.0
291,Amagoro,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:52.848597,Country Bus,Malaba,700,2019-09-05,Country%20bus,Malaba,66.0
292,Amagoro,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:52.848624,Country Bus,Malaba,800,2019-09-05,Country%20bus,Malaba,48.0
293,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:51:56.416505,Tulienge,Nairobi,1000,2019-09-05,Tulienge,Nairobi,48.0
294,Railways,07:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767116,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,29.0
295,Railways,07:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767135,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,15.0
296,Railways,07:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767138,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,22.0
297,Railways,07:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767141,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,21.0
298,Railways,09:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767144,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,22.0
299,Railways,09:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767146,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,29.0
300,Railways,11:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767149,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,28.0
301,Railways,01:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767151,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,32.0
302,Railways,07:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767154,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,24.0
303,Railways,07:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767156,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,15.0
304,Railways,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767158,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,24.0
305,Railways,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767161,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,26.0
306,Railways,09:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767163,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,28.0
307,Railways,09:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767165,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,30.0
308,Railways,10:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-09-04 00:52:09.767167,Kericho,Nairobi,1100,2019-09-05,Kericho,Nairobi,30.0
309,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:52:13.439583,Kimaiti,Nairobi,1000,2019-09-05,Kimaiti,Nairobi,48.0
310,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:52:16.491189,Kangemi,Eldoret,1200,2019-09-05,Kangemi,Eldoret,48.0
311,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:52:16.491206,Kangemi,Eldoret,800,2019-09-05,Kangemi,Eldoret,67.0
312,Eldoret,10:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:52:16.491209,Kangemi,Eldoret,500,2019-09-05,Kangemi,Eldoret,67.0
313,Eldoret,10:30 PM,"Thu,Sep 05,2019",Greenline,2019-09-04 00:52:16.491211,Kangemi,Eldoret,800,2019-09-05,Kangemi,Eldoret,48.0
