,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
158,Bukembe,08:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:32.257978,Country Bus,Turbo,700,2019-08-31,Country%20bus,Turbo,67.0
159,Bukembe,08:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:32.257982,Country Bus,Turbo,800,2019-08-31,Country%20bus,Turbo,48.0
160,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:40.018472,Westlands,Siyenga,1000,2019-08-31,Westlands,Siyenga,48.0
161,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:40.018491,Westlands,Siyenga,600,2019-08-31,Westlands,Siyenga,67.0
162,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:44.486063,Bukembe,Uthiru,1000,2019-08-31,Bukembe,Uthiru,48.0
163,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:47.192934,Naivasha,Mailisaba,1000,2019-08-31,Naivasha,Mailisaba,48.0
164,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:47.192964,Naivasha,Mailisaba,600,2019-08-31,Naivasha,Mailisaba,67.0
165,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:52.330656,Lwandeti,Country Bus,1000,2019-08-31,Lwandeti,Country%20bus,48.0
166,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:55.406736,Main Office,Soy,1000,2019-08-31,Main%20Office,Soy,48.0
167,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:55.406757,Main Office,Soy,600,2019-08-31,Main%20Office,Soy,67.0
168,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:51:59.223497,Kipkaren,Naivasha,1000,2019-08-31,Kipkaren,Naivasha,48.0
169,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:02.312074,Gatua,Country Bus,1000,2019-08-31,Gatua,Country%20bus,48.0
170,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:05.952471,Uthiru,Kitale,1000,2019-08-31,Uthiru,Kitale,48.0
171,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:05.952493,Uthiru,Kitale,600,2019-08-31,Uthiru,Kitale,67.0
172,Bukembe,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:10.122525,Kangemi,Jua Kali,700,2019-08-31,Kangemi,Jua%20kali,67.0
173,Bukembe,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:10.122546,Kangemi,Jua Kali,800,2019-08-31,Kangemi,Jua%20kali,48.0
174,Bukembe,08:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:10.122549,Kangemi,Jua Kali,700,2019-08-31,Kangemi,Jua%20kali,67.0
175,Bukembe,08:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:10.122551,Kangemi,Jua Kali,800,2019-08-31,Kangemi,Jua%20kali,48.0
176,Bungoma,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:13.990084,Naivasha,Misikhu,600,2019-08-31,Naivasha,Misikhu,67.0
177,Bungoma,08:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:13.990103,Naivasha,Misikhu,600,2019-08-31,Naivasha,Misikhu,67.0
178,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:17.760937,Main Office,Kwa Muthoni,1000,2019-08-31,Main%20Office,Kwa%20muthoni,48.0
179,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:17.760958,Main Office,Kwa Muthoni,600,2019-08-31,Main%20Office,Kwa%20muthoni,67.0
180,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:21.256904,Naivasha,Gatua,1000,2019-08-31,Naivasha,Gatua,48.0
181,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:21.256926,Naivasha,Gatua,600,2019-08-31,Naivasha,Gatua,67.0
182,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:24.716401,Nakuru,Matunda,1000,2019-08-31,Nakuru,Matunda,48.0
183,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:24.716422,Nakuru,Matunda,600,2019-08-31,Nakuru,Matunda,67.0
184,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:31.504072,Chimoi,Country Bus,1000,2019-08-31,Chimoi,Country%20bus,48.0
185,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:34.563168,Malaba,Westlands,1000,2019-08-31,Malaba,Westlands,48.0
186,,09:00 PM,"Sat,Aug 31,2019",Crown Bus,2019-08-30 00:52:38.905629,Mumias,Nairobi,1100,2019-08-31,Mumias,Nairobi,0.0
187,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:43.352302,Country Bus,Lwandanyi,800,2019-08-31,Country%20bus,Lwandanyi,66.0
188,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:43.352321,Country Bus,Lwandanyi,800,2019-08-31,Country%20bus,Lwandanyi,66.0
189,Cheptais,06:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:43.352324,Country Bus,Lwandanyi,700,2019-08-31,Country%20bus,Lwandanyi,67.0
190,Cheptais,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:43.352326,Country Bus,Lwandanyi,700,2019-08-31,Country%20bus,Lwandanyi,67.0
191,Cheptais,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:43.352329,Country Bus,Lwandanyi,800,2019-08-31,Country%20bus,Lwandanyi,48.0
192,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:46.169737,Namwela,Country Bus,1000,2019-08-31,Namwela,Country%20bus,48.0
193,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:48.911011,Ostrich,Nairobi,1000,2019-08-31,Ostrich,Nairobi,48.0
194,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:48.911032,Ostrich,Nairobi,1000,2019-08-31,Ostrich,Nairobi,48.0
195,Amagoro,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:56.363837,Nakuru,Kanduyi,700,2019-08-31,Nakuru,Kanduyi,66.0
196,Amagoro,08:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:56.363858,Nakuru,Kanduyi,800,2019-08-31,Nakuru,Kanduyi,48.0
197,Eldoret,10:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:59.442348,Kangemi,Naivasha,500,2019-08-31,Kangemi,Naivasha,67.0
198,Eldoret,10:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:52:59.442368,Kangemi,Naivasha,800,2019-08-31,Kangemi,Naivasha,48.0
199,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:04.235422,Chwele,Uthiru,1000,2019-08-31,Chwele,Uthiru,48.0
200,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:07.229951,Bukembe,Nakuru,1000,2019-08-31,Bukembe,Nakuru,48.0
201,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:10.842479,Ostrich,Uthiru,1000,2019-08-31,Ostrich,Uthiru,48.0
202,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:10.842499,Ostrich,Uthiru,1000,2019-08-31,Ostrich,Uthiru,48.0
203,Amagoro,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:14.624914,Country Bus,Malaba,700,2019-08-31,Country%20bus,Malaba,66.0
204,Amagoro,08:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:14.624934,Country Bus,Malaba,800,2019-08-31,Country%20bus,Malaba,48.0
205,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:18.864794,Tulienge,Nairobi,1000,2019-08-31,Tulienge,Nairobi,48.0
206,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:28.416239,Kimaiti,Nairobi,1000,2019-08-31,Kimaiti,Nairobi,48.0
207,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:32.004755,Kangemi,Eldoret,1000,2019-08-31,Kangemi,Eldoret,48.0
208,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:32.004776,Kangemi,Eldoret,600,2019-08-31,Kangemi,Eldoret,67.0
209,Eldoret,10:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:32.004779,Kangemi,Eldoret,500,2019-08-31,Kangemi,Eldoret,67.0
210,Eldoret,10:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:32.004782,Kangemi,Eldoret,800,2019-08-31,Kangemi,Eldoret,48.0
211,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:35.133789,Nakuru,Lwakhakha,800,2019-08-31,Nakuru,Lwakhakha,66.0
212,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:35.133809,Nakuru,Lwakhakha,800,2019-08-31,Nakuru,Lwakhakha,66.0
213,Esidende,06:30 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:38.712926,Westlands,Koyonzo,600,2019-08-31,Westlands,Koyonzo,67.0
214,Esidende,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:38.712945,Westlands,Koyonzo,600,2019-08-31,Westlands,Koyonzo,67.0
215,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:43.541019,Eldoret,Korosiandet,800,2019-08-31,Eldoret,Korosiandet,66.0
216,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:43.541044,Eldoret,Korosiandet,800,2019-08-31,Eldoret,Korosiandet,66.0
217,Cheptais,06:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:43.541050,Eldoret,Korosiandet,700,2019-08-31,Eldoret,Korosiandet,67.0
218,Cheptais,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:43.541054,Eldoret,Korosiandet,700,2019-08-31,Eldoret,Korosiandet,67.0
219,Cheptais,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:43.541059,Eldoret,Korosiandet,800,2019-08-31,Eldoret,Korosiandet,48.0
220,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:46.778219,Uthiru,Village Inn,1000,2019-08-31,Uthiru,Village%20Inn,48.0
221,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:46.778239,Uthiru,Village Inn,600,2019-08-31,Uthiru,Village%20Inn,67.0
222,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:51.392484,Westlands,Sirisia,800,2019-08-31,Westlands,Sirisia,66.0
223,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:51.392503,Westlands,Sirisia,800,2019-08-31,Westlands,Sirisia,66.0
224,Cheptais,06:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:51.392506,Westlands,Sirisia,700,2019-08-31,Westlands,Sirisia,67.0
225,Cheptais,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:51.392508,Westlands,Sirisia,700,2019-08-31,Westlands,Sirisia,67.0
226,Cheptais,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:51.392510,Westlands,Sirisia,800,2019-08-31,Westlands,Sirisia,48.0
227,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:54.508152,Kocholia,Uthiru,1000,2019-08-31,Kocholia,Uthiru,48.0
228,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:58.493631,Westlands,Eldoret,1000,2019-08-31,Westlands,Eldoret,48.0
229,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:58.493654,Westlands,Eldoret,600,2019-08-31,Westlands,Eldoret,67.0
230,Eldoret,10:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:58.493656,Westlands,Eldoret,500,2019-08-31,Westlands,Eldoret,67.0
231,Eldoret,10:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:53:58.493659,Westlands,Eldoret,800,2019-08-31,Westlands,Eldoret,48.0
232,,08:30 PM,"Sat,Aug 31,2019",Crown Bus,2019-08-30 00:54:02.450955,Kisumu,Nairobi,1100,2019-08-31,Kisumu,Nairobi,0.0
233,Bukembe,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:09.780353,Westlands,Jua Kali,700,2019-08-31,Westlands,Jua%20kali,67.0
234,Bukembe,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:09.780374,Westlands,Jua Kali,800,2019-08-31,Westlands,Jua%20kali,48.0
235,Bukembe,08:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:09.780376,Westlands,Jua Kali,700,2019-08-31,Westlands,Jua%20kali,67.0
236,Bukembe,08:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:09.780379,Westlands,Jua Kali,800,2019-08-31,Westlands,Jua%20kali,48.0
237,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:15.473294,Naivasha,Matunda,1000,2019-08-31,Naivasha,Matunda,48.0
238,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:15.473314,Naivasha,Matunda,600,2019-08-31,Naivasha,Matunda,67.0
239,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:18.650146,Malaba,Nakuru,1000,2019-08-31,Malaba,Nakuru,48.0
240,Amagoro,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:22.676524,Naivasha,Kocholia,700,2019-08-31,Naivasha,Kocholia,66.0
241,Amagoro,08:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:22.676541,Naivasha,Kocholia,800,2019-08-31,Naivasha,Kocholia,48.0
242,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:25.844360,Gatua,Uthiru,1000,2019-08-31,Gatua,Uthiru,48.0
243,Esidende,06:30 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:58.592736,Kangemi,Lunga'nyiro,600,2019-08-31,Kangemi,Lunga%27nyiro,67.0
244,Esidende,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:54:58.592756,Kangemi,Lunga'nyiro,600,2019-08-31,Kangemi,Lunga%27nyiro,67.0
245,Cheptais,06:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:01.030068,Total,Chwele,700,2019-08-31,Total,Chwele,67.0
246,Cheptais,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:01.030089,Total,Chwele,700,2019-08-31,Total,Chwele,67.0
247,Cheptais,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:01.030092,Total,Chwele,800,2019-08-31,Total,Chwele,48.0
248,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:10.361963,Lwandeti,Nakuru,1000,2019-08-31,Lwandeti,Nakuru,48.0
249,Jkia @ Paul's Cafe,08:15 AM,"Sat,Aug 31,2019",East African Shuttles,2019-08-30 00:55:41.855124,YWCA,JKIA @ Paul's Cafe,3000,2019-08-31,YWCA,JKIA%20%40%20Paul%27s%20cafe,22.0
250,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:45.889732,Total,Sirisia,800,2019-08-31,Total,Sirisia,66.0
251,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:45.889759,Total,Sirisia,800,2019-08-31,Total,Sirisia,66.0
252,Cheptais,06:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:45.889763,Total,Sirisia,700,2019-08-31,Total,Sirisia,67.0
253,Cheptais,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:45.889765,Total,Sirisia,700,2019-08-31,Total,Sirisia,67.0
254,Cheptais,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:45.889767,Total,Sirisia,800,2019-08-31,Total,Sirisia,48.0
255,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:49.850894,Kwa Muthoni,Westlands,1000,2019-08-31,Kwa%20muthoni,Westlands,48.0
256,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:49.850922,Kwa Muthoni,Westlands,1000,2019-08-31,Kwa%20muthoni,Westlands,48.0
257,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:54.157283,Eldoret,Lwandanyi,800,2019-08-31,Eldoret,Lwandanyi,66.0
258,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:54.157300,Eldoret,Lwandanyi,800,2019-08-31,Eldoret,Lwandanyi,66.0
259,Cheptais,06:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:54.157302,Eldoret,Lwandanyi,700,2019-08-31,Eldoret,Lwandanyi,67.0
260,Cheptais,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:54.157305,Eldoret,Lwandanyi,700,2019-08-31,Eldoret,Lwandanyi,67.0
261,Cheptais,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:54.157307,Eldoret,Lwandanyi,800,2019-08-31,Eldoret,Lwandanyi,48.0
262,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:57.042712,Webuye,Nakuru,1000,2019-08-31,Webuye,Nakuru,48.0
263,Esidende,06:30 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:59.997272,Westlands,Mbale,600,2019-08-31,Westlands,Mbale,67.0
264,Esidende,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:59.997294,Westlands,Mbale,600,2019-08-31,Westlands,Mbale,67.0
265,Chavakali,08:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:55:59.997297,Westlands,Mbale,700,2019-08-31,Westlands,Mbale,65.0
266,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:04.839961,Matunda,Nairobi,1000,2019-08-31,Matunda,Nairobi,48.0
267,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:04.840003,Matunda,Nairobi,1000,2019-08-31,Matunda,Nairobi,48.0
268,Chavakali,08:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:12.481656,Westlands,Chavakali,700,2019-08-31,Westlands,Chavakali,65.0
269,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:20.935019,Misikhu,Naivasha,1000,2019-08-31,Misikhu,Naivasha,48.0
270,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:26.267693,Country Bus,Korosiandet,800,2019-08-31,Country%20bus,Korosiandet,66.0
271,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:26.267719,Country Bus,Korosiandet,800,2019-08-31,Country%20bus,Korosiandet,66.0
272,Cheptais,06:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:26.267723,Country Bus,Korosiandet,700,2019-08-31,Country%20bus,Korosiandet,67.0
273,Cheptais,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:26.267728,Country Bus,Korosiandet,700,2019-08-31,Country%20bus,Korosiandet,67.0
274,Cheptais,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:26.267731,Country Bus,Korosiandet,800,2019-08-31,Country%20bus,Korosiandet,48.0
275,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:34.167836,Kapelengo,Uthiru,1000,2019-08-31,Kapelengo,Uthiru,48.0
276,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:36.892454,Lugulu,Kangemi,1000,2019-08-31,Lugulu,Kangemi,48.0
277,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:39.875050,Bungoma,Nakuru,1000,2019-08-31,Bungoma,Nakuru,48.0
278,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:42.243101,Chimoi,Nakuru,1000,2019-08-31,Chimoi,Nakuru,48.0
279,Amagoro,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:44.350921,Kangemi,Kocholia,700,2019-08-31,Kangemi,Kocholia,66.0
280,Amagoro,08:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:44.350940,Kangemi,Kocholia,800,2019-08-31,Kangemi,Kocholia,48.0
281,Esidende,06:30 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:47.511726,Nakuru,Nambale,600,2019-08-31,Nakuru,Nambale,67.0
282,Esidende,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:47.511747,Nakuru,Nambale,600,2019-08-31,Nakuru,Nambale,67.0
283,Cheptais,06:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:53.625798,Eldoret,Lwandeti,700,2019-08-31,Eldoret,Lwandeti,67.0
284,Cheptais,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:53.625828,Eldoret,Lwandeti,700,2019-08-31,Eldoret,Lwandeti,67.0
285,Cheptais,07:10 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:53.625834,Eldoret,Lwandeti,800,2019-08-31,Eldoret,Lwandeti,48.0
286,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:56.828675,Nakuru,Gatua,1000,2019-08-31,Nakuru,Gatua,48.0
287,Bishop Muge,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:56:56.828694,Nakuru,Gatua,600,2019-08-31,Nakuru,Gatua,67.0
288,,07:00 PM,"Sat,Aug 31,2019",Crown Bus,2019-08-30 00:57:02.978901,Bungoma,Nairobi,1200,2019-08-31,Bungoma,Nairobi,0.0
289,,08:00 PM,"Sat,Aug 31,2019",Crown Bus,2019-08-30 00:57:02.978923,Bungoma,Nairobi,1200,2019-08-31,Bungoma,Nairobi,0.0
290,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:02.978925,Bungoma,Nairobi,1000,2019-08-31,Bungoma,Nairobi,48.0
291,Chavakali,08:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:06.251969,Country Bus,Kakamega,700,2019-08-31,Country%20bus,Kakamega,65.0
292,Cheptais,05:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:09.995275,Kangemi,Lwakhakha,800,2019-08-31,Kangemi,Lwakhakha,66.0
293,Cheptais,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:09.995296,Kangemi,Lwakhakha,800,2019-08-31,Kangemi,Lwakhakha,66.0
294,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:12.908485,Kapelengo,Country Bus,1000,2019-08-31,Kapelengo,Country%20bus,48.0
295,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:16.035734,Namwela,Naivasha,1000,2019-08-31,Namwela,Naivasha,48.0
296,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:19.335316,Gatua,Nairobi,1000,2019-08-31,Gatua,Nairobi,48.0
297,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:30.585013,Kapenguria,Nairobi,1000,2019-08-31,Kapenguria,Nairobi,48.0
298,Kangemi,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:30.585032,Kapenguria,Nairobi,1000,2019-08-31,Kapenguria,Nairobi,48.0
299,Makunga,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:35.461336,Uthiru,Mumias,600,2019-08-31,Uthiru,Mumias,67.0
300,Makunga,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:35.461357,Uthiru,Mumias,600,2019-08-31,Uthiru,Mumias,48.0
301,Makunga,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:35.461359,Uthiru,Mumias,600,2019-08-31,Uthiru,Mumias,67.0
302,Makunga,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:35.461399,Uthiru,Mumias,600,2019-08-31,Uthiru,Mumias,48.0
303,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:39.400996,Wamono,Uthiru,1000,2019-08-31,Wamono,Uthiru,48.0
304,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:44.568404,Malaba,Kangemi,1000,2019-08-31,Malaba,Kangemi,48.0
305,Esidende,06:30 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:50.050347,Kangemi,Nambale,600,2019-08-31,Kangemi,Nambale,67.0
306,Esidende,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:50.050368,Kangemi,Nambale,600,2019-08-31,Kangemi,Nambale,67.0
307,,03:00 PM,"Sat,Aug 31,2019",Crown Bus,2019-08-30 00:57:52.267357,Kakamega,Mombasa,2000,2019-08-31,Kakamega,Mombasa,0.0
308,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:55.412456,Wamono,Kangemi,1000,2019-08-31,Wamono,Kangemi,48.0
309,Makunga,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:59.540883,Uthiru,Makunga,600,2019-08-31,Uthiru,Makunga,67.0
310,Makunga,08:00 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:59.540903,Uthiru,Makunga,600,2019-08-31,Uthiru,Makunga,48.0
311,Makunga,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:59.540906,Uthiru,Makunga,600,2019-08-31,Uthiru,Makunga,67.0
312,Makunga,07:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:57:59.540909,Uthiru,Makunga,600,2019-08-31,Uthiru,Makunga,48.0
313,Country Bus,09:00 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:58:02.768467,Kimwanga,Uthiru,1000,2019-08-31,Kimwanga,Uthiru,48.0
314,Esidende,06:30 AM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:58:05.747518,Kangemi,Esidende,600,2019-08-31,Kangemi,Esidende,67.0
315,Esidende,05:30 PM,"Sat,Aug 31,2019",Greenline,2019-08-30 00:58:05.747539,Kangemi,Esidende,600,2019-08-31,Kangemi,Esidende,67.0
