,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
17877,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:34:43.694873,Nakuru,Sirende,800,2019-09-14,Nakuru,Sirende,67.0
17878,Ugunja,12:30 AM,"Fri,Sep 13,2019",EasyCoach,2019-09-03 01:34:49.471546,Kericho,Ugunja,800,2019-09-14,Kericho,Ugunja,0.0
17879,Ugunja,08:30 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:34:49.471563,Kericho,Ugunja,800,2019-09-14,Kericho,Ugunja,32.0
17880,Ugunja,07:45 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:34:49.471565,Kericho,Ugunja,800,2019-09-14,Kericho,Ugunja,32.0
17881,Ugunja,08:00 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:34:49.471568,Kericho,Ugunja,800,2019-09-14,Kericho,Ugunja,32.0
17882,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:34:51.595796,Ostrich,Kangemi,1000,2019-09-14,Ostrich,Kangemi,48.0
17883,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:34:51.595816,Ostrich,Kangemi,1000,2019-09-14,Ostrich,Kangemi,48.0
17884,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:34:56.202185,Lwandeti,Westlands,1000,2019-09-14,Lwandeti,Westlands,48.0
17885,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:34:59.316555,Uthiru,Kwa Muthoni,1200,2019-09-14,Uthiru,Kwa%20muthoni,48.0
17886,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:34:59.316575,Uthiru,Kwa Muthoni,800,2019-09-14,Uthiru,Kwa%20muthoni,67.0
17887,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:01.629853,Kimwanga,Nakuru,1000,2019-09-14,Kimwanga,Nakuru,48.0
17888,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:03.504811,Tulienge,Naivasha,1000,2019-09-14,Tulienge,Naivasha,48.0
17889,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:05.950731,Uthiru,Gatua,1200,2019-09-14,Uthiru,Gatua,48.0
17890,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:05.950752,Uthiru,Gatua,800,2019-09-14,Uthiru,Gatua,67.0
17891,Cheptais,05:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:09.177157,Nakuru,Wamono,1000,2019-09-14,Nakuru,Wamono,66.0
17892,Cheptais,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:09.177177,Nakuru,Wamono,1000,2019-09-14,Nakuru,Wamono,66.0
17893,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:09.177180,Nakuru,Wamono,800,2019-09-14,Nakuru,Wamono,67.0
17894,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:09.177182,Nakuru,Wamono,800,2019-09-14,Nakuru,Wamono,67.0
17895,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:09.177185,Nakuru,Wamono,800,2019-09-14,Nakuru,Wamono,48.0
17896,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:11.717262,Namwela,Nakuru,1000,2019-09-14,Namwela,Nakuru,48.0
17897,Bukembe,08:00 AM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:14.336658,Westlands,Kipkaren,700,2019-09-14,Westlands,Kipkaren,67.0
17898,Bukembe,08:00 AM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:14.336688,Westlands,Kipkaren,800,2019-09-14,Westlands,Kipkaren,48.0
17899,Bukembe,08:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:14.336694,Westlands,Kipkaren,700,2019-09-14,Westlands,Kipkaren,67.0
17900,Bukembe,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:14.336698,Westlands,Kipkaren,800,2019-09-14,Westlands,Kipkaren,48.0
17901,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:17.175791,Total,Lwandeti,800,2019-09-14,Total,Lwandeti,67.0
17902,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:17.175810,Total,Lwandeti,800,2019-09-14,Total,Lwandeti,67.0
17903,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:17.175813,Total,Lwandeti,800,2019-09-14,Total,Lwandeti,48.0
17904,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:19.921627,Kapelengo,Nairobi,1000,2019-09-14,Kapelengo,Nairobi,48.0
17905,Bukembe,08:00 AM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:24.096549,Country Bus,Bukembe,700,2019-09-14,Country%20bus,Bukembe,67.0
17906,Bukembe,08:00 AM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:24.096568,Country Bus,Bukembe,800,2019-09-14,Country%20bus,Bukembe,48.0
17907,Amagoro,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:24.096571,Country Bus,Bukembe,700,2019-09-14,Country%20bus,Bukembe,66.0
17908,Bukembe,08:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:24.096574,Country Bus,Bukembe,700,2019-09-14,Country%20bus,Bukembe,67.0
17909,Bukembe,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:24.096576,Country Bus,Bukembe,800,2019-09-14,Country%20bus,Bukembe,48.0
17910,Amagoro,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:24.096579,Country Bus,Bukembe,800,2019-09-14,Country%20bus,Bukembe,48.0
17911,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:27.326630,Kocholia,Nairobi,1000,2019-09-14,Kocholia,Nairobi,48.0
17912,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:30.633572,Kocholia,Westlands,1000,2019-09-14,Kocholia,Westlands,48.0
17913,Cheptais,05:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:34.771669,Nakuru,Cheptais,1000,2019-09-14,Nakuru,Cheptais,66.0
17914,Cheptais,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:34.771695,Nakuru,Cheptais,1000,2019-09-14,Nakuru,Cheptais,66.0
17915,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:34.771700,Nakuru,Cheptais,800,2019-09-14,Nakuru,Cheptais,67.0
17916,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:34.771704,Nakuru,Cheptais,800,2019-09-14,Nakuru,Cheptais,67.0
17917,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:34.771709,Nakuru,Cheptais,800,2019-09-14,Nakuru,Cheptais,48.0
17918,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:37.128626,Kangemi,Chwele,800,2019-09-14,Kangemi,Chwele,67.0
17919,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:37.128646,Kangemi,Chwele,800,2019-09-14,Kangemi,Chwele,67.0
17920,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:37.128649,Kangemi,Chwele,800,2019-09-14,Kangemi,Chwele,48.0
17921,MBITA,08:00 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:35:39.999793,Rongo,Mbita,1000,2019-09-14,Rongo,Mbita,32.0
17922,MBITA,07:45 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:35:39.999819,Rongo,Mbita,1000,2019-09-14,Rongo,Mbita,32.0
17923,USENGE,06:30 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:35:43.219520,Bondo,Usenge,100,2019-09-14,Bondo,Usenge,32.0
17924,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:45.564487,Cheptais,Nairobi,1000,2019-09-14,Cheptais,Nairobi,48.0
17925,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:49.797506,Kitale,Westlands,1000,2019-09-14,Kitale,Westlands,48.0
17926,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:49.797522,Kitale,Westlands,1000,2019-09-14,Kitale,Westlands,48.0
17927,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:52.332202,Nakuru,Moisbridge,1200,2019-09-14,Nakuru,Moisbridge,48.0
17928,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:35:52.332221,Nakuru,Moisbridge,800,2019-09-14,Nakuru,Moisbridge,67.0
17929,Busia,12:15 AM,"Fri,Sep 13,2019",EasyCoach,2019-09-03 01:35:58.558027,Kisumu,Busia,500,2019-09-14,Kisumu,Busia,0.0
17930,Busia,07:30 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:35:58.558052,Kisumu,Busia,500,2019-09-14,Kisumu,Busia,32.0
17931,Busia,06:45 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:35:58.558056,Kisumu,Busia,500,2019-09-14,Kisumu,Busia,32.0
17932,Busia,07:00 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:35:58.558061,Kisumu,Busia,500,2019-09-14,Kisumu,Busia,32.0
17933,NAKURU,12:45 AM,"Fri,Sep 13,2019",EasyCoach,2019-09-03 01:36:03.308452,Eldoret,Nakuru,700,2019-09-14,Eldoret,Nakuru,0.0
17934,NAKURU,11:00 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:36:03.308471,Eldoret,Nakuru,700,2019-09-14,Eldoret,Nakuru,32.0
17935,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:03.308474,Eldoret,Nakuru,1000,2019-09-14,Eldoret,Nakuru,48.0
17936,NAKURU,11:00 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:36:03.308477,Eldoret,Nakuru,700,2019-09-14,Eldoret,Nakuru,32.0
17937,NAKURU,11:15 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:36:03.308479,Eldoret,Nakuru,700,2019-09-14,Eldoret,Nakuru,32.0
17938,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:06.078707,Kangemi,Kwa Muthoni,1200,2019-09-14,Kangemi,Kwa%20muthoni,48.0
17939,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:06.078749,Kangemi,Kwa Muthoni,800,2019-09-14,Kangemi,Kwa%20muthoni,67.0
17940,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:09.486372,Nakuru,Turbo,800,2019-09-14,Nakuru,Turbo,67.0
17941,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:09.486391,Nakuru,Turbo,800,2019-09-14,Nakuru,Turbo,67.0
17942,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:09.486393,Nakuru,Turbo,800,2019-09-14,Nakuru,Turbo,48.0
17943,Amagoro,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:12.553784,Kangemi,Koteko,700,2019-09-14,Kangemi,Koteko,66.0
17944,Amagoro,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:12.553803,Kangemi,Koteko,800,2019-09-14,Kangemi,Koteko,48.0
17945,Cheptais,05:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:15.592297,Eldoret,Lwakhakha,1000,2019-09-14,Eldoret,Lwakhakha,66.0
17946,Cheptais,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:15.592316,Eldoret,Lwakhakha,1000,2019-09-14,Eldoret,Lwakhakha,66.0
17947,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:17.720923,Uthiru,Eldoret,1200,2019-09-14,Uthiru,Eldoret,48.0
17948,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:17.720942,Uthiru,Eldoret,800,2019-09-14,Uthiru,Eldoret,67.0
17949,Eldoret,10:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:17.720944,Uthiru,Eldoret,500,2019-09-14,Uthiru,Eldoret,67.0
17950,Eldoret,10:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:17.720947,Uthiru,Eldoret,800,2019-09-14,Uthiru,Eldoret,48.0
17951,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:22.011460,Webuye,Country Bus,1000,2019-09-14,Webuye,Country%20bus,48.0
17952,Amagoro,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:24.177317,Westlands,Kocholia,700,2019-09-14,Westlands,Kocholia,66.0
17953,Amagoro,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:24.177335,Westlands,Kocholia,800,2019-09-14,Westlands,Kocholia,48.0
17954,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:36:26.221498,Gatua,Kangemi,1000,2019-09-14,Gatua,Kangemi,48.0
17955,Awendo,09:15 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:28:05.540147,Rongo,Awendo,1000,2019-09-14,Rongo,Awendo,32.0
17956,Awendo,08:30 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:28:05.540166,Rongo,Awendo,1000,2019-09-14,Rongo,Awendo,32.0
17957,Awendo,08:30 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:28:05.540169,Rongo,Awendo,1000,2019-09-14,Rongo,Awendo,32.0
17958,Amagoro,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:07.681827,Uthiru,Kimwanga,700,2019-09-14,Uthiru,Kimwanga,66.0
17959,Amagoro,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:07.681845,Uthiru,Kimwanga,800,2019-09-14,Uthiru,Kimwanga,48.0
17960,KISII TOWN,01:00 AM,"Fri,Sep 13,2019",EasyCoach,2019-09-03 01:28:10.237439,Oyugis,Kisii,100,2019-09-14,Oyugis,Kisii,0.0
17961,KISII TOWN,01:30 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:28:10.237468,Oyugis,Kisii,100,2019-09-14,Oyugis,Kisii,32.0
17962,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:12.595690,Malaba,Naivasha,1000,2019-09-14,Malaba,Naivasha,48.0
17963,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:15.357520,Kapenguria,Uthiru,1000,2019-09-14,Kapenguria,Uthiru,48.0
17964,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:15.357538,Kapenguria,Uthiru,1000,2019-09-14,Kapenguria,Uthiru,48.0
17965,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:19.080082,Jua Kali,Uthiru,1000,2019-09-14,Jua%20kali,Uthiru,48.0
17966,Amagoro,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:20.865076,Country Bus,Amagoro,700,2019-09-14,Country%20bus,Amagoro,66.0
17967,Amagoro,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:20.865095,Country Bus,Amagoro,800,2019-09-14,Country%20bus,Amagoro,48.0
17968,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:24.462841,Mayanja,Country Bus,1000,2019-09-14,Mayanja,Country%20bus,48.0
17969,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:28.953726,Malaba,Country Bus,1000,2019-09-14,Malaba,Country%20bus,48.0
17970,BUMALA,12:00 AM,"Fri,Sep 13,2019",EasyCoach,2019-09-03 01:28:34.692266,Kisumu,Bumala,500,2019-09-14,Kisumu,Bumala,0.0
17971,BUMALA,08:00 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:28:34.692293,Kisumu,Bumala,500,2019-09-14,Kisumu,Bumala,32.0
17972,BUMALA,07:15 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:28:34.692297,Kisumu,Bumala,500,2019-09-14,Kisumu,Bumala,32.0
17973,BUMALA,07:30 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:28:34.692301,Kisumu,Bumala,500,2019-09-14,Kisumu,Bumala,32.0
17974,Madrid,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:36.942726,Z,Madrid,1,2019-09-14,Z,Madrid,48.0
17975,Kisumu United Mall,04:00 AM,"Fri,Sep 13,2019",EasyCoach,2019-09-03 01:28:39.845320,Mbale,Kisumu,1400,2019-09-14,Mbale,Kisumu,0.0
17976,Kisumu United Mall,03:30 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:28:39.845337,Mbale,Kisumu,1400,2019-09-14,Mbale,Kisumu,32.0
17977,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:43.667887,Misikhu,Nairobi,1000,2019-09-14,Misikhu,Nairobi,48.0
17978,Chavakali,08:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:45.416242,Country Bus,Chavakali,700,2019-09-14,Country%20bus,Chavakali,67.0
17979,Eldoret,10:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:47.571023,Uthiru,Nakuru,500,2019-09-14,Uthiru,Nakuru,67.0
17980,Eldoret,10:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:47.571042,Uthiru,Nakuru,800,2019-09-14,Uthiru,Nakuru,48.0
17981,Cheptais,05:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:50.220751,Country Bus,Cheptais,1000,2019-09-14,Country%20bus,Cheptais,66.0
17982,Cheptais,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:50.220771,Country Bus,Cheptais,1000,2019-09-14,Country%20bus,Cheptais,66.0
17983,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:50.220773,Country Bus,Cheptais,800,2019-09-14,Country%20bus,Cheptais,67.0
17984,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:50.220776,Country Bus,Cheptais,800,2019-09-14,Country%20bus,Cheptais,67.0
17985,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:50.220778,Country Bus,Cheptais,800,2019-09-14,Country%20bus,Cheptais,48.0
17986,Cheptais,05:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:53.361022,Uthiru,Tulienge,1000,2019-09-14,Uthiru,Tulienge,66.0
17987,Cheptais,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:53.361038,Uthiru,Tulienge,1000,2019-09-14,Uthiru,Tulienge,66.0
17988,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:53.361041,Uthiru,Tulienge,800,2019-09-14,Uthiru,Tulienge,67.0
17989,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:53.361044,Uthiru,Tulienge,800,2019-09-14,Uthiru,Tulienge,67.0
17990,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:53.361046,Uthiru,Tulienge,800,2019-09-14,Uthiru,Tulienge,48.0
17991,Cheptais,05:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:57.582036,Westlands,Lwandanyi,1000,2019-09-14,Westlands,Lwandanyi,66.0
17992,Cheptais,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:57.582053,Westlands,Lwandanyi,1000,2019-09-14,Westlands,Lwandanyi,66.0
17993,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:57.582056,Westlands,Lwandanyi,800,2019-09-14,Westlands,Lwandanyi,67.0
17994,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:57.582058,Westlands,Lwandanyi,800,2019-09-14,Westlands,Lwandanyi,67.0
17995,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:57.582061,Westlands,Lwandanyi,800,2019-09-14,Westlands,Lwandanyi,48.0
17996,Eldoret,10:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:59.860466,Kangemi,Nakuru,500,2019-09-14,Kangemi,Nakuru,67.0
17997,Eldoret,10:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:28:59.860484,Kangemi,Nakuru,800,2019-09-14,Kangemi,Nakuru,48.0
17998,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:01.747657,Nakuru,Siyenga,1200,2019-09-14,Nakuru,Siyenga,48.0
17999,Bishop Muge,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:01.747677,Nakuru,Siyenga,800,2019-09-14,Nakuru,Siyenga,67.0
18000,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:05.363486,Soy,Westlands,1000,2019-09-14,Soy,Westlands,48.0
18001,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:05.363510,Soy,Westlands,1000,2019-09-14,Soy,Westlands,48.0
18002,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:13.115975,Nakuru,Westlands,1000,2019-09-14,Nakuru,Westlands,48.0
18003,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:13.115994,Nakuru,Westlands,1000,2019-09-14,Nakuru,Westlands,48.0
18004,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:16.445645,Chwele,Kangemi,1000,2019-09-14,Chwele,Kangemi,48.0
18005,Kaimosi,09:45 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:29:20.593569,Nakuru,Kaimosi,700,2019-09-14,Nakuru,Kaimosi,32.0
18006,Kaimosi,09:00 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:29:20.593587,Nakuru,Kaimosi,700,2019-09-14,Nakuru,Kaimosi,32.0
18007,Kaimosi,09:45 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:29:20.593590,Nakuru,Kaimosi,700,2019-09-14,Nakuru,Kaimosi,32.0
18008,USENGE,06:30 PM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:29:23.085867,Kisumu,Usenge,300,2019-09-14,Kisumu,Usenge,32.0
18009,Amagoro,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:24.930507,Naivasha,Koteko,700,2019-09-14,Naivasha,Koteko,66.0
18010,Amagoro,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:24.930526,Naivasha,Koteko,800,2019-09-14,Naivasha,Koteko,48.0
18011,Esidende,06:30 AM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:27.499349,Uthiru,Mungati,600,2019-09-14,Uthiru,Mungati,67.0
18012,Esidende,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:27.499368,Uthiru,Mungati,600,2019-09-14,Uthiru,Mungati,67.0
18013,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:29.235796,Kapelengo,Naivasha,1000,2019-09-14,Kapelengo,Naivasha,48.0
18014,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:31.961890,Namwela,Westlands,1000,2019-09-14,Namwela,Westlands,48.0
18015,Bukembe,08:00 AM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:35.841183,Country Bus,Bungoma,700,2019-09-14,Country%20bus,Bungoma,67.0
18016,Bukembe,08:00 AM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:35.841204,Country Bus,Bungoma,800,2019-09-14,Country%20bus,Bungoma,48.0
18017,Bukembe,08:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:35.841208,Country Bus,Bungoma,700,2019-09-14,Country%20bus,Bungoma,67.0
18018,Bukembe,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:35.841211,Country Bus,Bungoma,800,2019-09-14,Country%20bus,Bungoma,48.0
18019,Esidende,06:30 AM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:37.575351,Kangemi,Mungati,600,2019-09-14,Kangemi,Mungati,67.0
18020,Esidende,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:37.575369,Kangemi,Mungati,600,2019-09-14,Kangemi,Mungati,67.0
18021,Country Bus,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:41.486346,Turbo,Uthiru,1000,2019-09-14,Turbo,Uthiru,48.0
18022,Cheptais,05:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:43.771665,Eldoret,Cheptais,1000,2019-09-14,Eldoret,Cheptais,66.0
18023,Cheptais,05:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:43.771695,Eldoret,Cheptais,1000,2019-09-14,Eldoret,Cheptais,66.0
18024,Cheptais,06:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:43.771701,Eldoret,Cheptais,800,2019-09-14,Eldoret,Cheptais,67.0
18025,Cheptais,07:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:43.771706,Eldoret,Cheptais,800,2019-09-14,Eldoret,Cheptais,67.0
18026,Cheptais,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:43.771712,Eldoret,Cheptais,800,2019-09-14,Eldoret,Cheptais,48.0
18027,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:47.780945,Moisbridge,Uthiru,1000,2019-09-14,Moisbridge,Uthiru,48.0
18028,Kangemi,09:00 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:47.780962,Moisbridge,Uthiru,1000,2019-09-14,Moisbridge,Uthiru,48.0
18029,Amagoro,07:10 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:50.547844,Uthiru,Malaba,700,2019-09-14,Uthiru,Malaba,66.0
18030,Amagoro,08:30 PM,"Sat,Sep 14,2019",Greenline,2019-09-03 01:29:50.547860,Uthiru,Malaba,800,2019-09-14,Uthiru,Malaba,48.0
18031,Railways,08:00 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:29:56.172914,Narok,Nairobi,500,2019-09-14,Narok,Nairobi,32.0
18032,Railways,08:00 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:29:56.172933,Narok,Nairobi,500,2019-09-14,Narok,Nairobi,32.0
18033,Railways,08:30 AM,"Sat,Sep 14,2019",EasyCoach,2019-09-03 01:29:56.172935,Narok,Nairobi,500,2019-09-14,Narok,Nairobi,32.0
