,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
20024,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:33:56.513680,Nakuru,Eldoret,1000,2019-09-02,Nakuru,Eldoret,48.0
20025,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:33:56.513682,Nakuru,Eldoret,600,2019-09-02,Nakuru,Eldoret,67.0
20026,eldoret,10:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:33:56.513685,Nakuru,Eldoret,700,2019-09-02,Nakuru,Eldoret,29.0
20027,eldoret,10:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:33:56.513687,Nakuru,Eldoret,700,2019-09-02,Nakuru,Eldoret,30.0
20028,eldoret,10:15 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:33:56.513690,Nakuru,Eldoret,700,2019-09-02,Nakuru,Eldoret,32.0
20029,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:00.653239,Eldoret,Westlands,1000,2019-09-02,Eldoret,Westlands,48.0
20030,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:00.653260,Eldoret,Westlands,1000,2019-09-02,Eldoret,Westlands,48.0
20031,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:00.653262,Eldoret,Westlands,1000,2019-09-02,Eldoret,Westlands,48.0
20032,Chwele,06:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:03.034237,Westlands,Chwele,700,2019-09-02,Westlands,Chwele,67.0
20033,Chwele,07:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:03.034256,Westlands,Chwele,700,2019-09-02,Westlands,Chwele,67.0
20034,Chwele,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:03.034259,Westlands,Chwele,700,2019-09-02,Westlands,Chwele,48.0
20035,Railways,07:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:10.665544,Maseno,Nairobi,1400,2019-09-02,Maseno,Nairobi,10.0
20036,Railways,07:15 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:10.665563,Maseno,Nairobi,1400,2019-09-02,Maseno,Nairobi,0.0
20037,Railways,07:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:10.665565,Maseno,Nairobi,1400,2019-09-02,Maseno,Nairobi,22.0
20038,Railways,07:45 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:10.665568,Maseno,Nairobi,1400,2019-09-02,Maseno,Nairobi,0.0
20039,Railways,08:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:10.665570,Maseno,Nairobi,1400,2019-09-02,Maseno,Nairobi,0.0
20040,Railways,07:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:10.665573,Maseno,Nairobi,1400,2019-09-02,Maseno,Nairobi,29.0
20041,Railways,08:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:10.665576,Maseno,Nairobi,1400,2019-09-02,Maseno,Nairobi,30.0
20042,Railways,09:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:10.665578,Maseno,Nairobi,1400,2019-09-02,Maseno,Nairobi,20.0
20043,Chwele,06:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:14.141575,Naivasha,Lwandeti,700,2019-09-02,Naivasha,Lwandeti,67.0
20044,Chwele,07:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:14.141594,Naivasha,Lwandeti,700,2019-09-02,Naivasha,Lwandeti,67.0
20045,Chwele,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:14.141597,Naivasha,Lwandeti,700,2019-09-02,Naivasha,Lwandeti,48.0
20046,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:16.765441,Chimoi,Nairobi,1000,2019-09-02,Chimoi,Nairobi,48.0
20047,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:19.498375,Matunda,Westlands,1000,2019-09-02,Matunda,Westlands,48.0
20048,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:19.498395,Matunda,Westlands,1000,2019-09-02,Matunda,Westlands,48.0
20049,Kisumu United Mall,02:00 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:34:29.672891,Kericho,Kisumu,600,2019-09-02,Kericho,Kisumu,0.0
20050,Kisumu United Mall,08:15 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672911,Kericho,Kisumu,600,2019-09-02,Kericho,Kisumu,31.0
20051,Kisumu United Mall,09:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672915,Kericho,Kisumu,600,2019-09-02,Kericho,Kisumu,32.0
20052,Kisumu United Mall,09:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672917,Kericho,Kisumu,600,2019-09-02,Kericho,Kisumu,32.0
20053,Kisumu United Mall,09:45 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672920,Kericho,Kisumu,1500,2019-09-02,Kericho,Kisumu,31.0
20054,Kisumu United Mall,11:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672923,Kericho,Kisumu,600,2019-09-02,Kericho,Kisumu,31.0
20055,Kisumu United Mall,09:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672925,Kericho,Kisumu,600,2019-09-02,Kericho,Kisumu,28.0
20056,Kisumu United Mall,09:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672928,Kericho,Kisumu,1450,2019-09-02,Kericho,Kisumu,32.0
20057,Kisumu United Mall,09:15 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672930,Kericho,Kisumu,1450,2019-09-02,Kericho,Kisumu,31.0
20058,Kisumu United Mall,09:45 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672933,Kericho,Kisumu,1500,2019-09-02,Kericho,Kisumu,31.0
20059,Kisumu United Mall,10:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:29.672935,Kericho,Kisumu,600,2019-09-02,Kericho,Kisumu,32.0
20060,OYUGIS,08:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:32.195710,Narok,Oyugis,950,2019-09-02,Narok,Oyugis,32.0
20061,OYUGIS,08:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:32.195745,Narok,Oyugis,950,2019-09-02,Narok,Oyugis,32.0
20062,Awendo,03:15 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:34:35.875466,Sirare,Awendo,1000,2019-09-02,Sirare,Awendo,10.0
20063,Awendo,04:45 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:35.875484,Sirare,Awendo,1000,2019-09-02,Sirare,Awendo,25.0
20064,Kaimosi,09:45 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:40.822675,Kapsabet,Kaimosi,200,2019-09-02,Kapsabet,Kaimosi,29.0
20065,Kaimosi,08:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:40.822694,Kapsabet,Kaimosi,200,2019-09-02,Kapsabet,Kaimosi,32.0
20066,Kaimosi,09:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:40.822697,Kapsabet,Kaimosi,200,2019-09-02,Kapsabet,Kaimosi,29.0
20067,Kaimosi,09:45 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:40.822699,Kapsabet,Kaimosi,200,2019-09-02,Kapsabet,Kaimosi,32.0
20068,eldoret,02:30 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:34:43.376296,Bungoma,Eldoret,450,2019-09-02,Bungoma,Eldoret,0.0
20069,eldoret,02:45 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:34:43.376315,Bungoma,Eldoret,450,2019-09-02,Bungoma,Eldoret,10.0
20070,eldoret,01:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:43.376318,Bungoma,Eldoret,450,2019-09-02,Bungoma,Eldoret,10.0
20071,Railways,07:15 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:46.262317,Ndori,Nairobi,1450,2019-09-02,Ndori,Nairobi,0.0
20072,Railways,07:45 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:46.262332,Ndori,Nairobi,1450,2019-09-02,Ndori,Nairobi,0.0
20073,Railways,08:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:34:46.262335,Ndori,Nairobi,1450,2019-09-02,Ndori,Nairobi,22.0
20074,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:48.538668,Kimwanga,Nairobi,1000,2019-09-02,Kimwanga,Nairobi,48.0
20075,Amagoro,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:51.106034,Kangemi,Kimaiti,700,2019-09-02,Kangemi,Kimaiti,66.0
20076,Amagoro,08:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:51.106054,Kangemi,Kimaiti,800,2019-09-02,Kangemi,Kimaiti,48.0
20077,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:56.054271,Bungoma,Kangemi,1000,2019-09-02,Bungoma,Kangemi,48.0
20078,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:59.571118,Eldoret,Kangemi,1000,2019-09-02,Eldoret,Kangemi,48.0
20079,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:59.571135,Eldoret,Kangemi,1000,2019-09-02,Eldoret,Kangemi,48.0
20080,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:34:59.571137,Eldoret,Kangemi,1000,2019-09-02,Eldoret,Kangemi,48.0
20081,eldoret,02:30 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:35:01.800279,Malaba,Eldoret,550,2019-09-02,Malaba,Eldoret,0.0
20082,eldoret,01:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:35:01.800304,Malaba,Eldoret,550,2019-09-02,Malaba,Eldoret,10.0
20083,Cheptais,05:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:04.570425,Kangemi,Cheptais,900,2019-09-02,Kangemi,Cheptais,66.0
20084,Cheptais,05:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:04.570443,Kangemi,Cheptais,900,2019-09-02,Kangemi,Cheptais,66.0
20085,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:06.747689,Chwele,Naivasha,1000,2019-09-02,Chwele,Naivasha,48.0
20086,Amagoro,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:09.871442,Westlands,Koteko,700,2019-09-02,Westlands,Koteko,66.0
20087,Amagoro,08:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:09.871465,Westlands,Koteko,800,2019-09-02,Westlands,Koteko,48.0
20088,SIAYA,07:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:35:13.206362,Kericho,Siaya,600,2019-09-02,Kericho,Siaya,31.0
20089,Chwele,06:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:15.021516,Naivasha,Chwele,700,2019-09-02,Naivasha,Chwele,67.0
20090,Chwele,07:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:15.021535,Naivasha,Chwele,700,2019-09-02,Naivasha,Chwele,67.0
20091,Chwele,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:15.021538,Naivasha,Chwele,700,2019-09-02,Naivasha,Chwele,48.0
20092,KERICHO,02:00 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:35:19.831056,Mbale,Kericho,1400,2019-09-02,Mbale,Kericho,10.0
20093,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:22.441142,Cheptais,Country Bus,1000,2019-09-02,Cheptais,Country%20bus,48.0
20094,Cheptais,05:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:25.084851,Westlands,Lwakhakha,900,2019-09-02,Westlands,Lwakhakha,66.0
20095,Cheptais,05:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:25.084868,Westlands,Lwakhakha,900,2019-09-02,Westlands,Lwakhakha,66.0
20096,Amagoro,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:27.479003,Kangemi,Kanduyi,700,2019-09-02,Kangemi,Kanduyi,66.0
20097,Amagoro,08:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:27.479022,Kangemi,Kanduyi,800,2019-09-02,Kangemi,Kanduyi,48.0
20098,Bukembe,08:00 AM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:30.426913,Country Bus,Turbo,700,2019-09-02,Country%20bus,Turbo,67.0
20099,Bukembe,08:00 AM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:30.426934,Country Bus,Turbo,800,2019-09-02,Country%20bus,Turbo,48.0
20100,Chwele,06:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:30.426937,Country Bus,Turbo,700,2019-09-02,Country%20bus,Turbo,67.0
20101,Chwele,07:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:30.426939,Country Bus,Turbo,700,2019-09-02,Country%20bus,Turbo,67.0
20102,Chwele,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:30.426941,Country Bus,Turbo,700,2019-09-02,Country%20bus,Turbo,48.0
20103,Bukembe,08:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:30.426944,Country Bus,Turbo,700,2019-09-02,Country%20bus,Turbo,67.0
20104,Bukembe,08:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:30.426946,Country Bus,Turbo,800,2019-09-02,Country%20bus,Turbo,48.0
20105,NAKURU,10:15 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:35:33.049092,Siaya,Nakuru,850,2019-09-02,Siaya,Nakuru,0.0
20106,NAKURU,10:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:35:33.049113,Siaya,Nakuru,850,2019-09-02,Siaya,Nakuru,22.0
20107,NAKURU,11:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:35:33.049115,Siaya,Nakuru,850,2019-09-02,Siaya,Nakuru,30.0
20108,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:36.963611,Westlands,Siyenga,1000,2019-09-02,Westlands,Siyenga,48.0
20109,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:36.963630,Westlands,Siyenga,600,2019-09-02,Westlands,Siyenga,67.0
20110,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:39.423821,Bukembe,Uthiru,1000,2019-09-02,Bukembe,Uthiru,48.0
20111,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:41.421532,Naivasha,Mailisaba,1000,2019-09-02,Naivasha,Mailisaba,48.0
20112,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:41.421552,Naivasha,Mailisaba,600,2019-09-02,Naivasha,Mailisaba,67.0
20113,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:43.922136,Lwandeti,Country Bus,1000,2019-09-02,Lwandeti,Country%20bus,48.0
20114,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:46.708800,Main Office,Soy,1000,2019-09-02,Main%20Office,Soy,48.0
20115,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:46.708818,Main Office,Soy,600,2019-09-02,Main%20Office,Soy,67.0
20116,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:49.118910,Kipkaren,Naivasha,1000,2019-09-02,Kipkaren,Naivasha,48.0
20117,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:51.199098,Gatua,Country Bus,1000,2019-09-02,Gatua,Country%20bus,48.0
20118,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:53.628432,Uthiru,Kitale,1000,2019-09-02,Uthiru,Kitale,48.0
20119,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:53.628451,Uthiru,Kitale,600,2019-09-02,Uthiru,Kitale,67.0
20120,Bukembe,08:00 AM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:55.917645,Kangemi,Jua Kali,700,2019-09-02,Kangemi,Jua%20kali,67.0
20121,Bukembe,08:00 AM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:55.917664,Kangemi,Jua Kali,800,2019-09-02,Kangemi,Jua%20kali,48.0
20122,Bukembe,08:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:55.917667,Kangemi,Jua Kali,700,2019-09-02,Kangemi,Jua%20kali,67.0
20123,Bukembe,08:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:55.917670,Kangemi,Jua Kali,800,2019-09-02,Kangemi,Jua%20kali,48.0
20124,Bungoma,08:00 AM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:57.793850,Naivasha,Misikhu,600,2019-09-02,Naivasha,Misikhu,67.0
20125,Bungoma,08:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:57.793869,Naivasha,Misikhu,600,2019-09-02,Naivasha,Misikhu,67.0
20126,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:59.505426,Main Office,Kwa Muthoni,1000,2019-09-02,Main%20Office,Kwa%20muthoni,48.0
20127,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:35:59.505446,Main Office,Kwa Muthoni,600,2019-09-02,Main%20Office,Kwa%20muthoni,67.0
20128,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:01.398428,Naivasha,Gatua,1000,2019-09-02,Naivasha,Gatua,48.0
20129,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:01.398445,Naivasha,Gatua,600,2019-09-02,Naivasha,Gatua,67.0
20130,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:03.777766,Nakuru,Matunda,1000,2019-09-02,Nakuru,Matunda,48.0
20131,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:03.777786,Nakuru,Matunda,600,2019-09-02,Nakuru,Matunda,67.0
20132,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:08.058898,Chimoi,Country Bus,1000,2019-09-02,Chimoi,Country%20bus,48.0
20133,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:11.430925,Malaba,Westlands,1000,2019-09-02,Malaba,Westlands,48.0
20134,Railways,08:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:36:17.374472,Mumias,Nairobi,1450,2019-09-02,Mumias,Nairobi,10.0
20135,Railways,08:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:36:17.374485,Mumias,Nairobi,1450,2019-09-02,Mumias,Nairobi,10.0
20136,Railways,07:45 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:36:17.374487,Mumias,Nairobi,1450,2019-09-02,Mumias,Nairobi,31.0
20137,,09:00 PM,"Mon,Sep 02,2019",Crown Bus,2019-08-19 01:36:17.374490,Mumias,Nairobi,1100,2019-09-02,Mumias,Nairobi,0.0
20138,Cheptais,05:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:20.949673,Country Bus,Lwandanyi,900,2019-09-02,Country%20bus,Lwandanyi,66.0
20139,Cheptais,05:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:20.949693,Country Bus,Lwandanyi,900,2019-09-02,Country%20bus,Lwandanyi,66.0
20140,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:23.073168,Namwela,Country Bus,1000,2019-09-02,Namwela,Country%20bus,48.0
20141,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:25.022771,Ostrich,Nairobi,1000,2019-09-02,Ostrich,Nairobi,48.0
20142,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:25.022791,Ostrich,Nairobi,1000,2019-09-02,Ostrich,Nairobi,48.0
20143,NDORI,08:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:36:27.594460,Kisumu,Ndori,300,2019-09-02,Kisumu,Ndori,32.0
20144,KISII TOWN,01:45 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:36:32.409563,Rongo,Kisii,200,2019-09-02,Rongo,Kisii,10.0
20145,KISII TOWN,02:15 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:36:32.409584,Rongo,Kisii,200,2019-09-02,Rongo,Kisii,10.0
20146,KISII TOWN,03:45 AM,"Sun,Sep 01,2019",EasyCoach,2019-08-19 01:36:32.409588,Rongo,Kisii,200,2019-09-02,Rongo,Kisii,10.0
20147,KISII TOWN,11:45 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:36:32.409590,Rongo,Kisii,200,2019-09-02,Rongo,Kisii,10.0
20148,KISII TOWN,02:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:36:32.409593,Rongo,Kisii,200,2019-09-02,Rongo,Kisii,10.0
20149,KISII TOWN,03:15 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:36:32.409595,Rongo,Kisii,200,2019-09-02,Rongo,Kisii,19.0
20150,Amagoro,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:35.007783,Nakuru,Kanduyi,700,2019-09-02,Nakuru,Kanduyi,66.0
20151,Amagoro,08:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:35.007802,Nakuru,Kanduyi,800,2019-09-02,Nakuru,Kanduyi,48.0
20152,Eldoret,10:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:37.298923,Kangemi,Naivasha,500,2019-09-02,Kangemi,Naivasha,67.0
20153,Eldoret,10:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:37.298942,Kangemi,Naivasha,800,2019-09-02,Kangemi,Naivasha,48.0
20154,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:40.647378,Chwele,Uthiru,1000,2019-09-02,Chwele,Uthiru,48.0
20155,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:43.401941,Bukembe,Nakuru,1000,2019-09-02,Bukembe,Nakuru,48.0
20156,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:45.722416,Ostrich,Uthiru,1000,2019-09-02,Ostrich,Uthiru,48.0
20157,Kangemi,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:45.722440,Ostrich,Uthiru,1000,2019-09-02,Ostrich,Uthiru,48.0
20158,Amagoro,07:10 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:47.556689,Country Bus,Malaba,700,2019-09-02,Country%20bus,Malaba,66.0
20159,Amagoro,08:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:47.556709,Country Bus,Malaba,800,2019-09-02,Country%20bus,Malaba,48.0
20160,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:36:50.149741,Tulienge,Nairobi,1000,2019-09-02,Tulienge,Nairobi,48.0
20161,Railways,07:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104202,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,10.0
20162,Railways,07:15 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104223,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,0.0
20163,Railways,07:15 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104226,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,0.0
20164,Railways,07:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104228,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,22.0
20165,Railways,07:45 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104231,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,0.0
20166,Railways,07:45 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104234,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,0.0
20167,Railways,08:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104236,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,0.0
20168,Railways,09:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104238,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,31.0
20169,Railways,11:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104240,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,32.0
20170,Railways,07:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104243,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,29.0
20171,Railways,08:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104245,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,22.0
20172,Railways,08:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104247,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,30.0
20173,Railways,09:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104249,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,32.0
20174,Railways,09:30 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104251,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,20.0
20175,Railways,10:00 PM,"Mon,Sep 02,2019",EasyCoach,2019-08-19 01:37:02.104254,Kericho,Nairobi,1100,2019-09-02,Kericho,Nairobi,30.0
20176,Country Bus,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:37:05.091370,Kimaiti,Nairobi,1000,2019-09-02,Kimaiti,Nairobi,48.0
20177,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:37:10.439211,Kangemi,Eldoret,1000,2019-09-02,Kangemi,Eldoret,48.0
20178,Bishop Muge,09:00 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:37:10.439230,Kangemi,Eldoret,600,2019-09-02,Kangemi,Eldoret,67.0
20179,Eldoret,10:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:37:10.439233,Kangemi,Eldoret,500,2019-09-02,Kangemi,Eldoret,67.0
20180,Eldoret,10:30 PM,"Mon,Sep 02,2019",Greenline,2019-08-19 01:37:10.439236,Kangemi,Eldoret,800,2019-09-02,Kangemi,Eldoret,48.0
