,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
20934,Awendo,04:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:31.516887,Migori,Awendo,1000,2019-09-03,Migori,Awendo,27.0
20935,Ugunja,12:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-20 01:41:36.849444,Kisumu,Ugunja,300,2019-09-03,Kisumu,Ugunja,0.0
20936,Ugunja,08:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:36.849463,Kisumu,Ugunja,300,2019-09-03,Kisumu,Ugunja,32.0
20937,Ugunja,07:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:36.849466,Kisumu,Ugunja,300,2019-09-03,Kisumu,Ugunja,32.0
20938,Ugunja,08:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:36.849468,Kisumu,Ugunja,300,2019-09-03,Kisumu,Ugunja,32.0
20939,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:41:38.370611,Kapelengo,Kangemi,1000,2019-09-03,Kapelengo,Kangemi,48.0
20940,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:41:40.325125,Westlands,Village Inn,1000,2019-09-03,Westlands,Village%20Inn,48.0
20941,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:41:40.325144,Westlands,Village Inn,600,2019-09-03,Westlands,Village%20Inn,67.0
20942,Bukembe,08:00 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:41:42.876248,Uthiru,Kipkaren,700,2019-09-03,Uthiru,Kipkaren,67.0
20943,Bukembe,08:00 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:41:42.876267,Uthiru,Kipkaren,800,2019-09-03,Uthiru,Kipkaren,48.0
20944,Bukembe,08:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:41:42.876271,Uthiru,Kipkaren,700,2019-09-03,Uthiru,Kipkaren,67.0
20945,Bukembe,08:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:41:42.876273,Uthiru,Kipkaren,800,2019-09-03,Uthiru,Kipkaren,48.0
20946,Busia,12:15 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-20 01:41:48.169872,Nakuru,Busia,1000,2019-09-03,Nakuru,Busia,0.0
20947,Busia,07:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:48.169891,Nakuru,Busia,1000,2019-09-03,Nakuru,Busia,32.0
20948,Busia,06:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:48.169893,Nakuru,Busia,1000,2019-09-03,Nakuru,Busia,32.0
20949,Busia,07:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:48.169896,Nakuru,Busia,1000,2019-09-03,Nakuru,Busia,32.0
20950,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:41:50.412380,Cheptais,Kangemi,1000,2019-09-03,Cheptais,Kangemi,48.0
20951,BUMALA,12:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-20 01:41:55.834411,Kericho,Bumala,800,2019-09-03,Kericho,Bumala,0.0
20952,BUMALA,08:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:55.834433,Kericho,Bumala,800,2019-09-03,Kericho,Bumala,32.0
20953,BUMALA,07:15 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:55.834436,Kericho,Bumala,800,2019-09-03,Kericho,Bumala,32.0
20954,BUMALA,07:30 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:41:55.834438,Kericho,Bumala,800,2019-09-03,Kericho,Bumala,32.0
20955,MASENO,01:00 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-20 01:42:02.198236,Nakuru,Maseno,2500,2019-09-03,Nakuru,Maseno,0.0
20956,MASENO,07:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:02.198257,Nakuru,Maseno,800,2019-09-03,Nakuru,Maseno,28.0
20957,MASENO,09:15 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:02.198260,Nakuru,Maseno,1500,2019-09-03,Nakuru,Maseno,32.0
20958,MASENO,08:30 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:02.198262,Nakuru,Maseno,800,2019-09-03,Nakuru,Maseno,32.0
20959,MASENO,08:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:02.198265,Nakuru,Maseno,2500,2019-09-03,Nakuru,Maseno,32.0
20960,MASENO,09:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:02.198268,Nakuru,Maseno,1500,2019-09-03,Nakuru,Maseno,32.0
20961,Bukembe,08:00 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:05.057012,Westlands,Turbo,700,2019-09-03,Westlands,Turbo,67.0
20962,Bukembe,08:00 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:05.057034,Westlands,Turbo,800,2019-09-03,Westlands,Turbo,48.0
20963,Chwele,06:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:05.057037,Westlands,Turbo,700,2019-09-03,Westlands,Turbo,67.0
20964,Chwele,07:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:05.057039,Westlands,Turbo,700,2019-09-03,Westlands,Turbo,67.0
20965,Chwele,07:10 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:05.057042,Westlands,Turbo,700,2019-09-03,Westlands,Turbo,48.0
20966,Bukembe,08:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:05.057044,Westlands,Turbo,700,2019-09-03,Westlands,Turbo,67.0
20967,Bukembe,08:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:05.057046,Westlands,Turbo,800,2019-09-03,Westlands,Turbo,48.0
20968,Esidende,06:30 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:07.416492,Kangemi,Mbale,600,2019-09-03,Kangemi,Mbale,67.0
20969,Esidende,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:07.416513,Kangemi,Mbale,600,2019-09-03,Kangemi,Mbale,67.0
20970,Chavakali,08:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:07.416516,Kangemi,Mbale,700,2019-09-03,Kangemi,Mbale,67.0
20971,Bukembe,08:00 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:09.857601,Kangemi,Kipkaren,700,2019-09-03,Kangemi,Kipkaren,67.0
20972,Bukembe,08:00 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:09.857623,Kangemi,Kipkaren,800,2019-09-03,Kangemi,Kipkaren,48.0
20973,Bukembe,08:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:09.857626,Kangemi,Kipkaren,700,2019-09-03,Kangemi,Kipkaren,67.0
20974,Bukembe,08:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:09.857629,Kangemi,Kipkaren,800,2019-09-03,Kangemi,Kipkaren,48.0
20975,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:12.974592,Lwandeti,Uthiru,1000,2019-09-03,Lwandeti,Uthiru,48.0
20976,MIGORI,08:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:17.124792,Keroka,Migori,600,2019-09-03,Keroka,Migori,32.0
20977,MIGORI,08:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:17.124813,Keroka,Migori,600,2019-09-03,Keroka,Migori,32.0
20978,MIGORI,08:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:17.124815,Keroka,Migori,600,2019-09-03,Keroka,Migori,29.0
20979,Kangemi,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:19.660396,Kapenguria,Westlands,1000,2019-09-03,Kapenguria,Westlands,48.0
20980,Kangemi,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:19.660415,Kapenguria,Westlands,1000,2019-09-03,Kapenguria,Westlands,48.0
20981,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:21.624117,Kangemi,Mailisaba,1000,2019-09-03,Kangemi,Mailisaba,48.0
20982,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:21.624145,Kangemi,Mailisaba,600,2019-09-03,Kangemi,Mailisaba,67.0
20983,Amagoro,07:10 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:23.751864,Westlands,Kanduyi,700,2019-09-03,Westlands,Kanduyi,66.0
20984,Amagoro,08:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:23.751893,Westlands,Kanduyi,800,2019-09-03,Westlands,Kanduyi,48.0
20985,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:26.090967,Eldoret,Naivasha,1000,2019-09-03,Eldoret,Naivasha,48.0
20986,OYUGIS,08:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:28.746291,Keroka,Oyugis,950,2019-09-03,Keroka,Oyugis,32.0
20987,OYUGIS,08:30 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:28.746321,Keroka,Oyugis,950,2019-09-03,Keroka,Oyugis,32.0
20988,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:31.545437,Lwakhakha,Country Bus,1000,2019-09-03,Lwakhakha,Country%20bus,48.0
20989,Cheptais,05:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:33.366650,Total,Korosiandet,900,2019-09-03,Total,Korosiandet,66.0
20990,Cheptais,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:33.366670,Total,Korosiandet,900,2019-09-03,Total,Korosiandet,66.0
20991,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:38.808907,Westlands,Kitale,1000,2019-09-03,Westlands,Kitale,48.0
20992,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:38.808929,Westlands,Kitale,600,2019-09-03,Westlands,Kitale,67.0
20993,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:40.785741,Kimwanga,Westlands,1000,2019-09-03,Kimwanga,Westlands,48.0
20994,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:43.524654,Lwandeti,Kangemi,1000,2019-09-03,Lwandeti,Kangemi,48.0
20995,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:45.670008,Kangemi,Moisbridge,1000,2019-09-03,Kangemi,Moisbridge,48.0
20996,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:45.670029,Kangemi,Moisbridge,600,2019-09-03,Kangemi,Moisbridge,67.0
20997,KERICHO,01:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-20 01:42:48.291874,Usenge,Kericho,1450,2019-09-03,Usenge,Kericho,10.0
20998,KERICHO,11:15 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:48.291895,Usenge,Kericho,1450,2019-09-03,Usenge,Kericho,0.0
20999,KERICHO,12:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:48.291897,Usenge,Kericho,1450,2019-09-03,Usenge,Kericho,10.0
21000,Cheptais,05:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:50.165732,Westlands,Korosiandet,900,2019-09-03,Westlands,Korosiandet,66.0
21001,Cheptais,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:50.165753,Westlands,Korosiandet,900,2019-09-03,Westlands,Korosiandet,66.0
21002,Kaimosi,02:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-20 01:42:53.515067,Mumias,Kaimosi,500,2019-09-03,Mumias,Kaimosi,10.0
21003,Kaimosi,04:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:42:53.515087,Mumias,Kaimosi,500,2019-09-03,Mumias,Kaimosi,22.0
21004,Chwele,06:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:55.668676,Eldoret,Chwele,700,2019-09-03,Eldoret,Chwele,67.0
21005,Chwele,07:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:55.668710,Eldoret,Chwele,700,2019-09-03,Eldoret,Chwele,67.0
21006,Chwele,07:10 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:55.668713,Eldoret,Chwele,700,2019-09-03,Eldoret,Chwele,48.0
21007,Kangemi,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:58.041014,Mailisaba,Nairobi,1000,2019-09-03,Mailisaba,Nairobi,48.0
21008,Kangemi,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:42:58.041043,Mailisaba,Nairobi,1000,2019-09-03,Mailisaba,Nairobi,48.0
21009,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:00.438411,Webuye,Kangemi,1000,2019-09-03,Webuye,Kangemi,48.0
21010,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:02.099231,Cheptais,Naivasha,1000,2019-09-03,Cheptais,Naivasha,48.0
21011,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:04.072435,Namwela,Uthiru,1000,2019-09-03,Namwela,Uthiru,48.0
21012,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:06.120480,Misikhu,Kangemi,1000,2019-09-03,Misikhu,Kangemi,48.0
21013,Kangemi,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:08.469895,Moisbridge,Westlands,1000,2019-09-03,Moisbridge,Westlands,48.0
21014,Kangemi,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:08.469918,Moisbridge,Westlands,1000,2019-09-03,Moisbridge,Westlands,48.0
21015,MBITA,08:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:10.883538,Keroka,Mbita,850,2019-09-03,Keroka,Mbita,32.0
21016,MBITA,07:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:10.883618,Keroka,Mbita,850,2019-09-03,Keroka,Mbita,32.0
21017,Kampala,02:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:14.780329,Kisumu,Kampala,1000,2019-09-03,Kisumu,Kampala,32.0
21018,Kampala,07:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:14.780348,Kisumu,Kampala,1200,2019-09-03,Kisumu,Kampala,32.0
21019,NAKURU,11:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:18.661625,Mumias,Nakuru,850,2019-09-03,Mumias,Nakuru,20.0
21020,NAKURU,10:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:18.661647,Mumias,Nakuru,850,2019-09-03,Mumias,Nakuru,32.0
21021,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:20.514555,Jua Kali,Naivasha,1000,2019-09-03,Jua%20kali,Naivasha,48.0
21022,Esidende,06:30 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:22.639196,Uthiru,Mbale,600,2019-09-03,Uthiru,Mbale,67.0
21023,Esidende,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:22.639217,Uthiru,Mbale,600,2019-09-03,Uthiru,Mbale,67.0
21024,Chavakali,08:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:22.639220,Uthiru,Mbale,700,2019-09-03,Uthiru,Mbale,67.0
21025,Cheptais,05:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:24.662494,Nakuru,Tulienge,900,2019-09-03,Nakuru,Tulienge,66.0
21026,Cheptais,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:24.662523,Nakuru,Tulienge,900,2019-09-03,Nakuru,Tulienge,66.0
21027,Esidende,06:30 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:26.459877,Westlands,Nambale,600,2019-09-03,Westlands,Nambale,67.0
21028,Esidende,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:26.459898,Westlands,Nambale,600,2019-09-03,Westlands,Nambale,67.0
21029,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:28.164125,Westlands,Kwa Muthoni,1000,2019-09-03,Westlands,Kwa%20muthoni,48.0
21030,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:28.164145,Westlands,Kwa Muthoni,600,2019-09-03,Westlands,Kwa%20muthoni,67.0
21031,Busia,12:15 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-20 01:43:33.348419,Bumala,Busia,100,2019-09-03,Bumala,Busia,0.0
21032,Busia,07:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:33.348440,Bumala,Busia,100,2019-09-03,Bumala,Busia,32.0
21033,Busia,06:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:33.348443,Bumala,Busia,100,2019-09-03,Bumala,Busia,32.0
21034,Busia,07:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:33.348445,Bumala,Busia,100,2019-09-03,Bumala,Busia,32.0
21035,Esidende,06:30 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:35.420991,Uthiru,Nambale,600,2019-09-03,Uthiru,Nambale,67.0
21036,Esidende,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:35.421017,Uthiru,Nambale,600,2019-09-03,Uthiru,Nambale,67.0
21037,Chwele,06:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:37.574669,Eldoret,Turbo,700,2019-09-03,Eldoret,Turbo,67.0
21038,Chwele,07:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:37.574688,Eldoret,Turbo,700,2019-09-03,Eldoret,Turbo,67.0
21039,Chwele,07:10 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:37.574691,Eldoret,Turbo,700,2019-09-03,Eldoret,Turbo,48.0
21040,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:39.293804,Naivasha,Kitale,1000,2019-09-03,Naivasha,Kitale,48.0
21041,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:39.293825,Naivasha,Kitale,600,2019-09-03,Naivasha,Kitale,67.0
21042,Cheptais,05:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:44.513285,Total,Lwakhakha,900,2019-09-03,Total,Lwakhakha,66.0
21043,Cheptais,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:44.513304,Total,Lwakhakha,900,2019-09-03,Total,Lwakhakha,66.0
21044,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:46.190865,Westlands,Bishop Muge,1000,2019-09-03,Westlands,Bishop%20Muge,48.0
21045,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:46.190886,Westlands,Bishop Muge,600,2019-09-03,Westlands,Bishop%20Muge,67.0
21046,SIRARE,08:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:48.933768,Keroka,Sirare,500,2019-09-03,Keroka,Sirare,32.0
21047,SIRARE,07:30 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:48.933790,Keroka,Sirare,500,2019-09-03,Keroka,Sirare,32.0
21048,Chwele,06:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:50.721473,Country Bus,Chwele,700,2019-09-03,Country%20bus,Chwele,67.0
21049,Chwele,07:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:50.721493,Country Bus,Chwele,700,2019-09-03,Country%20bus,Chwele,67.0
21050,Chwele,07:10 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:50.721496,Country Bus,Chwele,700,2019-09-03,Country%20bus,Chwele,48.0
21051,MUMIAS-TOWN,08:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:53.577958,Kakamega,Mumias,300,2019-09-03,Kakamega,Mumias,32.0
21052,MUMIAS-TOWN,08:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:43:53.577979,Kakamega,Mumias,300,2019-09-03,Kakamega,Mumias,32.0
21053,Cheptais,05:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:55.556219,Eldoret,Wamono,900,2019-09-03,Eldoret,Wamono,66.0
21054,Cheptais,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:55.556241,Eldoret,Wamono,900,2019-09-03,Eldoret,Wamono,66.0
21055,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:57.239442,Kapelengo,Westlands,1000,2019-09-03,Kapelengo,Westlands,48.0
21056,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:43:59.005048,Kipkaren,Nakuru,1000,2019-09-03,Kipkaren,Nakuru,48.0
21057,HOMABAY,08:45 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:02.031180,Narok,Homa Bay,700,2019-09-03,Narok,Homa%20Bay,32.0
21058,HOMABAY,08:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:02.031202,Narok,Homa Bay,700,2019-09-03,Narok,Homa%20Bay,32.0
21059,HOMABAY,08:30 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:02.031205,Narok,Homa Bay,1000,2019-09-03,Narok,Homa%20Bay,32.0
21060,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:03.823110,Kocholia,Nakuru,1000,2019-09-03,Kocholia,Nakuru,48.0
21061,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:06.261915,Sirisia,Kangemi,1000,2019-09-03,Sirisia,Kangemi,48.0
21062,NDORI,08:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:08.779365,Nakuru,Ndori,850,2019-09-03,Nakuru,Ndori,32.0
21063,Bukembe,08:00 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:11.479807,Uthiru,Turbo,700,2019-09-03,Uthiru,Turbo,67.0
21064,Bukembe,08:00 AM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:11.479829,Uthiru,Turbo,800,2019-09-03,Uthiru,Turbo,48.0
21065,Chwele,06:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:11.479831,Uthiru,Turbo,700,2019-09-03,Uthiru,Turbo,67.0
21066,Chwele,07:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:11.479834,Uthiru,Turbo,700,2019-09-03,Uthiru,Turbo,67.0
21067,Chwele,07:10 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:11.479837,Uthiru,Turbo,700,2019-09-03,Uthiru,Turbo,48.0
21068,Bukembe,08:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:11.479840,Uthiru,Turbo,700,2019-09-03,Uthiru,Turbo,67.0
21069,Bukembe,08:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:11.479841,Uthiru,Turbo,800,2019-09-03,Uthiru,Turbo,48.0
21070,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:13.849663,Turbo,Kangemi,1000,2019-09-03,Turbo,Kangemi,48.0
21071,Railways,08:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:17.849918,Kitale,Nairobi,1350,2019-09-03,Kitale,Nairobi,32.0
21072,Railways,08:15 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:17.849948,Kitale,Nairobi,1350,2019-09-03,Kitale,Nairobi,32.0
21073,Kangemi,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:17.849953,Kitale,Nairobi,1000,2019-09-03,Kitale,Nairobi,48.0
21074,Kangemi,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:17.849958,Kitale,Nairobi,1000,2019-09-03,Kitale,Nairobi,48.0
21075,Country Bus,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:19.627579,Mayanja,Nakuru,1000,2019-09-03,Mayanja,Nakuru,48.0
21076,Kakamega,08:45 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:23.284366,Nakuru,Kakamega,950,2019-09-03,Nakuru,Kakamega,32.0
21077,Kakamega,08:00 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:23.284387,Nakuru,Kakamega,950,2019-09-03,Nakuru,Kakamega,31.0
21078,Chavakali,08:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:44:23.284389,Nakuru,Kakamega,700,2019-09-03,Nakuru,Kakamega,67.0
21079,Kakamega,08:45 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:23.284392,Nakuru,Kakamega,950,2019-09-03,Nakuru,Kakamega,32.0
21080,Railways,07:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:28.387619,Bumala,Nairobi,1500,2019-09-03,Bumala,Nairobi,24.0
21081,Railways,07:30 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:28.387641,Bumala,Nairobi,1500,2019-09-03,Bumala,Nairobi,32.0
21082,NAKURU,09:15 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:30.918953,Bondo,Nakuru,850,2019-09-03,Bondo,Nakuru,0.0
21083,NAKURU,10:45 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:30.918976,Bondo,Nakuru,850,2019-09-03,Bondo,Nakuru,10.0
21084,NAKURU,11:30 PM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:44:30.918978,Bondo,Nakuru,850,2019-09-03,Bondo,Nakuru,32.0
21085,Cheptais,05:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:33:00.333037,Westlands,Wamono,900,2019-09-03,Westlands,Wamono,66.0
21086,Cheptais,05:30 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:33:00.333065,Westlands,Wamono,900,2019-09-03,Westlands,Wamono,66.0
21087,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:33:02.841330,Main Office,Sirende,1000,2019-09-03,Main%20Office,Sirende,48.0
21088,Bishop Muge,09:00 PM,"Tue,Sep 03,2019",Greenline,2019-08-20 01:33:02.841349,Main Office,Sirende,600,2019-09-03,Main%20Office,Sirende,67.0
21089,NAKURU,12:30 AM,"Mon,Sep 02,2019",EasyCoach,2019-08-20 01:33:10.670794,Maseno,Nakuru,800,2019-09-03,Maseno,Nakuru,14.0
21090,NAKURU,10:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:33:10.670816,Maseno,Nakuru,800,2019-09-03,Maseno,Nakuru,24.0
21091,NAKURU,10:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:33:10.670819,Maseno,Nakuru,800,2019-09-03,Maseno,Nakuru,30.0
21092,NAKURU,11:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-08-20 01:33:10.670822,Maseno,Nakuru,800,2019-09-03,Maseno,Nakuru,25.0
