,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
19821,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:19.949802,Kangemi,Lwakhakha,800,2019-09-10,Kangemi,Lwakhakha,66.0
19822,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:19.949823,Kangemi,Lwakhakha,800,2019-09-10,Kangemi,Lwakhakha,66.0
19823,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:22.400659,Kapelengo,Country Bus,1000,2019-09-10,Kapelengo,Country%20bus,48.0
19824,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:24.619802,Namwela,Naivasha,1000,2019-09-10,Namwela,Naivasha,48.0
19825,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:27.290177,Gatua,Nairobi,1000,2019-09-10,Gatua,Nairobi,48.0
19826,MIGORI,08:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:28:32.253008,Bomet,Migori,600,2019-09-10,Bomet,Migori,32.0
19827,MIGORI,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:28:32.253026,Bomet,Migori,600,2019-09-10,Bomet,Migori,32.0
19828,MIGORI,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:28:32.253029,Bomet,Migori,600,2019-09-10,Bomet,Migori,32.0
19829,Railways,07:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:28:35.968762,Siaya,Nairobi,1450,2019-09-10,Siaya,Nairobi,32.0
19830,Railways,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:28:35.968784,Siaya,Nairobi,1450,2019-09-10,Siaya,Nairobi,32.0
19831,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:40.165524,Kapenguria,Nairobi,1000,2019-09-10,Kapenguria,Nairobi,48.0
19832,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:40.165545,Kapenguria,Nairobi,1000,2019-09-10,Kapenguria,Nairobi,48.0
19833,Makunga,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:43.779603,Uthiru,Mumias,600,2019-09-10,Uthiru,Mumias,67.0
19834,Makunga,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:43.779632,Uthiru,Mumias,600,2019-09-10,Uthiru,Mumias,48.0
19835,Makunga,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:43.779636,Uthiru,Mumias,600,2019-09-10,Uthiru,Mumias,67.0
19836,Makunga,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:43.779641,Uthiru,Mumias,600,2019-09-10,Uthiru,Mumias,48.0
19837,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:47.074684,Wamono,Uthiru,1000,2019-09-10,Wamono,Uthiru,48.0
19838,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:50.813317,Malaba,Kangemi,1000,2019-09-10,Malaba,Kangemi,48.0
19839,eldoret,01:30 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-29 07:28:54.589641,Kitale,Eldoret,450,2019-09-10,Kitale,Eldoret,0.0
19840,eldoret,01:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:28:54.589660,Kitale,Eldoret,450,2019-09-10,Kitale,Eldoret,32.0
19841,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:57.136270,Kangemi,Nambale,600,2019-09-10,Kangemi,Nambale,67.0
19842,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:28:57.136290,Kangemi,Nambale,600,2019-09-10,Kangemi,Nambale,67.0
19843,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:01.311282,Wamono,Kangemi,1000,2019-09-10,Wamono,Kangemi,48.0
19844,Makunga,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:04.162370,Uthiru,Makunga,600,2019-09-10,Uthiru,Makunga,67.0
19845,Makunga,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:04.162391,Uthiru,Makunga,600,2019-09-10,Uthiru,Makunga,48.0
19846,Makunga,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:04.162394,Uthiru,Makunga,600,2019-09-10,Uthiru,Makunga,67.0
19847,Makunga,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:04.162397,Uthiru,Makunga,600,2019-09-10,Uthiru,Makunga,48.0
19848,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:07.573745,Kimwanga,Uthiru,1000,2019-09-10,Kimwanga,Uthiru,48.0
19849,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:10.546329,Kangemi,Esidende,600,2019-09-10,Kangemi,Esidende,67.0
19850,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:10.546349,Kangemi,Esidende,600,2019-09-10,Kangemi,Esidende,67.0
19851,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:16.021211,Mayanja,Westlands,1000,2019-09-10,Mayanja,Westlands,48.0
19852,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:19.536358,Gatua,Nakuru,1000,2019-09-10,Gatua,Nakuru,48.0
19853,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:26.345292,Bukembe,Kangemi,1000,2019-09-10,Bukembe,Kangemi,48.0
19854,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:28.847811,Wamono,Naivasha,1000,2019-09-10,Wamono,Naivasha,48.0
19855,Awendo,09:15 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:29:33.236712,Keroka,Awendo,600,2019-09-10,Keroka,Awendo,32.0
19856,Awendo,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:29:33.236726,Keroka,Awendo,600,2019-09-10,Keroka,Awendo,32.0
19857,Awendo,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:29:33.236728,Keroka,Awendo,600,2019-09-10,Keroka,Awendo,32.0
19858,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:35.065794,Namwela,Nairobi,1000,2019-09-10,Namwela,Nairobi,48.0
19859,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:38.143248,Country Bus,Tulienge,800,2019-09-10,Country%20bus,Tulienge,66.0
19860,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:38.143274,Country Bus,Tulienge,800,2019-09-10,Country%20bus,Tulienge,66.0
19861,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:38.143279,Country Bus,Tulienge,700,2019-09-10,Country%20bus,Tulienge,67.0
19862,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:38.143283,Country Bus,Tulienge,700,2019-09-10,Country%20bus,Tulienge,67.0
19863,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:38.143288,Country Bus,Tulienge,800,2019-09-10,Country%20bus,Tulienge,48.0
19864,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:42.731943,Naivasha,Sirisia,800,2019-09-10,Naivasha,Sirisia,66.0
19865,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:42.731967,Naivasha,Sirisia,800,2019-09-10,Naivasha,Sirisia,66.0
19866,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:42.731973,Naivasha,Sirisia,700,2019-09-10,Naivasha,Sirisia,67.0
19867,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:42.731978,Naivasha,Sirisia,700,2019-09-10,Naivasha,Sirisia,67.0
19868,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:42.731983,Naivasha,Sirisia,800,2019-09-10,Naivasha,Sirisia,48.0
19869,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:46.275799,Country Bus,Lwandeti,700,2019-09-10,Country%20bus,Lwandeti,67.0
19870,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:46.275818,Country Bus,Lwandeti,700,2019-09-10,Country%20bus,Lwandeti,67.0
19871,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:46.275820,Country Bus,Lwandeti,800,2019-09-10,Country%20bus,Lwandeti,48.0
19872,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:51.146727,Kitale,Kangemi,1000,2019-09-10,Kitale,Kangemi,48.0
19873,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:51.146755,Kitale,Kangemi,1000,2019-09-10,Kitale,Kangemi,48.0
19874,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:58.638434,Eldoret,Uthiru,1000,2019-09-10,Eldoret,Uthiru,48.0
19875,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:58.638464,Eldoret,Uthiru,1000,2019-09-10,Eldoret,Uthiru,48.0
19876,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:29:58.638468,Eldoret,Uthiru,1000,2019-09-10,Eldoret,Uthiru,48.0
19877,KISII TOWN,02:15 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-29 07:30:01.985677,Sirare,Kisii,300,2019-09-10,Sirare,Kisii,0.0
19878,KISII TOWN,01:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:30:01.985698,Sirare,Kisii,300,2019-09-10,Sirare,Kisii,32.0
19879,HOMABAY,08:45 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:30:06.912625,Bomet,Homa Bay,500,2019-09-10,Bomet,Homa%20Bay,32.0
19880,HOMABAY,08:45 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:30:06.912644,Bomet,Homa Bay,1000,2019-09-10,Bomet,Homa%20Bay,32.0
19881,HOMABAY,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:30:06.912647,Bomet,Homa Bay,500,2019-09-10,Bomet,Homa%20Bay,32.0
19882,HOMABAY,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:30:06.912650,Bomet,Homa Bay,1000,2019-09-10,Bomet,Homa%20Bay,32.0
19883,HOMABAY,08:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:30:06.912652,Bomet,Homa Bay,500,2019-09-10,Bomet,Homa%20Bay,32.0
19884,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:09.172874,Lugulu,Uthiru,1000,2019-09-10,Lugulu,Uthiru,48.0
19885,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:13.403820,Mailisaba,Kangemi,1000,2019-09-10,Mailisaba,Kangemi,48.0
19886,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:13.403837,Mailisaba,Kangemi,1000,2019-09-10,Mailisaba,Kangemi,48.0
19887,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:17.143016,Uthiru,Chesikaki,800,2019-09-10,Uthiru,Chesikaki,66.0
19888,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:17.143044,Uthiru,Chesikaki,800,2019-09-10,Uthiru,Chesikaki,66.0
19889,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:17.143048,Uthiru,Chesikaki,700,2019-09-10,Uthiru,Chesikaki,67.0
19890,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:17.143052,Uthiru,Chesikaki,700,2019-09-10,Uthiru,Chesikaki,67.0
19891,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:17.143056,Uthiru,Chesikaki,800,2019-09-10,Uthiru,Chesikaki,48.0
19892,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:20.389270,Kimwanga,Kangemi,1000,2019-09-10,Kimwanga,Kangemi,48.0
19893,NDORI,04:00 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-29 07:30:23.552090,Bondo,Ndori,100,2019-09-10,Bondo,Ndori,0.0
19894,NDORI,04:15 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:30:23.552109,Bondo,Ndori,100,2019-09-10,Bondo,Ndori,32.0
19895,Amagoro,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:25.328285,Uthiru,Kimaiti,700,2019-09-10,Uthiru,Kimaiti,66.0
19896,Amagoro,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:25.328304,Uthiru,Kimaiti,800,2019-09-10,Uthiru,Kimaiti,48.0
19897,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:27.320057,Cheptais,Nakuru,1000,2019-09-10,Cheptais,Nakuru,48.0
19898,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:31.324249,Misikhu,Uthiru,1000,2019-09-10,Misikhu,Uthiru,48.0
19899,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:34.796223,Total,Cheptais,800,2019-09-10,Total,Cheptais,66.0
19900,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:34.796245,Total,Cheptais,800,2019-09-10,Total,Cheptais,66.0
19901,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:34.796248,Total,Cheptais,700,2019-09-10,Total,Cheptais,67.0
19902,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:34.796251,Total,Cheptais,700,2019-09-10,Total,Cheptais,67.0
19903,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:34.796253,Total,Cheptais,800,2019-09-10,Total,Cheptais,48.0
19904,KERICHO,12:30 AM,"Mon,Sep 09,2019",EasyCoach,2019-08-29 07:30:37.394965,Siaya,Kericho,1450,2019-09-10,Siaya,Kericho,0.0
19905,KERICHO,12:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:30:37.394985,Siaya,Kericho,1450,2019-09-10,Siaya,Kericho,32.0
19906,,08:00 AM,"Tue,Sep 10,2019",Crown Bus,2019-08-29 07:30:39.445017,Mombasa,Nairobi,1200,2019-09-10,Mombasa,Nairobi,0.0
19907,,10:00 PM,"Tue,Sep 10,2019",Crown Bus,2019-08-29 07:30:39.445033,Mombasa,Nairobi,1300,2019-09-10,Mombasa,Nairobi,0.0
19908,Chavakali,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:40.902025,Uthiru,Chavakali,700,2019-09-10,Uthiru,Chavakali,67.0
19909,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:44.995934,Uthiru,Wamono,800,2019-09-10,Uthiru,Wamono,66.0
19910,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:44.995953,Uthiru,Wamono,800,2019-09-10,Uthiru,Wamono,66.0
19911,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:44.995956,Uthiru,Wamono,700,2019-09-10,Uthiru,Wamono,67.0
19912,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:44.995959,Uthiru,Wamono,700,2019-09-10,Uthiru,Wamono,67.0
19913,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:44.995961,Uthiru,Wamono,800,2019-09-10,Uthiru,Wamono,48.0
19914,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:49.203298,Kipkaren,Nairobi,1000,2019-09-10,Kipkaren,Nairobi,48.0
19915,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:54.430867,Nakuru,Uthiru,1000,2019-09-10,Nakuru,Uthiru,48.0
19916,Kangemi,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:54.430884,Nakuru,Uthiru,1000,2019-09-10,Nakuru,Uthiru,48.0
19917,Amagoro,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:56.984884,Westlands,Malaba,700,2019-09-10,Westlands,Malaba,66.0
19918,Amagoro,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:30:56.984910,Westlands,Malaba,800,2019-09-10,Westlands,Malaba,48.0
19919,Railways,08:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:05.420055,Kapsabet,Nairobi,1200,2019-09-10,Kapsabet,Nairobi,32.0
19920,Railways,07:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:05.420074,Kapsabet,Nairobi,1200,2019-09-10,Kapsabet,Nairobi,32.0
19921,Railways,09:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:05.420077,Kapsabet,Nairobi,1200,2019-09-10,Kapsabet,Nairobi,32.0
19922,NAKURU,12:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:09.405330,Mbale,Nakuru,800,2019-09-10,Mbale,Nakuru,32.0
19923,NAKURU,11:45 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:09.405349,Mbale,Nakuru,800,2019-09-10,Mbale,Nakuru,31.0
19924,NAKURU,11:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:12.540233,Kitale,Nakuru,850,2019-09-10,Kitale,Nakuru,32.0
19925,NAKURU,11:15 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:12.540266,Kitale,Nakuru,850,2019-09-10,Kitale,Nakuru,32.0
19926,SIRARE,08:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:15.764150,Bomet,Sirare,500,2019-09-10,Bomet,Sirare,32.0
19927,SIRARE,07:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:15.764175,Bomet,Sirare,500,2019-09-10,Bomet,Sirare,32.0
19928,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:17.984865,Wamono,Nairobi,1000,2019-09-10,Wamono,Nairobi,48.0
19929,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:21.040746,Mayanja,Uthiru,1000,2019-09-10,Mayanja,Uthiru,48.0
19930,Amagoro,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:23.444210,Naivasha,Malaba,700,2019-09-10,Naivasha,Malaba,66.0
19931,Amagoro,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:23.444227,Naivasha,Malaba,800,2019-09-10,Naivasha,Malaba,48.0
19932,Cheptais,05:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:25.810023,Nakuru,Sirisia,800,2019-09-10,Nakuru,Sirisia,66.0
19933,Cheptais,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:25.810042,Nakuru,Sirisia,800,2019-09-10,Nakuru,Sirisia,66.0
19934,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:25.810045,Nakuru,Sirisia,700,2019-09-10,Nakuru,Sirisia,67.0
19935,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:25.810048,Nakuru,Sirisia,700,2019-09-10,Nakuru,Sirisia,67.0
19936,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:25.810050,Nakuru,Sirisia,800,2019-09-10,Nakuru,Sirisia,48.0
19937,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:27.536212,Kimaiti,Nakuru,1000,2019-09-10,Kimaiti,Nakuru,48.0
19938,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:29.439438,Uthiru,Bishop Muge,1000,2019-09-10,Uthiru,Bishop%20Muge,48.0
19939,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:29.439459,Uthiru,Bishop Muge,600,2019-09-10,Uthiru,Bishop%20Muge,67.0
19940,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:32.922912,Westlands,Bukembe,700,2019-09-10,Westlands,Bukembe,67.0
19941,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:32.922930,Westlands,Bukembe,800,2019-09-10,Westlands,Bukembe,48.0
19942,Amagoro,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:32.922934,Westlands,Bukembe,700,2019-09-10,Westlands,Bukembe,66.0
19943,Bukembe,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:32.922937,Westlands,Bukembe,700,2019-09-10,Westlands,Bukembe,67.0
19944,Bukembe,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:32.922939,Westlands,Bukembe,800,2019-09-10,Westlands,Bukembe,48.0
19945,Amagoro,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:32.922941,Westlands,Bukembe,800,2019-09-10,Westlands,Bukembe,48.0
19946,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:34.972217,Main Office,Matunda,1000,2019-09-10,Main%20Office,Matunda,48.0
19947,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:34.972234,Main Office,Matunda,600,2019-09-10,Main%20Office,Matunda,67.0
19948,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:37.446723,Uthiru,Moisbridge,1000,2019-09-10,Uthiru,Moisbridge,48.0
19949,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:37.446742,Uthiru,Moisbridge,600,2019-09-10,Uthiru,Moisbridge,67.0
19950,Esidende,06:30 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:39.837057,Westlands,Z,600,2019-09-10,Westlands,Z,67.0
19951,Esidende,05:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:39.837078,Westlands,Z,600,2019-09-10,Westlands,Z,67.0
19952,malaba,07:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:42.418380,Webuye,Malaba,300,2019-09-10,Webuye,Malaba,32.0
19953,malaba,07:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:42.418398,Webuye,Malaba,300,2019-09-10,Webuye,Malaba,32.0
19954,Makunga,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:44.298651,Westlands,Mumias,600,2019-09-10,Westlands,Mumias,67.0
19955,Makunga,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:44.298671,Westlands,Mumias,600,2019-09-10,Westlands,Mumias,48.0
19956,Makunga,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:44.298674,Westlands,Mumias,600,2019-09-10,Westlands,Mumias,67.0
19957,Makunga,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:44.298676,Westlands,Mumias,600,2019-09-10,Westlands,Mumias,48.0
19958,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:46.374522,Kangemi,Gatua,1000,2019-09-10,Kangemi,Gatua,48.0
19959,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:46.374543,Kangemi,Gatua,600,2019-09-10,Kangemi,Gatua,67.0
19960,SIAYA,07:30 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:49.068094,Nakuru,Siaya,800,2019-09-10,Nakuru,Siaya,32.0
19961,Kitale,08:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:52.501217,Nakuru,Kitale,850,2019-09-10,Nakuru,Kitale,32.0
19962,Kitale,08:00 PM,"Tue,Sep 10,2019",EasyCoach,2019-08-29 07:31:52.501236,Nakuru,Kitale,850,2019-09-10,Nakuru,Kitale,32.0
19963,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:52.501238,Nakuru,Kitale,1000,2019-09-10,Nakuru,Kitale,48.0
19964,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:52.501241,Nakuru,Kitale,600,2019-09-10,Nakuru,Kitale,67.0
19965,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:54.688585,Lugulu,Westlands,1000,2019-09-10,Lugulu,Westlands,48.0
19966,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:57.193893,Main Office,Eldoret,1000,2019-09-10,Main%20Office,Eldoret,48.0
19967,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:31:57.193912,Main Office,Eldoret,600,2019-09-10,Main%20Office,Eldoret,67.0
19968,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:01.793813,Kipkaren,Uthiru,1000,2019-09-10,Kipkaren,Uthiru,48.0
19969,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:06.671999,Westlands,Webuye,700,2019-09-10,Westlands,Webuye,67.0
19970,Bukembe,08:00 AM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:06.672019,Westlands,Webuye,800,2019-09-10,Westlands,Webuye,48.0
19971,Cheptais,06:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:06.672021,Westlands,Webuye,700,2019-09-10,Westlands,Webuye,67.0
19972,Cheptais,07:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:06.672024,Westlands,Webuye,700,2019-09-10,Westlands,Webuye,67.0
19973,Cheptais,07:10 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:06.672026,Westlands,Webuye,800,2019-09-10,Westlands,Webuye,48.0
19974,Bukembe,08:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:06.672029,Westlands,Webuye,700,2019-09-10,Westlands,Webuye,67.0
19975,Bukembe,08:30 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:06.672031,Westlands,Webuye,800,2019-09-10,Westlands,Webuye,48.0
19976,Country Bus,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:12.623161,Kimilili,Kangemi,1000,2019-09-10,Kimilili,Kangemi,48.0
19977,Ywca,06:00 AM,"Tue,Sep 10,2019",East African Shuttles,2019-08-29 07:32:14.729106,Parkside Hotel,YWCA,3000,2019-09-10,Parkside%20hotel,YWCA,22.0
19978,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:17.901209,Nakuru,Village Inn,1000,2019-09-10,Nakuru,Village%20Inn,48.0
19979,Bishop Muge,09:00 PM,"Tue,Sep 10,2019",Greenline,2019-08-29 07:32:17.901228,Nakuru,Village Inn,600,2019-09-10,Nakuru,Village%20Inn,67.0
