,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
159,Kisumu United Mall,09:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445941,Kericho,Kisumu,600,2019-08-19,Kericho,Kisumu,24.0
160,Kisumu United Mall,09:30 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445944,Kericho,Kisumu,600,2019-08-19,Kericho,Kisumu,26.0
161,Kisumu United Mall,09:45 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445947,Kericho,Kisumu,1500,2019-08-19,Kericho,Kisumu,13.0
162,Kisumu United Mall,11:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445949,Kericho,Kisumu,600,2019-08-19,Kericho,Kisumu,29.0
163,Kisumu United Mall,09:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445951,Kericho,Kisumu,600,2019-08-19,Kericho,Kisumu,23.0
164,Kisumu United Mall,09:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445954,Kericho,Kisumu,1450,2019-08-19,Kericho,Kisumu,22.0
165,Kisumu United Mall,09:15 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445956,Kericho,Kisumu,600,2019-08-19,Kericho,Kisumu,29.0
166,Kisumu United Mall,09:15 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445958,Kericho,Kisumu,1450,2019-08-19,Kericho,Kisumu,30.0
167,Kisumu United Mall,09:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445961,Kericho,Kisumu,600,2019-08-19,Kericho,Kisumu,27.0
168,Kisumu United Mall,09:45 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445964,Kericho,Kisumu,1500,2019-08-19,Kericho,Kisumu,22.0
169,Kisumu United Mall,10:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:22.445966,Kericho,Kisumu,600,2019-08-19,Kericho,Kisumu,32.0
170,OYUGIS,08:30 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:24.973904,Narok,Oyugis,950,2019-08-19,Narok,Oyugis,26.0
171,OYUGIS,08:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:24.973923,Narok,Oyugis,950,2019-08-19,Narok,Oyugis,30.0
172,Awendo,04:45 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:28.893603,Sirare,Awendo,1000,2019-08-19,Sirare,Awendo,28.0
173,Kaimosi,09:45 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:33.389571,Kapsabet,Kaimosi,200,2019-08-19,Kapsabet,Kaimosi,19.0
174,Kaimosi,08:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:33.389586,Kapsabet,Kaimosi,200,2019-08-19,Kapsabet,Kaimosi,31.0
175,Kaimosi,09:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:33.389588,Kapsabet,Kaimosi,200,2019-08-19,Kapsabet,Kaimosi,29.0
176,Kaimosi,09:45 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:33.389591,Kapsabet,Kaimosi,200,2019-08-19,Kapsabet,Kaimosi,31.0
177,eldoret,01:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:35.914802,Bungoma,Eldoret,450,2019-08-19,Bungoma,Eldoret,27.0
178,Railways,07:45 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:38.740441,Ndori,Nairobi,1450,2019-08-19,Ndori,Nairobi,31.0
179,Railways,08:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:38.740466,Ndori,Nairobi,1450,2019-08-19,Ndori,Nairobi,28.0
180,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:40.827258,Kimwanga,Nairobi,1000,2019-08-19,Kimwanga,Nairobi,48.0
181,Amagoro,07:10 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:43.125910,Kangemi,Kimaiti,700,2019-08-19,Kangemi,Kimaiti,66.0
182,Amagoro,08:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:43.125930,Kangemi,Kimaiti,800,2019-08-19,Kangemi,Kimaiti,48.0
183,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:46.292805,Bungoma,Kangemi,1000,2019-08-19,Bungoma,Kangemi,48.0
184,Kangemi,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:50.657931,Eldoret,Kangemi,1000,2019-08-19,Eldoret,Kangemi,48.0
185,Kangemi,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:50.657950,Eldoret,Kangemi,1000,2019-08-19,Eldoret,Kangemi,48.0
186,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:50.657953,Eldoret,Kangemi,1000,2019-08-19,Eldoret,Kangemi,48.0
187,eldoret,01:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:49:53.041878,Malaba,Eldoret,550,2019-08-19,Malaba,Eldoret,27.0
188,Cheptais,05:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:54.713703,Kangemi,Cheptais,900,2019-08-19,Kangemi,Cheptais,66.0
189,Cheptais,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:54.713723,Kangemi,Cheptais,900,2019-08-19,Kangemi,Cheptais,66.0
190,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:56.902325,Chwele,Naivasha,1000,2019-08-19,Chwele,Naivasha,48.0
191,Amagoro,07:10 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:59.821085,Westlands,Koteko,700,2019-08-19,Westlands,Koteko,66.0
192,Amagoro,08:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:49:59.821104,Westlands,Koteko,800,2019-08-19,Westlands,Koteko,48.0
193,SIAYA,07:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:50:02.506221,Kericho,Siaya,600,2019-08-19,Kericho,Siaya,30.0
194,Chwele,06:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:06.014859,Naivasha,Chwele,700,2019-08-19,Naivasha,Chwele,67.0
195,Chwele,07:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:06.014887,Naivasha,Chwele,700,2019-08-19,Naivasha,Chwele,67.0
196,Chwele,07:10 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:06.014892,Naivasha,Chwele,700,2019-08-19,Naivasha,Chwele,48.0
197,,03:00 PM,"Mon,Aug 19,2019",Crown Bus,2019-08-18 00:50:08.347962,Isiolo,Marsabit,700,2019-08-19,Isiolo,Marsabit,0.0
198,KERICHO,02:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:50:11.067660,Mbale,Kericho,1400,2019-08-19,Mbale,Kericho,29.0
199,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:14.001786,Cheptais,Country Bus,1000,2019-08-19,Cheptais,Country%20bus,48.0
200,Cheptais,05:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:15.988786,Westlands,Lwakhakha,900,2019-08-19,Westlands,Lwakhakha,66.0
201,Cheptais,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:15.988811,Westlands,Lwakhakha,900,2019-08-19,Westlands,Lwakhakha,66.0
202,Amagoro,07:10 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:17.867933,Kangemi,Kanduyi,700,2019-08-19,Kangemi,Kanduyi,66.0
203,Amagoro,08:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:17.867965,Kangemi,Kanduyi,800,2019-08-19,Kangemi,Kanduyi,48.0
204,Bukembe,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:21.733860,Country Bus,Turbo,700,2019-08-19,Country%20bus,Turbo,67.0
205,Bukembe,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:21.733877,Country Bus,Turbo,800,2019-08-19,Country%20bus,Turbo,48.0
206,Chwele,06:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:21.733880,Country Bus,Turbo,700,2019-08-19,Country%20bus,Turbo,67.0
207,Chwele,07:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:21.733883,Country Bus,Turbo,700,2019-08-19,Country%20bus,Turbo,67.0
208,Chwele,07:10 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:21.733885,Country Bus,Turbo,700,2019-08-19,Country%20bus,Turbo,48.0
209,Bukembe,08:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:21.733888,Country Bus,Turbo,700,2019-08-19,Country%20bus,Turbo,67.0
210,Bukembe,08:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:21.733890,Country Bus,Turbo,800,2019-08-19,Country%20bus,Turbo,48.0
211,NAKURU,10:30 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:50:24.226344,Siaya,Nakuru,850,2019-08-19,Siaya,Nakuru,27.0
212,NAKURU,11:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:50:24.226363,Siaya,Nakuru,850,2019-08-19,Siaya,Nakuru,21.0
213,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:29.061976,Westlands,Siyenga,1000,2019-08-19,Westlands,Siyenga,48.0
214,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:29.061995,Westlands,Siyenga,600,2019-08-19,Westlands,Siyenga,67.0
215,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:33.015483,Bukembe,Uthiru,1000,2019-08-19,Bukembe,Uthiru,48.0
216,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:35.589023,Naivasha,Mailisaba,1000,2019-08-19,Naivasha,Mailisaba,48.0
217,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:35.589045,Naivasha,Mailisaba,600,2019-08-19,Naivasha,Mailisaba,67.0
218,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:38.236097,Lwandeti,Country Bus,1000,2019-08-19,Lwandeti,Country%20bus,48.0
219,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:40.270841,Main Office,Soy,1000,2019-08-19,Main%20Office,Soy,48.0
220,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:40.270861,Main Office,Soy,600,2019-08-19,Main%20Office,Soy,67.0
221,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:42.556736,Kipkaren,Naivasha,1000,2019-08-19,Kipkaren,Naivasha,48.0
222,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:44.414391,Gatua,Country Bus,1000,2019-08-19,Gatua,Country%20bus,48.0
223,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:46.327821,Uthiru,Kitale,1000,2019-08-19,Uthiru,Kitale,48.0
224,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:46.327841,Uthiru,Kitale,600,2019-08-19,Uthiru,Kitale,67.0
225,Bukembe,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:49.133647,Kangemi,Jua Kali,700,2019-08-19,Kangemi,Jua%20kali,67.0
226,Bukembe,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:49.133667,Kangemi,Jua Kali,800,2019-08-19,Kangemi,Jua%20kali,48.0
227,Bukembe,08:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:49.133669,Kangemi,Jua Kali,700,2019-08-19,Kangemi,Jua%20kali,67.0
228,Bukembe,08:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:49.133672,Kangemi,Jua Kali,800,2019-08-19,Kangemi,Jua%20kali,48.0
229,Bungoma,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:50.880989,Naivasha,Misikhu,600,2019-08-19,Naivasha,Misikhu,67.0
230,Bungoma,08:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:50.881008,Naivasha,Misikhu,600,2019-08-19,Naivasha,Misikhu,67.0
231,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:53.097875,Main Office,Kwa Muthoni,1000,2019-08-19,Main%20Office,Kwa%20muthoni,48.0
232,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:53.097896,Main Office,Kwa Muthoni,600,2019-08-19,Main%20Office,Kwa%20muthoni,67.0
233,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:55.055015,Naivasha,Gatua,1000,2019-08-19,Naivasha,Gatua,48.0
234,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:55.055035,Naivasha,Gatua,600,2019-08-19,Naivasha,Gatua,67.0
235,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:56.740647,Nakuru,Matunda,1000,2019-08-19,Nakuru,Matunda,48.0
236,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:56.740668,Nakuru,Matunda,600,2019-08-19,Nakuru,Matunda,67.0
237,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:50:59.424462,Chimoi,Country Bus,1000,2019-08-19,Chimoi,Country%20bus,48.0
238,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:02.477626,Malaba,Westlands,1000,2019-08-19,Malaba,Westlands,48.0
239,Railways,08:30 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:07.422030,Mumias,Nairobi,1450,2019-08-19,Mumias,Nairobi,25.0
240,Railways,07:45 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:07.422049,Mumias,Nairobi,1450,2019-08-19,Mumias,Nairobi,26.0
241,,09:00 PM,"Mon,Aug 19,2019",Crown Bus,2019-08-18 00:51:07.422052,Mumias,Nairobi,1100,2019-08-19,Mumias,Nairobi,0.0
242,Cheptais,05:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:10.002075,Country Bus,Lwandanyi,900,2019-08-19,Country%20bus,Lwandanyi,66.0
243,Cheptais,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:10.002108,Country Bus,Lwandanyi,900,2019-08-19,Country%20bus,Lwandanyi,66.0
244,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:12.666561,Namwela,Country Bus,1000,2019-08-19,Namwela,Country%20bus,48.0
245,Kangemi,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:15.599549,Ostrich,Nairobi,1000,2019-08-19,Ostrich,Nairobi,48.0
246,Kangemi,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:15.599567,Ostrich,Nairobi,1000,2019-08-19,Ostrich,Nairobi,48.0
247,NDORI,08:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:18.398289,Kisumu,Ndori,300,2019-08-19,Kisumu,Ndori,22.0
248,KISII TOWN,02:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:24.254210,Rongo,Kisii,200,2019-08-19,Rongo,Kisii,18.0
249,KISII TOWN,03:15 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:24.254230,Rongo,Kisii,200,2019-08-19,Rongo,Kisii,25.0
250,Amagoro,07:10 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:26.007951,Nakuru,Kanduyi,700,2019-08-19,Nakuru,Kanduyi,66.0
251,Amagoro,08:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:26.007973,Nakuru,Kanduyi,800,2019-08-19,Nakuru,Kanduyi,48.0
252,Eldoret,10:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:28.378507,Kangemi,Naivasha,500,2019-08-19,Kangemi,Naivasha,67.0
253,Eldoret,10:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:28.378531,Kangemi,Naivasha,800,2019-08-19,Kangemi,Naivasha,48.0
254,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:31.179660,Chwele,Uthiru,1000,2019-08-19,Chwele,Uthiru,48.0
255,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:34.151465,Bukembe,Nakuru,1000,2019-08-19,Bukembe,Nakuru,48.0
256,Kangemi,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:36.734507,Ostrich,Uthiru,1000,2019-08-19,Ostrich,Uthiru,48.0
257,Kangemi,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:36.734526,Ostrich,Uthiru,1000,2019-08-19,Ostrich,Uthiru,48.0
258,Amagoro,07:10 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:38.751280,Country Bus,Malaba,700,2019-08-19,Country%20bus,Malaba,66.0
259,Amagoro,08:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:38.751300,Country Bus,Malaba,800,2019-08-19,Country%20bus,Malaba,48.0
260,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:41.236701,Tulienge,Nairobi,1000,2019-08-19,Tulienge,Nairobi,48.0
261,Railways,07:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346191,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,16.0
262,Railways,07:30 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346211,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,27.0
263,Railways,07:45 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346214,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,31.0
264,Railways,09:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346216,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,21.0
265,Railways,09:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346219,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,29.0
266,Railways,11:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346222,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,25.0
267,Railways,01:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346225,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,32.0
268,Railways,07:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346227,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,14.0
269,Railways,08:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346230,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,28.0
270,Railways,08:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346232,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,21.0
271,Railways,09:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346235,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,32.0
272,Railways,09:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346237,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,27.0
273,Railways,10:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346240,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,27.0
274,Railways,10:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:51:54.346242,Kericho,Nairobi,1100,2019-08-19,Kericho,Nairobi,32.0
275,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:56.283122,Kimaiti,Nairobi,1000,2019-08-19,Kimaiti,Nairobi,48.0
276,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:58.252695,Kangemi,Eldoret,1000,2019-08-19,Kangemi,Eldoret,48.0
277,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:58.252716,Kangemi,Eldoret,600,2019-08-19,Kangemi,Eldoret,67.0
278,Eldoret,10:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:58.252718,Kangemi,Eldoret,500,2019-08-19,Kangemi,Eldoret,67.0
279,Eldoret,10:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:58.252721,Kangemi,Eldoret,800,2019-08-19,Kangemi,Eldoret,48.0
280,Cheptais,05:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:59.954258,Nakuru,Lwakhakha,900,2019-08-19,Nakuru,Lwakhakha,66.0
281,Cheptais,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:51:59.954277,Nakuru,Lwakhakha,900,2019-08-19,Nakuru,Lwakhakha,66.0
282,Esidende,06:30 AM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:01.903291,Westlands,Koyonzo,600,2019-08-19,Westlands,Koyonzo,67.0
283,Esidende,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:01.903311,Westlands,Koyonzo,600,2019-08-19,Westlands,Koyonzo,67.0
284,Cheptais,05:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:04.785480,Eldoret,Korosiandet,900,2019-08-19,Eldoret,Korosiandet,66.0
285,Cheptais,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:04.785498,Eldoret,Korosiandet,900,2019-08-19,Eldoret,Korosiandet,66.0
286,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:07.830194,Uthiru,Village Inn,1000,2019-08-19,Uthiru,Village%20Inn,48.0
287,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:07.830215,Uthiru,Village Inn,600,2019-08-19,Uthiru,Village%20Inn,67.0
288,Cheptais,05:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:10.832951,Westlands,Sirisia,900,2019-08-19,Westlands,Sirisia,66.0
289,Cheptais,05:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:10.832978,Westlands,Sirisia,900,2019-08-19,Westlands,Sirisia,66.0
290,Country Bus,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:14.036471,Kocholia,Uthiru,1000,2019-08-19,Kocholia,Uthiru,48.0
291,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:18.100032,Westlands,Eldoret,1000,2019-08-19,Westlands,Eldoret,48.0
292,Bishop Muge,09:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:18.100049,Westlands,Eldoret,600,2019-08-19,Westlands,Eldoret,67.0
293,Eldoret,10:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:18.100051,Westlands,Eldoret,500,2019-08-19,Westlands,Eldoret,67.0
294,Eldoret,10:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:18.100054,Westlands,Eldoret,800,2019-08-19,Westlands,Eldoret,48.0
295,Railways,07:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145746,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,16.0
296,Railways,07:30 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145768,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,27.0
297,Railways,07:45 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145772,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,31.0
298,Railways,09:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145774,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,21.0
299,Railways,09:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145776,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,29.0
300,Railways,11:00 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145778,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,25.0
301,Railways,01:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145782,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,32.0
302,Railways,07:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145784,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,14.0
303,Railways,08:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145786,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,28.0
304,Railways,08:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145789,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,21.0
305,,08:30 PM,"Mon,Aug 19,2019",Crown Bus,2019-08-18 00:52:32.145792,Kisumu,Nairobi,1100,2019-08-19,Kisumu,Nairobi,0.0
306,Railways,09:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145793,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,32.0
307,Railways,09:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145796,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,27.0
308,Railways,10:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145798,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,27.0
309,Railways,10:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:32.145800,Kisumu,Nairobi,1400,2019-08-19,Kisumu,Nairobi,32.0
310,kapsabet,01:00 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:36.568861,Kaimosi,Kapsabet,200,2019-08-19,Kaimosi,Kapsabet,30.0
311,kapsabet,02:30 PM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:36.568886,Kaimosi,Kapsabet,200,2019-08-19,Kaimosi,Kapsabet,25.0
312,Bukembe,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:39.484896,Westlands,Jua Kali,700,2019-08-19,Westlands,Jua%20kali,67.0
313,Bukembe,08:00 AM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:39.484914,Westlands,Jua Kali,800,2019-08-19,Westlands,Jua%20kali,48.0
314,Bukembe,08:00 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:39.484917,Westlands,Jua Kali,700,2019-08-19,Westlands,Jua%20kali,67.0
315,Bukembe,08:30 PM,"Mon,Aug 19,2019",Greenline,2019-08-18 00:52:39.484919,Westlands,Jua Kali,800,2019-08-19,Westlands,Jua%20kali,48.0
316,BUNGOMA,07:45 AM,"Mon,Aug 19,2019",EasyCoach,2019-08-18 00:52:42.768242,Eldoret,Bungoma,650,2019-08-19,Eldoret,Bungoma,20.0
