,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
8580,MASENO,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:03:40.480376,Nakuru,Maseno,800,2019-09-05,Nakuru,Maseno,32.0
8581,MASENO,08:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:03:40.480379,Nakuru,Maseno,2500,2019-09-05,Nakuru,Maseno,31.0
8582,MASENO,09:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:03:40.480381,Nakuru,Maseno,1500,2019-09-05,Nakuru,Maseno,31.0
8583,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:44.107379,Westlands,Turbo,700,2019-09-05,Westlands,Turbo,67.0
8584,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:44.107400,Westlands,Turbo,800,2019-09-05,Westlands,Turbo,48.0
8585,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:44.107404,Westlands,Turbo,800,2019-09-05,Westlands,Turbo,67.0
8586,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:44.107406,Westlands,Turbo,800,2019-09-05,Westlands,Turbo,67.0
8587,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:44.107409,Westlands,Turbo,800,2019-09-05,Westlands,Turbo,48.0
8588,Bukembe,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:44.107412,Westlands,Turbo,700,2019-09-05,Westlands,Turbo,67.0
8589,Bukembe,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:44.107414,Westlands,Turbo,800,2019-09-05,Westlands,Turbo,48.0
8590,Esidende,06:30 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:46.776342,Kangemi,Mbale,600,2019-09-05,Kangemi,Mbale,67.0
8591,Esidende,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:46.776365,Kangemi,Mbale,600,2019-09-05,Kangemi,Mbale,67.0
8592,Chavakali,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:46.776367,Kangemi,Mbale,700,2019-09-05,Kangemi,Mbale,67.0
8593,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:50.207755,Kangemi,Kipkaren,700,2019-09-05,Kangemi,Kipkaren,67.0
8594,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:50.207781,Kangemi,Kipkaren,800,2019-09-05,Kangemi,Kipkaren,48.0
8595,Bukembe,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:50.207787,Kangemi,Kipkaren,700,2019-09-05,Kangemi,Kipkaren,67.0
8596,Bukembe,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:50.207791,Kangemi,Kipkaren,800,2019-09-05,Kangemi,Kipkaren,48.0
8597,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:03:55.848797,Lwandeti,Uthiru,1000,2019-09-05,Lwandeti,Uthiru,48.0
8598,MIGORI,08:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:03:59.789238,Keroka,Migori,600,2019-09-05,Keroka,Migori,31.0
8599,MIGORI,08:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:03:59.789257,Keroka,Migori,600,2019-09-05,Keroka,Migori,32.0
8600,MIGORI,08:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:03:59.789259,Keroka,Migori,600,2019-09-05,Keroka,Migori,31.0
8601,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:03.192755,Kapenguria,Westlands,1000,2019-09-05,Kapenguria,Westlands,48.0
8602,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:03.192775,Kapenguria,Westlands,1000,2019-09-05,Kapenguria,Westlands,48.0
8603,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:05.696313,Kangemi,Mailisaba,1000,2019-09-05,Kangemi,Mailisaba,48.0
8604,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:05.696334,Kangemi,Mailisaba,600,2019-09-05,Kangemi,Mailisaba,67.0
8605,Amagoro,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:09.076204,Westlands,Kanduyi,700,2019-09-05,Westlands,Kanduyi,66.0
8606,Amagoro,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:09.076224,Westlands,Kanduyi,800,2019-09-05,Westlands,Kanduyi,48.0
8607,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:12.907004,Eldoret,Naivasha,1000,2019-09-05,Eldoret,Naivasha,48.0
8608,OYUGIS,08:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:04:15.371687,Keroka,Oyugis,950,2019-09-05,Keroka,Oyugis,30.0
8609,OYUGIS,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:04:15.371707,Keroka,Oyugis,950,2019-09-05,Keroka,Oyugis,32.0
8610,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:18.437437,Lwakhakha,Country Bus,1000,2019-09-05,Lwakhakha,Country%20bus,48.0
8611,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:22.202097,Total,Korosiandet,900,2019-09-05,Total,Korosiandet,66.0
8612,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:22.202118,Total,Korosiandet,900,2019-09-05,Total,Korosiandet,66.0
8613,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:22.202121,Total,Korosiandet,800,2019-09-05,Total,Korosiandet,67.0
8614,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:22.202124,Total,Korosiandet,800,2019-09-05,Total,Korosiandet,67.0
8615,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:22.202126,Total,Korosiandet,800,2019-09-05,Total,Korosiandet,48.0
8616,NAKURU,10:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:04:26.405495,Kampala,Nakuru,2000,2019-09-05,Kampala,Nakuru,32.0
8617,NAKURU,10:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:04:26.405518,Kampala,Nakuru,2000,2019-09-05,Kampala,Nakuru,29.0
8618,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:28.532212,Westlands,Kitale,1000,2019-09-05,Westlands,Kitale,48.0
8619,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:28.532233,Westlands,Kitale,600,2019-09-05,Westlands,Kitale,67.0
8620,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:31.797114,Kimwanga,Westlands,1000,2019-09-05,Kimwanga,Westlands,48.0
8621,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:37.737025,Lwandeti,Kangemi,1000,2019-09-05,Lwandeti,Kangemi,48.0
8622,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:40.363435,Kangemi,Moisbridge,1000,2019-09-05,Kangemi,Moisbridge,48.0
8623,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:40.363453,Kangemi,Moisbridge,600,2019-09-05,Kangemi,Moisbridge,67.0
8624,KERICHO,01:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 01:04:43.338762,Usenge,Kericho,1450,2019-09-05,Usenge,Kericho,0.0
8625,KERICHO,12:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:04:43.338781,Usenge,Kericho,1450,2019-09-05,Usenge,Kericho,32.0
8626,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:46.636145,Westlands,Korosiandet,900,2019-09-05,Westlands,Korosiandet,66.0
8627,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:46.636166,Westlands,Korosiandet,900,2019-09-05,Westlands,Korosiandet,66.0
8628,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:46.636168,Westlands,Korosiandet,800,2019-09-05,Westlands,Korosiandet,67.0
8629,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:46.636171,Westlands,Korosiandet,800,2019-09-05,Westlands,Korosiandet,67.0
8630,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:46.636174,Westlands,Korosiandet,800,2019-09-05,Westlands,Korosiandet,48.0
8631,Kaimosi,02:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 01:04:50.292977,Mumias,Kaimosi,500,2019-09-05,Mumias,Kaimosi,0.0
8632,Kaimosi,04:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:04:50.292999,Mumias,Kaimosi,500,2019-09-05,Mumias,Kaimosi,30.0
8633,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:53.048532,Eldoret,Chwele,800,2019-09-05,Eldoret,Chwele,67.0
8634,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:53.048551,Eldoret,Chwele,800,2019-09-05,Eldoret,Chwele,67.0
8635,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:53.048554,Eldoret,Chwele,800,2019-09-05,Eldoret,Chwele,48.0
8636,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:56.878960,Mailisaba,Nairobi,1000,2019-09-05,Mailisaba,Nairobi,48.0
8637,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:04:56.878981,Mailisaba,Nairobi,1000,2019-09-05,Mailisaba,Nairobi,48.0
8638,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:02.932359,Webuye,Kangemi,1000,2019-09-05,Webuye,Kangemi,48.0
8639,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:05.414975,Cheptais,Naivasha,1000,2019-09-05,Cheptais,Naivasha,48.0
8640,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:07.861799,Namwela,Uthiru,1000,2019-09-05,Namwela,Uthiru,48.0
8641,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:11.090193,Misikhu,Kangemi,1000,2019-09-05,Misikhu,Kangemi,48.0
8642,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:13.881716,Moisbridge,Westlands,1000,2019-09-05,Moisbridge,Westlands,48.0
8643,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:13.881735,Moisbridge,Westlands,1000,2019-09-05,Moisbridge,Westlands,48.0
8644,MBITA,08:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:17.114327,Keroka,Mbita,850,2019-09-05,Keroka,Mbita,32.0
8645,MBITA,07:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:17.114347,Keroka,Mbita,850,2019-09-05,Keroka,Mbita,32.0
8646,Kampala,02:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:21.160971,Kisumu,Kampala,1000,2019-09-05,Kisumu,Kampala,31.0
8647,Kampala,07:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:21.161012,Kisumu,Kampala,1200,2019-09-05,Kisumu,Kampala,32.0
8648,NAKURU,11:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:24.823602,Mumias,Nakuru,850,2019-09-05,Mumias,Nakuru,24.0
8649,NAKURU,10:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:24.823623,Mumias,Nakuru,850,2019-09-05,Mumias,Nakuru,31.0
8650,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:27.339996,Jua Kali,Naivasha,1000,2019-09-05,Jua%20kali,Naivasha,48.0
8651,Esidende,06:30 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:30.642856,Uthiru,Mbale,600,2019-09-05,Uthiru,Mbale,67.0
8652,Esidende,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:30.642878,Uthiru,Mbale,600,2019-09-05,Uthiru,Mbale,67.0
8653,Chavakali,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:30.642880,Uthiru,Mbale,700,2019-09-05,Uthiru,Mbale,67.0
8654,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:34.723097,Nakuru,Tulienge,900,2019-09-05,Nakuru,Tulienge,66.0
8655,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:34.723116,Nakuru,Tulienge,900,2019-09-05,Nakuru,Tulienge,66.0
8656,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:34.723119,Nakuru,Tulienge,800,2019-09-05,Nakuru,Tulienge,67.0
8657,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:34.723121,Nakuru,Tulienge,800,2019-09-05,Nakuru,Tulienge,67.0
8658,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:34.723124,Nakuru,Tulienge,800,2019-09-05,Nakuru,Tulienge,48.0
8659,Esidende,06:30 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:38.110816,Westlands,Nambale,600,2019-09-05,Westlands,Nambale,67.0
8660,Esidende,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:38.110837,Westlands,Nambale,600,2019-09-05,Westlands,Nambale,67.0
8661,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:41.503893,Westlands,Kwa Muthoni,1000,2019-09-05,Westlands,Kwa%20muthoni,48.0
8662,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:41.503914,Westlands,Kwa Muthoni,600,2019-09-05,Westlands,Kwa%20muthoni,67.0
8663,Busia,12:15 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 01:05:47.523060,Bumala,Busia,100,2019-09-05,Bumala,Busia,0.0
8664,Busia,07:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:47.523075,Bumala,Busia,100,2019-09-05,Bumala,Busia,32.0
8665,Busia,06:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:47.523078,Bumala,Busia,100,2019-09-05,Bumala,Busia,31.0
8666,Busia,07:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:05:47.523080,Bumala,Busia,100,2019-09-05,Bumala,Busia,32.0
8667,Esidende,06:30 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:49.676596,Uthiru,Nambale,600,2019-09-05,Uthiru,Nambale,67.0
8668,Esidende,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:49.676624,Uthiru,Nambale,600,2019-09-05,Uthiru,Nambale,67.0
8669,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:53.205599,Eldoret,Turbo,800,2019-09-05,Eldoret,Turbo,67.0
8670,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:53.205620,Eldoret,Turbo,800,2019-09-05,Eldoret,Turbo,67.0
8671,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:53.205622,Eldoret,Turbo,800,2019-09-05,Eldoret,Turbo,48.0
8672,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:56.000295,Naivasha,Kitale,1000,2019-09-05,Naivasha,Kitale,48.0
8673,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:56.000317,Naivasha,Kitale,600,2019-09-05,Naivasha,Kitale,67.0
8674,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:59.072430,Total,Lwakhakha,900,2019-09-05,Total,Lwakhakha,66.0
8675,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:05:59.072451,Total,Lwakhakha,900,2019-09-05,Total,Lwakhakha,66.0
8676,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:02.271633,Westlands,Bishop Muge,1000,2019-09-05,Westlands,Bishop%20Muge,48.0
8677,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:02.271655,Westlands,Bishop Muge,600,2019-09-05,Westlands,Bishop%20Muge,67.0
8678,SIRARE,08:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:05.602875,Keroka,Sirare,500,2019-09-05,Keroka,Sirare,31.0
8679,SIRARE,07:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:05.602896,Keroka,Sirare,500,2019-09-05,Keroka,Sirare,32.0
8680,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:10.376999,Country Bus,Chwele,800,2019-09-05,Country%20bus,Chwele,67.0
8681,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:10.377024,Country Bus,Chwele,800,2019-09-05,Country%20bus,Chwele,67.0
8682,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:10.377027,Country Bus,Chwele,800,2019-09-05,Country%20bus,Chwele,48.0
8683,MUMIAS-TOWN,08:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:13.523682,Kakamega,Mumias,300,2019-09-05,Kakamega,Mumias,32.0
8684,MUMIAS-TOWN,08:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:13.523704,Kakamega,Mumias,300,2019-09-05,Kakamega,Mumias,32.0
8685,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:18.100692,Eldoret,Wamono,900,2019-09-05,Eldoret,Wamono,66.0
8686,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:18.100714,Eldoret,Wamono,900,2019-09-05,Eldoret,Wamono,66.0
8687,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:18.100717,Eldoret,Wamono,800,2019-09-05,Eldoret,Wamono,67.0
8688,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:18.100719,Eldoret,Wamono,800,2019-09-05,Eldoret,Wamono,67.0
8689,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:18.100722,Eldoret,Wamono,800,2019-09-05,Eldoret,Wamono,48.0
8690,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:21.330142,Kapelengo,Westlands,1000,2019-09-05,Kapelengo,Westlands,48.0
8691,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:23.508726,Kipkaren,Nakuru,1000,2019-09-05,Kipkaren,Nakuru,48.0
8692,HOMABAY,08:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:26.997241,Narok,Homa Bay,700,2019-09-05,Narok,Homa%20Bay,32.0
8693,HOMABAY,08:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:26.997280,Narok,Homa Bay,700,2019-09-05,Narok,Homa%20Bay,32.0
8694,HOMABAY,08:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:26.997288,Narok,Homa Bay,700,2019-09-05,Narok,Homa%20Bay,31.0
8695,HOMABAY,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:26.997296,Narok,Homa Bay,1000,2019-09-05,Narok,Homa%20Bay,32.0
8696,HOMABAY,08:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:26.997301,Narok,Homa Bay,700,2019-09-05,Narok,Homa%20Bay,32.0
8697,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:29.451380,Kocholia,Nakuru,1000,2019-09-05,Kocholia,Nakuru,48.0
8698,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:33.068907,Sirisia,Kangemi,1000,2019-09-05,Sirisia,Kangemi,48.0
8699,NDORI,08:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:36.475164,Nakuru,Ndori,850,2019-09-05,Nakuru,Ndori,32.0
8700,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:41.940781,Uthiru,Turbo,700,2019-09-05,Uthiru,Turbo,67.0
8701,Bukembe,08:00 AM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:41.940801,Uthiru,Turbo,800,2019-09-05,Uthiru,Turbo,48.0
8702,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:41.940803,Uthiru,Turbo,800,2019-09-05,Uthiru,Turbo,67.0
8703,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:41.940806,Uthiru,Turbo,800,2019-09-05,Uthiru,Turbo,67.0
8704,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:41.940809,Uthiru,Turbo,800,2019-09-05,Uthiru,Turbo,48.0
8705,Bukembe,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:41.940811,Uthiru,Turbo,700,2019-09-05,Uthiru,Turbo,67.0
8706,Bukembe,08:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:41.940814,Uthiru,Turbo,800,2019-09-05,Uthiru,Turbo,48.0
8707,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:48.358350,Turbo,Kangemi,1000,2019-09-05,Turbo,Kangemi,48.0
8708,Railways,08:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:54.520497,Kitale,Nairobi,1350,2019-09-05,Kitale,Nairobi,30.0
8709,Railways,08:15 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:06:54.520518,Kitale,Nairobi,1350,2019-09-05,Kitale,Nairobi,32.0
8710,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:54.520521,Kitale,Nairobi,1000,2019-09-05,Kitale,Nairobi,48.0
8711,Kangemi,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:54.520524,Kitale,Nairobi,1000,2019-09-05,Kitale,Nairobi,48.0
8712,Country Bus,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:06:57.101361,Mayanja,Nakuru,1000,2019-09-05,Mayanja,Nakuru,48.0
8713,Kakamega,08:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:02.079776,Nakuru,Kakamega,950,2019-09-05,Nakuru,Kakamega,31.0
8714,Kakamega,08:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:02.079796,Nakuru,Kakamega,950,2019-09-05,Nakuru,Kakamega,30.0
8715,Chavakali,08:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:02.079799,Nakuru,Kakamega,700,2019-09-05,Nakuru,Kakamega,67.0
8716,Kakamega,08:45 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:02.079802,Nakuru,Kakamega,950,2019-09-05,Nakuru,Kakamega,31.0
8717,Railways,07:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:08.072125,Bumala,Nairobi,1500,2019-09-05,Bumala,Nairobi,31.0
8718,Railways,07:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:08.072165,Bumala,Nairobi,1500,2019-09-05,Bumala,Nairobi,32.0
8719,Railways,07:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:08.072172,Bumala,Nairobi,1500,2019-09-05,Bumala,Nairobi,29.0
8720,Railways,07:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:08.072177,Bumala,Nairobi,1500,2019-09-05,Bumala,Nairobi,31.0
8721,NAKURU,10:45 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:11.249697,Bondo,Nakuru,850,2019-09-05,Bondo,Nakuru,32.0
8722,NAKURU,11:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:11.249718,Bondo,Nakuru,850,2019-09-05,Bondo,Nakuru,32.0
8723,Cheptais,05:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:14.993542,Westlands,Wamono,900,2019-09-05,Westlands,Wamono,66.0
8724,Cheptais,05:30 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:14.993561,Westlands,Wamono,900,2019-09-05,Westlands,Wamono,66.0
8725,Cheptais,06:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:14.993564,Westlands,Wamono,800,2019-09-05,Westlands,Wamono,67.0
8726,Cheptais,07:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:14.993566,Westlands,Wamono,800,2019-09-05,Westlands,Wamono,67.0
8727,Cheptais,07:10 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:14.993569,Westlands,Wamono,800,2019-09-05,Westlands,Wamono,48.0
8728,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:18.772018,Main Office,Sirende,1000,2019-09-05,Main%20Office,Sirende,48.0
8729,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:18.772044,Main Office,Sirende,600,2019-09-05,Main%20Office,Sirende,67.0
8730,NAKURU,12:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-08-31 01:07:26.278197,Maseno,Nakuru,800,2019-09-05,Maseno,Nakuru,0.0
8731,NAKURU,10:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:26.278212,Maseno,Nakuru,800,2019-09-05,Maseno,Nakuru,31.0
8732,NAKURU,10:00 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:26.278215,Maseno,Nakuru,800,2019-09-05,Maseno,Nakuru,32.0
8733,NAKURU,10:30 AM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:26.278217,Maseno,Nakuru,800,2019-09-05,Maseno,Nakuru,29.0
8734,NAKURU,10:00 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:26.278219,Maseno,Nakuru,800,2019-09-05,Maseno,Nakuru,29.0
8735,NAKURU,10:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:26.278222,Maseno,Nakuru,800,2019-09-05,Maseno,Nakuru,31.0
8736,NAKURU,11:30 PM,"Thu,Sep 05,2019",EasyCoach,2019-08-31 01:07:26.278225,Maseno,Nakuru,800,2019-09-05,Maseno,Nakuru,31.0
8737,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:29.006510,Kangemi,Siyenga,1000,2019-09-05,Kangemi,Siyenga,48.0
8738,Bishop Muge,09:00 PM,"Thu,Sep 05,2019",Greenline,2019-08-31 01:07:29.006531,Kangemi,Siyenga,600,2019-09-05,Kangemi,Siyenga,67.0
