,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
16798,Esidende,05:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:47.233865,Westlands,Mungati,600,2019-09-11,Westlands,Mungati,67.0
16799,Amagoro,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:50.315609,Nakuru,Amagoro,700,2019-09-11,Nakuru,Amagoro,66.0
16800,Amagoro,08:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:50.315630,Nakuru,Amagoro,800,2019-09-11,Nakuru,Amagoro,48.0
16801,Cheptais,05:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:53.819449,Uthiru,Korosiandet,1000,2019-09-11,Uthiru,Korosiandet,66.0
16802,Cheptais,05:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:53.819476,Uthiru,Korosiandet,1000,2019-09-11,Uthiru,Korosiandet,66.0
16803,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:53.819480,Uthiru,Korosiandet,800,2019-09-11,Uthiru,Korosiandet,67.0
16804,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:53.819483,Uthiru,Korosiandet,800,2019-09-11,Uthiru,Korosiandet,67.0
16805,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:53.819486,Uthiru,Korosiandet,800,2019-09-11,Uthiru,Korosiandet,48.0
16806,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:57.160571,Kangemi,Sirende,1000,2019-09-11,Kangemi,Sirende,48.0
16807,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:38:57.160598,Kangemi,Sirende,600,2019-09-11,Kangemi,Sirende,67.0
16808,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:01.284433,Lwakhakha,Nairobi,1000,2019-09-11,Lwakhakha,Nairobi,48.0
16809,Amagoro,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:03.924323,Nakuru,Kimwanga,700,2019-09-11,Nakuru,Kimwanga,66.0
16810,Amagoro,08:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:03.924350,Nakuru,Kimwanga,800,2019-09-11,Nakuru,Kimwanga,48.0
16811,Cheptais,05:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:08.524799,Kangemi,Sirisia,1000,2019-09-11,Kangemi,Sirisia,66.0
16812,Cheptais,05:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:08.524820,Kangemi,Sirisia,1000,2019-09-11,Kangemi,Sirisia,66.0
16813,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:08.524824,Kangemi,Sirisia,800,2019-09-11,Kangemi,Sirisia,67.0
16814,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:08.524827,Kangemi,Sirisia,800,2019-09-11,Kangemi,Sirisia,67.0
16815,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:08.524830,Kangemi,Sirisia,800,2019-09-11,Kangemi,Sirisia,48.0
16816,,07:30 PM,"Wed,Sep 11,2019",Crown Bus,2019-09-01 01:39:10.540245,Moyale,Nairobi,2000,2019-09-11,Moyale,Nairobi,0.0
16817,Bungoma,08:00 AM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:13.953803,Naivasha,Kimilili,600,2019-09-11,Naivasha,Kimilili,67.0
16818,Bungoma,08:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:13.953827,Naivasha,Kimilili,600,2019-09-11,Naivasha,Kimilili,67.0
16819,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:16.966477,Main Office,Gatua,1000,2019-09-11,Main%20Office,Gatua,48.0
16820,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:16.966495,Main Office,Gatua,600,2019-09-11,Main%20Office,Gatua,67.0
16821,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:24.024481,Lwandeti,Nairobi,1000,2019-09-11,Lwandeti,Nairobi,48.0
16822,Cheptais,05:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:27.629881,Total,Wamono,1000,2019-09-11,Total,Wamono,66.0
16823,Cheptais,05:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:27.629900,Total,Wamono,1000,2019-09-11,Total,Wamono,66.0
16824,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:27.629905,Total,Wamono,800,2019-09-11,Total,Wamono,67.0
16825,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:27.629909,Total,Wamono,800,2019-09-11,Total,Wamono,67.0
16826,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:27.629913,Total,Wamono,800,2019-09-11,Total,Wamono,48.0
16827,Cheptais,05:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:33.150620,Kangemi,Wamono,1000,2019-09-11,Kangemi,Wamono,66.0
16828,Cheptais,05:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:33.150640,Kangemi,Wamono,1000,2019-09-11,Kangemi,Wamono,66.0
16829,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:33.150643,Kangemi,Wamono,800,2019-09-11,Kangemi,Wamono,67.0
16830,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:33.150646,Kangemi,Wamono,800,2019-09-11,Kangemi,Wamono,67.0
16831,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:33.150649,Kangemi,Wamono,800,2019-09-11,Kangemi,Wamono,48.0
16832,Makunga,08:00 AM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:36.628860,Kangemi,Makunga,600,2019-09-11,Kangemi,Makunga,67.0
16833,Makunga,08:00 AM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:36.628881,Kangemi,Makunga,600,2019-09-11,Kangemi,Makunga,48.0
16834,Makunga,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:36.628883,Kangemi,Makunga,600,2019-09-11,Kangemi,Makunga,67.0
16835,Makunga,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:36.628886,Kangemi,Makunga,600,2019-09-11,Kangemi,Makunga,48.0
16836,Kitale,08:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:39.780506,Eldoret,Kitale,500,2019-09-11,Eldoret,Kitale,32.0
16837,Kitale,08:00 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:39.780526,Eldoret,Kitale,500,2019-09-11,Eldoret,Kitale,32.0
16838,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:44.919743,Bungoma,Westlands,1000,2019-09-11,Bungoma,Westlands,48.0
16839,Bungoma,08:00 AM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:49.127182,Nakuru,Webuye,600,2019-09-11,Nakuru,Webuye,67.0
16840,webuye,08:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:49.127202,Nakuru,Webuye,750,2019-09-11,Nakuru,Webuye,32.0
16841,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:49.127205,Nakuru,Webuye,800,2019-09-11,Nakuru,Webuye,67.0
16842,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:49.127208,Nakuru,Webuye,800,2019-09-11,Nakuru,Webuye,67.0
16843,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:49.127211,Nakuru,Webuye,800,2019-09-11,Nakuru,Webuye,48.0
16844,Bungoma,08:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:39:49.127213,Nakuru,Webuye,600,2019-09-11,Nakuru,Webuye,67.0
16845,webuye,08:30 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:49.127216,Nakuru,Webuye,750,2019-09-11,Nakuru,Webuye,30.0
16846,KERICHO,12:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:39:59.546643,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,0.0
16847,KERICHO,04:00 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:39:59.546671,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,0.0
16848,KERICHO,10:15 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546676,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,32.0
16849,KERICHO,10:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546679,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,32.0
16850,KERICHO,11:45 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546681,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,32.0
16851,KERICHO,12:30 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546684,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,32.0
16852,KERICHO,11:00 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546687,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,30.0
16853,KERICHO,11:15 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546689,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,32.0
16854,KERICHO,11:30 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546691,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,32.0
16855,KERICHO,11:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546694,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,32.0
16856,KERICHO,11:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:39:59.546696,Nakuru,Kericho,550,2019-09-11,Nakuru,Kericho,32.0
16857,Chavakali,08:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:40:02.335492,Country Bus,Mbale,700,2019-09-11,Country%20bus,Mbale,67.0
16858,Eldoret,10:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:40:05.408574,Westlands,Nakuru,500,2019-09-11,Westlands,Nakuru,67.0
16859,Eldoret,10:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:40:05.408596,Westlands,Nakuru,800,2019-09-11,Westlands,Nakuru,48.0
16860,KISII TOWN,09:00 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402299,Bomet,Kisii,300,2019-09-11,Bomet,Kisii,32.0
16861,KISII TOWN,10:15 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402318,Bomet,Kisii,300,2019-09-11,Bomet,Kisii,32.0
16862,KISII TOWN,10:15 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402321,Bomet,Kisii,300,2019-09-11,Bomet,Kisii,32.0
16863,KISII TOWN,10:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402323,Bomet,Kisii,1000,2019-09-11,Bomet,Kisii,32.0
16864,KISII TOWN,09:00 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402326,Bomet,Kisii,300,2019-09-11,Bomet,Kisii,32.0
16865,KISII TOWN,09:30 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402328,Bomet,Kisii,300,2019-09-11,Bomet,Kisii,32.0
16866,KISII TOWN,09:30 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402331,Bomet,Kisii,300,2019-09-11,Bomet,Kisii,32.0
16867,KISII TOWN,09:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402333,Bomet,Kisii,1000,2019-09-11,Bomet,Kisii,32.0
16868,KISII TOWN,09:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402335,Bomet,Kisii,300,2019-09-11,Bomet,Kisii,32.0
16869,KISII TOWN,09:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:11.402338,Bomet,Kisii,300,2019-09-11,Bomet,Kisii,32.0
16870,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:40:14.931043,Kangemi,Soy,1000,2019-09-11,Kangemi,Soy,48.0
16871,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:40:14.931062,Kangemi,Soy,600,2019-09-11,Kangemi,Soy,67.0
16872,Kisumu United Mall,02:45 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:40:17.329487,Bondo,Kisumu,1450,2019-09-11,Bondo,Kisumu,0.0
16873,Kisumu United Mall,03:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:40:17.329508,Bondo,Kisumu,1450,2019-09-11,Bondo,Kisumu,32.0
16874,Railways,08:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:23:27.238048,Kaimosi,Nairobi,1200,2019-09-11,Kaimosi,Nairobi,32.0
16875,Railways,07:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:23:27.238069,Kaimosi,Nairobi,1200,2019-09-11,Kaimosi,Nairobi,32.0
16876,Railways,09:00 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:23:27.238071,Kaimosi,Nairobi,1200,2019-09-11,Kaimosi,Nairobi,32.0
16877,Railways,07:45 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:23:30.535228,Bondo,Nairobi,1450,2019-09-11,Bondo,Nairobi,32.0
16878,Railways,08:30 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:23:30.535248,Bondo,Nairobi,1450,2019-09-11,Bondo,Nairobi,32.0
16879,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:33.236569,Naivasha,Eldoret,1000,2019-09-11,Naivasha,Eldoret,48.0
16880,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:33.236588,Naivasha,Eldoret,600,2019-09-11,Naivasha,Eldoret,67.0
16881,Eldoret,10:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:35.674554,Uthiru,Naivasha,500,2019-09-11,Uthiru,Naivasha,67.0
16882,Eldoret,10:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:35.674575,Uthiru,Naivasha,800,2019-09-11,Uthiru,Naivasha,48.0
16883,Bella Luna On Phillips,08:15 AM,"Wed,Sep 11,2019",East African Shuttles,2019-09-01 01:23:38.147632,Parkside Hotel,Bella Luna On Phillips Road,2500,2019-09-11,Parkside%20hotel,Bella%20Luna%20on%20Phillips%20Road,22.0
16884,Bella Luna On Phillips,02:00 PM,"Wed,Sep 11,2019",East African Shuttles,2019-09-01 01:23:38.147649,Parkside Hotel,Bella Luna On Phillips Road,2500,2019-09-11,Parkside%20hotel,Bella%20Luna%20on%20Phillips%20Road,22.0
16885,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:41.136084,Nakuru,Sirende,1000,2019-09-11,Nakuru,Sirende,48.0
16886,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:41.136104,Nakuru,Sirende,600,2019-09-11,Nakuru,Sirende,67.0
16887,Ugunja,12:30 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:23:46.629802,Kericho,Ugunja,800,2019-09-11,Kericho,Ugunja,0.0
16888,Ugunja,08:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:23:46.629822,Kericho,Ugunja,800,2019-09-11,Kericho,Ugunja,32.0
16889,Ugunja,07:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:23:46.629824,Kericho,Ugunja,800,2019-09-11,Kericho,Ugunja,32.0
16890,Ugunja,08:00 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:23:46.629827,Kericho,Ugunja,800,2019-09-11,Kericho,Ugunja,32.0
16891,Kangemi,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:49.565763,Ostrich,Kangemi,1000,2019-09-11,Ostrich,Kangemi,48.0
16892,Kangemi,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:49.565782,Ostrich,Kangemi,1000,2019-09-11,Ostrich,Kangemi,48.0
16893,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:54.465793,Lwandeti,Westlands,1000,2019-09-11,Lwandeti,Westlands,48.0
16894,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:56.984208,Uthiru,Kwa Muthoni,1000,2019-09-11,Uthiru,Kwa%20muthoni,48.0
16895,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:56.984228,Uthiru,Kwa Muthoni,600,2019-09-11,Uthiru,Kwa%20muthoni,67.0
16896,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:23:59.351614,Kimwanga,Nakuru,1000,2019-09-11,Kimwanga,Nakuru,48.0
16897,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:01.767910,Tulienge,Naivasha,1000,2019-09-11,Tulienge,Naivasha,48.0
16898,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:04.897093,Uthiru,Gatua,1000,2019-09-11,Uthiru,Gatua,48.0
16899,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:04.897112,Uthiru,Gatua,600,2019-09-11,Uthiru,Gatua,67.0
16900,Cheptais,05:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:10.924594,Nakuru,Wamono,1000,2019-09-11,Nakuru,Wamono,66.0
16901,Cheptais,05:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:10.924614,Nakuru,Wamono,1000,2019-09-11,Nakuru,Wamono,66.0
16902,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:10.924617,Nakuru,Wamono,800,2019-09-11,Nakuru,Wamono,67.0
16903,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:10.924620,Nakuru,Wamono,800,2019-09-11,Nakuru,Wamono,67.0
16904,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:10.924623,Nakuru,Wamono,800,2019-09-11,Nakuru,Wamono,48.0
16905,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:14.158130,Namwela,Nakuru,1000,2019-09-11,Namwela,Nakuru,48.0
16906,Bukembe,08:00 AM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:18.658616,Westlands,Kipkaren,700,2019-09-11,Westlands,Kipkaren,67.0
16907,Bukembe,08:00 AM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:18.658637,Westlands,Kipkaren,800,2019-09-11,Westlands,Kipkaren,48.0
16908,Bukembe,08:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:18.658640,Westlands,Kipkaren,700,2019-09-11,Westlands,Kipkaren,67.0
16909,Bukembe,08:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:18.658643,Westlands,Kipkaren,800,2019-09-11,Westlands,Kipkaren,48.0
16910,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:22.512784,Total,Lwandeti,800,2019-09-11,Total,Lwandeti,67.0
16911,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:22.512804,Total,Lwandeti,800,2019-09-11,Total,Lwandeti,67.0
16912,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:22.512806,Total,Lwandeti,800,2019-09-11,Total,Lwandeti,48.0
16913,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:25.505747,Kapelengo,Nairobi,1000,2019-09-11,Kapelengo,Nairobi,48.0
16914,Bukembe,08:00 AM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:30.561194,Country Bus,Bukembe,700,2019-09-11,Country%20bus,Bukembe,67.0
16915,Bukembe,08:00 AM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:30.561216,Country Bus,Bukembe,800,2019-09-11,Country%20bus,Bukembe,48.0
16916,Amagoro,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:30.561219,Country Bus,Bukembe,700,2019-09-11,Country%20bus,Bukembe,66.0
16917,Bukembe,08:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:30.561221,Country Bus,Bukembe,700,2019-09-11,Country%20bus,Bukembe,67.0
16918,Bukembe,08:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:30.561224,Country Bus,Bukembe,800,2019-09-11,Country%20bus,Bukembe,48.0
16919,Amagoro,08:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:30.561226,Country Bus,Bukembe,800,2019-09-11,Country%20bus,Bukembe,48.0
16920,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:34.272032,Kocholia,Nairobi,1000,2019-09-11,Kocholia,Nairobi,48.0
16921,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:37.362028,Kocholia,Westlands,1000,2019-09-11,Kocholia,Westlands,48.0
16922,Cheptais,05:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:41.765317,Nakuru,Cheptais,1000,2019-09-11,Nakuru,Cheptais,66.0
16923,Cheptais,05:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:41.765333,Nakuru,Cheptais,1000,2019-09-11,Nakuru,Cheptais,66.0
16924,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:41.765336,Nakuru,Cheptais,800,2019-09-11,Nakuru,Cheptais,67.0
16925,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:41.765339,Nakuru,Cheptais,800,2019-09-11,Nakuru,Cheptais,67.0
16926,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:41.765342,Nakuru,Cheptais,800,2019-09-11,Nakuru,Cheptais,48.0
16927,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:44.600702,Kangemi,Chwele,800,2019-09-11,Kangemi,Chwele,67.0
16928,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:44.600722,Kangemi,Chwele,800,2019-09-11,Kangemi,Chwele,67.0
16929,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:44.600725,Kangemi,Chwele,800,2019-09-11,Kangemi,Chwele,48.0
16930,MBITA,08:00 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:24:47.202578,Rongo,Mbita,1000,2019-09-11,Rongo,Mbita,32.0
16931,MBITA,07:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:24:47.202599,Rongo,Mbita,1000,2019-09-11,Rongo,Mbita,32.0
16932,USENGE,06:30 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:24:50.139622,Bondo,Usenge,100,2019-09-11,Bondo,Usenge,32.0
16933,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:53.247261,Cheptais,Nairobi,1000,2019-09-11,Cheptais,Nairobi,48.0
16934,Kangemi,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:57.417926,Kitale,Westlands,1000,2019-09-11,Kitale,Westlands,48.0
16935,Kangemi,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:24:57.417948,Kitale,Westlands,1000,2019-09-11,Kitale,Westlands,48.0
16936,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:00.679164,Nakuru,Moisbridge,1000,2019-09-11,Nakuru,Moisbridge,48.0
16937,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:00.679180,Nakuru,Moisbridge,600,2019-09-11,Nakuru,Moisbridge,67.0
16938,Busia,12:15 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:25:06.386585,Kisumu,Busia,500,2019-09-11,Kisumu,Busia,0.0
16939,Busia,07:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:25:06.393435,Kisumu,Busia,500,2019-09-11,Kisumu,Busia,32.0
16940,Busia,06:45 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:25:06.393448,Kisumu,Busia,500,2019-09-11,Kisumu,Busia,32.0
16941,Busia,07:00 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:25:06.393451,Kisumu,Busia,500,2019-09-11,Kisumu,Busia,32.0
16942,NAKURU,12:45 AM,"Tue,Sep 10,2019",EasyCoach,2019-09-01 01:25:11.783642,Eldoret,Nakuru,700,2019-09-11,Eldoret,Nakuru,0.0
16943,NAKURU,11:00 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:25:11.783663,Eldoret,Nakuru,700,2019-09-11,Eldoret,Nakuru,32.0
16944,NAKURU,11:30 AM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:25:11.783666,Eldoret,Nakuru,700,2019-09-11,Eldoret,Nakuru,32.0
16945,Country Bus,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:11.783669,Eldoret,Nakuru,1000,2019-09-11,Eldoret,Nakuru,48.0
16946,NAKURU,11:00 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:25:11.783671,Eldoret,Nakuru,700,2019-09-11,Eldoret,Nakuru,32.0
16947,NAKURU,11:15 PM,"Wed,Sep 11,2019",EasyCoach,2019-09-01 01:25:11.783674,Eldoret,Nakuru,700,2019-09-11,Eldoret,Nakuru,32.0
16948,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:15.726687,Kangemi,Kwa Muthoni,1000,2019-09-11,Kangemi,Kwa%20muthoni,48.0
16949,Bishop Muge,09:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:15.726708,Kangemi,Kwa Muthoni,600,2019-09-11,Kangemi,Kwa%20muthoni,67.0
16950,Cheptais,06:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:20.686235,Nakuru,Turbo,800,2019-09-11,Nakuru,Turbo,67.0
16951,Cheptais,07:00 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:20.686253,Nakuru,Turbo,800,2019-09-11,Nakuru,Turbo,67.0
16952,Cheptais,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:20.686256,Nakuru,Turbo,800,2019-09-11,Nakuru,Turbo,48.0
16953,Amagoro,07:10 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:24.513099,Kangemi,Koteko,700,2019-09-11,Kangemi,Koteko,66.0
16954,Amagoro,08:30 PM,"Wed,Sep 11,2019",Greenline,2019-09-01 01:25:24.513119,Kangemi,Koteko,800,2019-09-11,Kangemi,Koteko,48.0
