,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
1235,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:38:34.626014,Kangemi,Makunga,600,2019-08-14,Kangemi,Makunga,48.0
1236,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:38:34.626016,Kangemi,Makunga,600,2019-08-14,Kangemi,Makunga,67.0
1237,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:38:34.626019,Kangemi,Makunga,600,2019-08-14,Kangemi,Makunga,48.0
1238,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:39:56.079440,Uthiru,Makunga,600,2019-08-14,Uthiru,Makunga,67.0
1239,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:39:56.079467,Uthiru,Makunga,600,2019-08-14,Uthiru,Makunga,48.0
1240,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:39:56.079471,Uthiru,Makunga,600,2019-08-14,Uthiru,Makunga,67.0
1241,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:39:56.079475,Uthiru,Makunga,600,2019-08-14,Uthiru,Makunga,48.0
1242,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:40:00.846375,Westlands,Makunga,600,2019-08-14,Westlands,Makunga,67.0
1243,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:40:00.846396,Westlands,Makunga,600,2019-08-14,Westlands,Makunga,48.0
1244,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:40:00.846398,Westlands,Makunga,600,2019-08-14,Westlands,Makunga,67.0
1245,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:40:00.846401,Westlands,Makunga,600,2019-08-14,Westlands,Makunga,48.0
1246,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:47:05.561120,Nakuru,Matunda,1000,2019-08-14,Nakuru,Matunda,48.0
1247,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:47:05.561148,Nakuru,Matunda,600,2019-08-14,Nakuru,Matunda,67.0
1248,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:48:30.658283,Kangemi,Matunda,1000,2019-08-14,Kangemi,Matunda,48.0
1249,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:48:30.658308,Kangemi,Matunda,600,2019-08-14,Kangemi,Matunda,67.0
1250,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:49:03.208830,Main Office,Matunda,1000,2019-08-14,Main%20Office,Matunda,48.0
1251,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:49:03.208849,Main Office,Matunda,600,2019-08-14,Main%20Office,Matunda,67.0
1252,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:49:20.677237,Naivasha,Matunda,1000,2019-08-14,Naivasha,Matunda,48.0
1253,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:49:20.677257,Naivasha,Matunda,600,2019-08-14,Naivasha,Matunda,67.0
1254,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:49:46.278683,Uthiru,Matunda,1000,2019-08-14,Uthiru,Matunda,48.0
1255,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:49:46.278703,Uthiru,Matunda,600,2019-08-14,Uthiru,Matunda,67.0
1256,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:49:50.982276,Westlands,Matunda,1000,2019-08-14,Westlands,Matunda,48.0
1257,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:49:50.982302,Westlands,Matunda,600,2019-08-14,Westlands,Matunda,67.0
1258,Bungoma,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:53:38.187763,Nakuru,Misikhu,600,2019-08-14,Nakuru,Misikhu,67.0
1259,Bungoma,08:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:53:38.187807,Nakuru,Misikhu,600,2019-08-14,Nakuru,Misikhu,67.0
1260,Bungoma,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:55:52.915826,Naivasha,Misikhu,600,2019-08-14,Naivasha,Misikhu,67.0
1261,Bungoma,08:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:55:52.915852,Naivasha,Misikhu,600,2019-08-14,Naivasha,Misikhu,67.0
1262,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:56:52.464238,Nakuru,Moisbridge,1000,2019-08-14,Nakuru,Moisbridge,48.0
1263,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:56:52.464257,Nakuru,Moisbridge,600,2019-08-14,Nakuru,Moisbridge,67.0
1264,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:58:21.632320,Kangemi,Moisbridge,1000,2019-08-14,Kangemi,Moisbridge,48.0
1265,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:58:21.632345,Kangemi,Moisbridge,600,2019-08-14,Kangemi,Moisbridge,67.0
1266,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:58:57.245077,Main Office,Moisbridge,1000,2019-08-14,Main%20Office,Moisbridge,48.0
1267,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:58:57.245096,Main Office,Moisbridge,600,2019-08-14,Main%20Office,Moisbridge,67.0
1268,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:59:14.753137,Naivasha,Moisbridge,1000,2019-08-14,Naivasha,Moisbridge,48.0
1269,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:59:14.753156,Naivasha,Moisbridge,600,2019-08-14,Naivasha,Moisbridge,67.0
1270,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:59:40.743060,Uthiru,Moisbridge,1000,2019-08-14,Uthiru,Moisbridge,48.0
1271,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:59:40.743079,Uthiru,Moisbridge,600,2019-08-14,Uthiru,Moisbridge,67.0
1272,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:59:45.242937,Westlands,Moisbridge,1000,2019-08-14,Westlands,Moisbridge,48.0
1273,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 15:59:45.242963,Westlands,Moisbridge,600,2019-08-14,Westlands,Moisbridge,67.0
1274,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:03:35.868621,Nakuru,Mungati,600,2019-08-14,Nakuru,Mungati,67.0
1275,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:03:35.868640,Nakuru,Mungati,600,2019-08-14,Nakuru,Mungati,67.0
1276,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:05:01.446990,Kangemi,Mungati,600,2019-08-14,Kangemi,Mungati,67.0
1277,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:05:01.447020,Kangemi,Mungati,600,2019-08-14,Kangemi,Mungati,67.0
1278,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:06:19.438457,Uthiru,Mungati,600,2019-08-14,Uthiru,Mungati,67.0
1279,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:06:19.438475,Uthiru,Mungati,600,2019-08-14,Uthiru,Mungati,67.0
1280,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:06:24.164956,Westlands,Mungati,600,2019-08-14,Westlands,Mungati,67.0
1281,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:06:24.164983,Westlands,Mungati,600,2019-08-14,Westlands,Mungati,67.0
1282,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:07:24.322816,Eldoret,Naivasha,1000,2019-08-14,Eldoret,Naivasha,48.0
1283,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:07:26.134800,Webuye,Naivasha,1000,2019-08-14,Webuye,Naivasha,48.0
1284,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:07:29.525213,Malaba,Naivasha,1000,2019-08-14,Malaba,Naivasha,48.0
1285,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:07:31.328994,Bungoma,Naivasha,1000,2019-08-14,Bungoma,Naivasha,48.0
1286,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:07:55.987140,Bukembe,Naivasha,1000,2019-08-14,Bukembe,Naivasha,48.0
1287,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:02.438334,Cheptais,Naivasha,1000,2019-08-14,Cheptais,Naivasha,48.0
1288,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:05.770504,Chimoi,Naivasha,1000,2019-08-14,Chimoi,Naivasha,48.0
1289,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:07.549258,Chwele,Naivasha,1000,2019-08-14,Chwele,Naivasha,48.0
1290,Eldoret,10:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:09.277713,Country Bus,Naivasha,500,2019-08-14,Country%20bus,Naivasha,67.0
1291,Eldoret,10:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:09.277734,Country Bus,Naivasha,800,2019-08-14,Country%20bus,Naivasha,48.0
1292,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:12.483111,Gatua,Naivasha,1000,2019-08-14,Gatua,Naivasha,48.0
1293,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:17.640876,Jua Kali,Naivasha,1000,2019-08-14,Jua%20kali,Naivasha,48.0
1294,Eldoret,10:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:24.110642,Kangemi,Naivasha,500,2019-08-14,Kangemi,Naivasha,67.0
1295,Eldoret,10:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:24.110669,Kangemi,Naivasha,800,2019-08-14,Kangemi,Naivasha,48.0
1296,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:25.821710,Kapelengo,Naivasha,1000,2019-08-14,Kapelengo,Naivasha,48.0
1297,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:31.912658,Kimaiti,Naivasha,1000,2019-08-14,Kimaiti,Naivasha,48.0
1298,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:33.822485,Kimilili,Naivasha,1000,2019-08-14,Kimilili,Naivasha,48.0
1299,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:35.520194,Kimwanga,Naivasha,1000,2019-08-14,Kimwanga,Naivasha,48.0
1300,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:37.430847,Kipkaren,Naivasha,1000,2019-08-14,Kipkaren,Naivasha,48.0
1301,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:40.969887,Kocholia,Naivasha,1000,2019-08-14,Kocholia,Naivasha,48.0
1302,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:50.698736,Lugulu,Naivasha,1000,2019-08-14,Lugulu,Naivasha,48.0
1303,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:54.059959,Lwakhakha,Naivasha,1000,2019-08-14,Lwakhakha,Naivasha,48.0
1304,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:08:57.400393,Lwandeti,Naivasha,1000,2019-08-14,Lwandeti,Naivasha,48.0
1305,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:12.194118,Mayanja,Naivasha,1000,2019-08-14,Mayanja,Naivasha,48.0
1306,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:13.930708,Misikhu,Naivasha,1000,2019-08-14,Misikhu,Naivasha,48.0
1307,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:26.253774,Namwela,Naivasha,1000,2019-08-14,Namwela,Naivasha,48.0
1308,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:35.984802,Sirisia,Naivasha,1000,2019-08-14,Sirisia,Naivasha,48.0
1309,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:45.350851,Tulienge,Naivasha,1000,2019-08-14,Tulienge,Naivasha,48.0
1310,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:47.061810,Turbo,Naivasha,1000,2019-08-14,Turbo,Naivasha,48.0
1311,Eldoret,10:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:48.739676,Uthiru,Naivasha,500,2019-08-14,Uthiru,Naivasha,67.0
1312,Eldoret,10:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:48.739700,Uthiru,Naivasha,800,2019-08-14,Uthiru,Naivasha,48.0
1313,Country Bus,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:51.913148,Wamono,Naivasha,1000,2019-08-14,Wamono,Naivasha,48.0
1314,Eldoret,10:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:53.540330,Westlands,Naivasha,500,2019-08-14,Westlands,Naivasha,67.0
1315,Eldoret,10:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:09:53.540351,Westlands,Naivasha,800,2019-08-14,Westlands,Naivasha,48.0
1316,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:10:23.235823,Nakuru,Nambale,600,2019-08-14,Nakuru,Nambale,67.0
1317,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:10:23.235850,Nakuru,Nambale,600,2019-08-14,Nakuru,Nambale,67.0
1318,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:11:50.091758,Kangemi,Nambale,600,2019-08-14,Kangemi,Nambale,67.0
1319,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:11:50.091779,Kangemi,Nambale,600,2019-08-14,Kangemi,Nambale,67.0
1320,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:13:09.435510,Uthiru,Nambale,600,2019-08-14,Uthiru,Nambale,67.0
1321,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:13:09.435540,Uthiru,Nambale,600,2019-08-14,Uthiru,Nambale,67.0
1322,Esidende,06:30 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:13:14.958657,Westlands,Nambale,600,2019-08-14,Westlands,Nambale,67.0
1323,Esidende,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:13:14.958676,Westlands,Nambale,600,2019-08-14,Westlands,Nambale,67.0
1324,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:32:06.741074,Kangemi,Shianda,600,2019-08-14,Kangemi,Shianda,67.0
1325,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:32:06.741107,Kangemi,Shianda,600,2019-08-14,Kangemi,Shianda,48.0
1326,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:32:06.741109,Kangemi,Shianda,600,2019-08-14,Kangemi,Shianda,67.0
1327,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:32:06.741112,Kangemi,Shianda,600,2019-08-14,Kangemi,Shianda,48.0
1328,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:33:25.314125,Uthiru,Shianda,600,2019-08-14,Uthiru,Shianda,67.0
1329,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:33:25.314143,Uthiru,Shianda,600,2019-08-14,Uthiru,Shianda,48.0
1330,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:33:25.314146,Uthiru,Shianda,600,2019-08-14,Uthiru,Shianda,67.0
1331,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:33:25.314149,Uthiru,Shianda,600,2019-08-14,Uthiru,Shianda,48.0
1332,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:33:30.386704,Westlands,Shianda,600,2019-08-14,Westlands,Shianda,67.0
1333,Makunga,08:00 AM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:33:30.386734,Westlands,Shianda,600,2019-08-14,Westlands,Shianda,48.0
1334,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:33:30.386739,Westlands,Shianda,600,2019-08-14,Westlands,Shianda,67.0
1335,Makunga,07:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:33:30.386743,Westlands,Shianda,600,2019-08-14,Westlands,Shianda,48.0
1336,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:34:00.049004,Nakuru,Sirende,1000,2019-08-14,Nakuru,Sirende,48.0
1337,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:34:00.049024,Nakuru,Sirende,600,2019-08-14,Nakuru,Sirende,67.0
1338,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:35:32.799822,Kangemi,Sirende,1000,2019-08-14,Kangemi,Sirende,48.0
1339,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:35:32.799840,Kangemi,Sirende,600,2019-08-14,Kangemi,Sirende,67.0
1340,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:36:07.830492,Main Office,Sirende,1000,2019-08-14,Main%20Office,Sirende,48.0
1341,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:36:07.830512,Main Office,Sirende,600,2019-08-14,Main%20Office,Sirende,67.0
1342,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:36:24.962636,Naivasha,Sirende,1000,2019-08-14,Naivasha,Sirende,48.0
1343,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:36:24.962656,Naivasha,Sirende,600,2019-08-14,Naivasha,Sirende,67.0
1344,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:36:52.293579,Uthiru,Sirende,1000,2019-08-14,Uthiru,Sirende,48.0
1345,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:36:52.293598,Uthiru,Sirende,600,2019-08-14,Uthiru,Sirende,67.0
1346,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:36:57.151442,Westlands,Sirende,1000,2019-08-14,Westlands,Sirende,48.0
1347,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:36:57.151468,Westlands,Sirende,600,2019-08-14,Westlands,Sirende,67.0
1348,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:37:27.241734,Nakuru,Sirisia,900,2019-08-14,Nakuru,Sirisia,66.0
1349,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:37:27.241760,Nakuru,Sirisia,900,2019-08-14,Nakuru,Sirisia,66.0
1350,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:37:57.290206,Eldoret,Sirisia,900,2019-08-14,Eldoret,Sirisia,66.0
1351,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:37:57.290234,Eldoret,Sirisia,900,2019-08-14,Eldoret,Sirisia,66.0
1352,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:38:40.733008,Country Bus,Sirisia,900,2019-08-14,Country%20bus,Sirisia,66.0
1353,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:38:40.733027,Country Bus,Sirisia,900,2019-08-14,Country%20bus,Sirisia,66.0
1354,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:38:54.389084,Kangemi,Sirisia,900,2019-08-14,Kangemi,Sirisia,66.0
1355,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:38:54.389110,Kangemi,Sirisia,900,2019-08-14,Kangemi,Sirisia,66.0
1356,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:39:46.911882,Naivasha,Sirisia,900,2019-08-14,Naivasha,Sirisia,66.0
1357,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:39:46.911902,Naivasha,Sirisia,900,2019-08-14,Naivasha,Sirisia,66.0
1358,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:40:08.518732,Total,Sirisia,900,2019-08-14,Total,Sirisia,66.0
1359,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:40:08.518753,Total,Sirisia,900,2019-08-14,Total,Sirisia,66.0
1360,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:40:13.453984,Uthiru,Sirisia,900,2019-08-14,Uthiru,Sirisia,66.0
1361,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:40:13.454005,Uthiru,Sirisia,900,2019-08-14,Uthiru,Sirisia,66.0
1362,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:40:18.232233,Westlands,Sirisia,900,2019-08-14,Westlands,Sirisia,66.0
1363,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:40:18.232262,Westlands,Sirisia,900,2019-08-14,Westlands,Sirisia,66.0
1364,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:40:47.360938,Nakuru,Siyenga,1000,2019-08-14,Nakuru,Siyenga,48.0
1365,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:40:47.360958,Nakuru,Siyenga,600,2019-08-14,Nakuru,Siyenga,67.0
1366,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:42:14.763378,Kangemi,Siyenga,1000,2019-08-14,Kangemi,Siyenga,48.0
1367,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:42:14.763405,Kangemi,Siyenga,600,2019-08-14,Kangemi,Siyenga,67.0
1368,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:42:49.645530,Main Office,Siyenga,1000,2019-08-14,Main%20Office,Siyenga,48.0
1369,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:42:49.645550,Main Office,Siyenga,600,2019-08-14,Main%20Office,Siyenga,67.0
1370,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:43:07.139159,Naivasha,Siyenga,1000,2019-08-14,Naivasha,Siyenga,48.0
1371,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:43:07.139190,Naivasha,Siyenga,600,2019-08-14,Naivasha,Siyenga,67.0
1372,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:43:34.042674,Uthiru,Siyenga,1000,2019-08-14,Uthiru,Siyenga,48.0
1373,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:43:34.042694,Uthiru,Siyenga,600,2019-08-14,Uthiru,Siyenga,67.0
1374,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:43:39.201811,Westlands,Siyenga,1000,2019-08-14,Westlands,Siyenga,48.0
1375,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:43:39.201837,Westlands,Siyenga,600,2019-08-14,Westlands,Siyenga,67.0
1376,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:44:09.893914,Nakuru,Soy,1000,2019-08-14,Nakuru,Soy,48.0
1377,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:44:09.893934,Nakuru,Soy,600,2019-08-14,Nakuru,Soy,67.0
1378,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:45:38.122810,Kangemi,Soy,1000,2019-08-14,Kangemi,Soy,48.0
1379,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:45:38.122836,Kangemi,Soy,600,2019-08-14,Kangemi,Soy,67.0
1380,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:46:13.261940,Main Office,Soy,1000,2019-08-14,Main%20Office,Soy,48.0
1381,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:46:13.261961,Main Office,Soy,600,2019-08-14,Main%20Office,Soy,67.0
1382,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:46:30.409274,Naivasha,Soy,1000,2019-08-14,Naivasha,Soy,48.0
1383,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:46:30.409294,Naivasha,Soy,600,2019-08-14,Naivasha,Soy,67.0
1384,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:46:57.641545,Uthiru,Soy,1000,2019-08-14,Uthiru,Soy,48.0
1385,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:46:57.641572,Uthiru,Soy,600,2019-08-14,Uthiru,Soy,67.0
1386,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:47:02.612091,Westlands,Soy,1000,2019-08-14,Westlands,Soy,48.0
1387,Bishop Muge,09:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:47:02.612111,Westlands,Soy,600,2019-08-14,Westlands,Soy,67.0
1388,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:57:57.531775,Nakuru,Tulienge,900,2019-08-14,Nakuru,Tulienge,66.0
1389,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:57:57.531795,Nakuru,Tulienge,900,2019-08-14,Nakuru,Tulienge,66.0
1390,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:58:27.669049,Eldoret,Tulienge,900,2019-08-14,Eldoret,Tulienge,66.0
1391,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:58:27.669075,Eldoret,Tulienge,900,2019-08-14,Eldoret,Tulienge,66.0
1392,Cheptais,05:00 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:59:13.385048,Country Bus,Tulienge,900,2019-08-14,Country%20bus,Tulienge,66.0
1393,Cheptais,05:30 PM,"Wed,Aug 14,2019",Greenline,2019-08-13 16:59:13.385076,Country Bus,Tulienge,900,2019-08-14,Country%20bus,Tulienge,66.0
